id,name,url_key,price,description,images
253306855,Bộ quân cờ tướng gỗ trắc Cao cấp,bo-quan-co-tuong-go-trac-cao-cap-p253306855,599000,"Nguyên liệu: gỗ trắc tự nhiên Kích thước: 3,8 cm x 1,4cm Quân cờ tướng đục tay, 2 mặt, Phun bóng Pơ mu cao cấp , sang chảnh thích hợp làm quà tặng quà biếu Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fa/11/6d/50310f7c11bb0f6e32ea3af6b92f1a97.jpg, https://salt.tikicdn.com/ts/product/09/78/3c/f82629765a5a0c4a10fa2ea2e19accad.jpg, https://salt.tikicdn.com/ts/product/89/94/a5/eeaa23d6ceecdc772f1954b28ba6ced9.jpg"
253306864,Bộ quân cờ tướng gỗ đẹp,bo-quan-co-tuong-go-dep-p253306864,155820,"Nguyên liệu: gỗ nhãn tự nhiên Kích thước: 3.5 cm x 1,2 cm Quân cờ 2 mặt , rõ nét , quân gù , sang trọng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/bb/81/87/3e57fef74cb4f9b6a30acade5075eeae.jpg, https://salt.tikicdn.com/ts/product/8c/2f/f2/efc2c9b7707d5f8e53805357f5f060a4.jpg, https://salt.tikicdn.com/ts/product/34/d6/34/59c62e44dda1d61aaf569ddd1920a72b.jpg"
253306869,Gậy batoong bằng gỗ hương chống trơn trượt cho người già,gay-batoong-bang-go-huong-chong-tron-truot-cho-nguoi-gia-p253306869,668000,"Gậy batoong bằng gỗ hương chống trơn trượt cho người già Nguyên liệu : gỗ hương tự nhiên Kích thước : 89-90cm x đường kính 3,2 cm x 2,6cm Gậy Battoong là một dụng cụ quan trọng và đầy ý nghĩa, đặc biệt thiết kế để phục vụ cho sự thoải mái và an toàn của người cao tuổi. Gậy này được làm từ gỗ keo, gỗ có tính chất chống mục nát và độ bền cao, hoặc gỗ hương, một loại gỗ quý hiếm với màu sắc và vẻ đẹp độc đáo. Đặc điểm độc đáo nhất của gậy Battoong chính là hình đầu rồng được chạm trên nó. Hình ảnh đầu rồng mang theo ý nghĩa của sự mạnh mẽ, uy quyền và may mắn. Rồng còn được coi là biểu tượng của sự bảo vệ và phúc thủy trong nhiều nền văn hóa. Sự lựa chọn của hình đầu rồng trên gậy Battoong bằng gỗ chạm thể hiện lòng quý trọng và tôn trọng đối với người được tặng. Gậy Battoong bằng gỗ chạm thường là món quà tặng ý nghĩa cho người già trong gia đình, như ông bà, trong các dịp đặc biệt như ngày sinh nhật, kỷ niệm, hay các ngày lễ quan trọng. Nó cũng là một biểu tượng của tình yêu và quan tâm, đặc biệt là đối với những người có niên đại cao tuổi. Gỗ xà cừ, cũng như gỗ keo và gỗ hương, thường được lựa chọn để làm gậy Battoong vì tính chất chống mục nát và độ bền của chúng. Điều này đảm bảo rằng sản phẩm sẽ có tuổi thọ và sử dụng lâu dài. Gậy Battoong thường được phun bóng PU cao cấp để tạo vẻ đẹp mắt và đẳng cấp. Nó cũng được trang bị đế cao su chống trượt để đảm bảo tính ổn định khi sử dụng. Tóm lại, gậy Battoong là một món quà tặng ý nghĩa và thực sự hữu ích cho người già và những người đang phục hồi sau tai nạn hoặc tai biến. Nó không chỉ giúp họ đi lại dễ dàng hơn mà còn thể hiện tình cảm và quan tâm đặc biệt từ người tặng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a5/6a/34/9ad3d5ef548881e7dda998578ce9925d.png, https://salt.tikicdn.com/ts/product/8b/71/5a/2a481c6cf6ec39611236e5c8953a3952.png, https://salt.tikicdn.com/ts/product/69/24/98/a393117ea5fdac5d7b42e4b2eefa2f0b.png, https://salt.tikicdn.com/ts/product/b8/8c/3b/1156fdeb1f6a0306e9c1d6545f967242.jpg, https://salt.tikicdn.com/ts/product/60/3f/74/47eda664a09fade44351ce64284167bd.png, https://salt.tikicdn.com/ts/product/b5/3e/0e/bf559e9b7a1c9a69ecb5374587013355.jpg"
253306872,Cờ tướng bằng gỗ,co-tuong-bang-go-p253306872,1090000,"Cờ tướng gỗ gồm 1 bàn gỗ hương 45 cm x 45 cm , 1 bộ quân gỗ trắc 3.8cm x dầy 1,5 cm Cờ tướng là một môn học phát triển trí tuệ, giúp khả năng tập trung được cải thiện , cờ tướng nhiều người ưa thích mà có các giải đấu thường. Cho đông đảo đảo mọi người người, cho thanh thiếu niên tham gia giải Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/3a/31/55/d13330b4e722bceed161b3a2987e2891.jpg, https://salt.tikicdn.com/ts/product/25/be/d4/587fcd517676110a580c9442025c761c.jpg, https://salt.tikicdn.com/ts/product/fb/9d/7a/1f04088f2fca454e7d351c83cfebcbae.jpg, https://salt.tikicdn.com/ts/product/16/c9/f3/5a4e06d5c25ea42f030c9f80c7f1af59.jpg, https://salt.tikicdn.com/ts/product/40/8f/d2/1ff95f94a9306b9818344c803bb97298.jpg, https://salt.tikicdn.com/ts/product/0b/21/4b/db323c4ac46700a7050975e88600a634.jpg"
253306906,Đón gót giầy gỗ,don-got-giay-p253306906,119000,"Đón gót giày gỗ trơn hoặc khảm hoa văn. Cây xỏ giày được làm từ gỗ muồng đen nguyên khối, được khảm trai và hoa văn tinh tế. Với chiều dài dây giữa lên tới 70cm, đây là một sản phẩm chất lượng, đẹp mắt và tiện lợi cho việc đón gót giày của bạn. Quá trình làm cây xỏ giày này đòi hỏi sự tinh tế và khéo léo. Trong đó, gỗ muồng đen nguyên khối được khảm trai theo hoa văn truyền thống. Trái trai, là con trai sống dưới nước sâu, đã được chọn kỹ càng và sau đó mài sạch vỏ bên ngoài để lộ phần trắng đẹp mắt. Màu sắc của phần trắng này được lựa chọn vô cùng tỉ mỉ, đảm bảo tính ästhetically pleasing cho sản phẩm cuối cùng. Phần gắn lên gỗ được thực hiện cẩn thận, đảm bảo rằng trai được kết hợp hoàn hảo với gỗ muồng đen. Bề mặt sản phẩm sau khi hoàn thành được làm sạch và trơn tru, tạo nên một cảm giác tinh tế và sang trọng. Để tạo điểm nhấn, cây xỏ giày này được phun sơn bằng pơ mu cao cấp, giúp nâng tầm vẻ đẹp của sản phẩm. Với phần cán được thiết kế có dây, bạn có thể treo sản phẩm một cách dễ dàng trong không gian của mình. Sản phẩm này không chỉ là một công cụ hữu ích mà còn là một bộ phận trang trí độc đáo cho ngôi nhà của bạn, thể hiện sự tôn trọng với nghệ thuật thủ công và vẻ đẹp tự nhiên. Cây xỏ giầy bằng gỗ muồng đen nguyên khối không chỉ là một món đồ tiện lợi trong việc giữ cho đôi giày của bạn trở nên gọn gàng hơn mà còn mang theo mình ý nghĩa đáng trân trọng. Điều này thể hiện qua việc sử dụng loại gỗ muồng đen nguyên khối, một nguyên liệu cao cấp, tạo nên một sản phẩm có giá trị và đẳng cấp. Cây xỏ giày gỗ không chỉ là một công cụ hữu ích mà còn là một món quà tặng ý nghĩa cho nhiều dịp khác nhau. Thường thì, nó thích hợp cho các dịp quà tặng cao cấp như: Quà tặng kỷ niệm: Cây xỏ giày gỗ là một biểu tượng của sự sang trọng và sự chăm sóc chi tiết. Cho nên, nó thích hợp để tặng cho người yêu trong dịp kỷ niệm, thể hiện sự quan tâm và lưu ý đến vẻ ngoại hình của đối phương. Quà tặng tân gia: Cây xỏ giày cũng có thể là một món quà lý thú cho người mới mua nhà. Nó mang theo ý nghĩa giúp họ duy trì gọn gàng và tổ chức trong ngôi nhà mới. Quà tặng doanh nghiệp: Cây xỏ giày có thể in hoặc khắc logo công ty, điều này làm cho nó trở thành một món quà quảng cáo độc đáo hoặc một phần của chiến dịch quảng cáo. Sự sang trọng của cây xỏ giày gỗ được thể hiện qua bề mặt sáng bóng và mịn màng, nhờ vào quá trình phun sơn pơ mu mờ cao cấp. Điều này tạo nên một cảm giác cao cấp và đẳng cấp khi bạn sử dụng sản phẩm. Đồng thời, phần cán có dây làm móc treo giúp bạn dễ dàng treo và lấy cây xỏ giày mà không cần tìm kiếm quá lâu. Tóm lại, cây xỏ giày gỗ muồng đen nguyên khối không chỉ là một vật dụng hữu ích mà còn là một món quà tặng ý nghĩa cho nhiều dịp khác nhau, thể hiện sự chăm sóc chi tiết và sự quan tâm đến vẻ ngoại hình. Sự sang trọng và tinh tế trong thiết kế cùng với tính tiện lợi làm cho nó trở thành một lựa chọn phổ biến cho nhiều người. Trọng lượng: 200- 220gr / 1 cây xỏ giầy Sử dụng: giầy da, giầy vải thể thao Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/7e/a4/d4/35a12a74b84795754d23548fdd2dae9b.jpg, https://salt.tikicdn.com/ts/product/c8/8b/e6/4d038380bcebfa246c84fb6943a73f02.jpg, https://salt.tikicdn.com/ts/product/25/eb/63/00fe2f3aaec302d6608295f1a37302ce.jpg, https://salt.tikicdn.com/ts/product/ea/8e/79/3a54670155452f25cd775e50ff84e5d1.jpg, https://salt.tikicdn.com/ts/product/f5/0e/d5/660fe72d0cf4a97563e9bad469a30144.jpg"
253306926,"Combo hai Cây xỏ giầy gỗ  , xỏ giầy bằng gỗ",combo-hai-cay-xo-giay-go-xo-giay-bang-go-p253306926,239000,"Combo hai Cây xỏ giầy gỗ , xỏ giầy bằng gỗ Cây xỏ giầy gỗ . Gỗ tự nhiên . Phun bóng pơ mu . gỗ muồng đen. Cạo đi vẫn nguyên màu đen tự nhiên Chiều dài 70 cm ; 55cm Cây xỏ giầy trơn và cây xỏ giầy khảm hoa văn Mua 1 combo 2 cây xỏ giầy gỗ Cây đón gót giày bằng gỗ cho giầy nam và nữ Cây xỏ giầy được làm gỗ muồng hoàn toàn nguyên khối, gỗ muồng mầu đen, sau phun Pơ mu giữ được vận tự nhiên, nhìn lần đầu sẽ ưa thích ngay, đi giầy nam giầy nữ , công sở hay ở nhà đều phù hợp, Cây Đót giầy có dây treo lên, giúp cho đót giầy luôn mới và đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/e4/78/74/6284a0395893ef879a87bd02bcf2d093.jpg, https://salt.tikicdn.com/ts/product/81/9a/d8/016c81e9a07556e42fcdd147a9b5746a.jpg, https://salt.tikicdn.com/ts/product/39/5f/ee/76963753fcfdba33360d5cf5ed843e1c.jpg, https://salt.tikicdn.com/ts/product/ee/89/4c/27ce944525c73cce05fc3cde81a791f8.jpg, https://salt.tikicdn.com/ts/product/ae/13/d9/f9447c4c4701052839129035e94048a9.jpg, https://salt.tikicdn.com/ts/product/5b/66/9c/60b80a259a0b567c7d18d3f4a111bb10.jpg, https://salt.tikicdn.com/ts/product/53/9e/b3/c42101ab4f8431d2266e8c7b67d08d4a.jpg, https://salt.tikicdn.com/ts/product/a9/ec/46/383f7d247cff5a990c7f551d5c2113bd.jpg"
253306942,"Cây gãi lưng bằng gỗ -DAICAT -Khảm trai hoa văn mầu nâu- kích thước 48,5cm - danh cho mọi người",cay-gai-lung-go-p253306942,156000,"Cây gãi lưng gỗ . Cây gãi lưng bằng gỗ Mầu sắc . mầu nâu đỏ Chiều dài 45cm . Đâu thân gãi là bàn tay những ngón nắm tạo sự nhẹ nhàng thư giãn Cây gãi lưng gỗ hàng thủ công mỹ nghệ . Cũng là sản phẩm thiết thực hàng ngày. Nguyên liệu: Gỗ tự nhiên. Gỗ muồng . Gỗ mỡ Kích thước: cao 48cm x 3.8-4.0cm x cán 3 x 0.5cm Cây giã lưng khảm xà cừ. Hoa văn. Trai là con trai sống dưới nước sâu. Sau khi con trai lựa lấy vỏ trai. Mài sạch vỏ ngoài . Còn phần trắng. Mầu sắc lấy cẩn xà cừ. Gắn lên gỗ. Làm sạch ơn mặt . Cây xỏ giầy phun sơn pơ mu cao cấp. Sang trọng. Phần cán có dây làm móc treo sử dụng dễ dàng cây gãi lưng giảm ngứa massage cơ thể bằng gỗ tre tiện dụng cho người lớn Thời gian giao hàng dự kiến cho sản phẩm này là từ 3-9 ngày Mô tả sản phẩm: Thiết kế nhỏ ngọn tay cầm dễ , với gỗ tươi mát và tốt cho cơ thể để sử dụng mà không gây dị ứng, và hình dạng dài giúp sản phẩm có thể tiếp cận các bộ phận cơ thể mà khó trầy xước. Làm bằng chất liệu gỗ cây gãi này sẽ chắc chắn và thoải mái khi sử dụng. Chiều dài của sản phẩm là 48cm, chiều rộng là 3,8cm.- mầu nâu đỏ Cây gãi lưng gỗ bách xanh, chiều dài 48cm, chiều rộng 2.8-3.0cm- mầu xanh nhạt vàng Số lượng bao gói : 1 sản phẩm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/8b/de/47/0fa47b77dc306ee3b80f2cde4b3bc6ec.jpg, https://salt.tikicdn.com/ts/product/47/05/0a/f2284a3f32d8e6ffea9cc2d7ca727989.jpg, https://salt.tikicdn.com/ts/product/88/bc/3f/5d8655108671d279c2e80bf820d95fe4.jpg, https://salt.tikicdn.com/ts/product/4b/11/26/71403870a323a2a856d3cafa6a083cfd.jpg, https://salt.tikicdn.com/ts/product/26/78/53/4ae7d60c8d2788eee76ae779a53202c7.jpg, https://salt.tikicdn.com/ts/product/fd/f2/04/8ddde2e9f49ed255ce81cb900bff3073.jpg"
253306997,Máy pha cà phê Ariete 1324 AR0 hàng Chính Hãng,may-pha-ca-phe-ariete-1324-ar0-hang-chinh-hang-p253306997,4990000,"Máy pha cà phê Ariete 1324 AR0 là sản phẩm gia dụng đến từ Ý. Thiết kế máy nhỏ gọn, tiện lợi cùng khả năng chiết xuất cà phê rất ổn định. Máy pha cà phê giá rẻ phù hợp khi sử dụng tại gia đình hoặc văn phòng làm việc. Máy được sản xuất bằng chất liệu thép không gỉ, thiết kế thanh lịch và nhỏ gọn, sang trọng. Hệ thống làm nóng nhanh, giúp duy trì nhiệt độ tối ưu khi pha cafe. Máy bơm áp lực mạnh mẽ với công nghệ ForceAroma 15 bar hiện đại. Portafilter với lối ra kép và hai bộ lọc, có thể tự động pha 1 hoặc 2 loại cà phê. Hệ thống tiết kiệm năng lượng với chế độ tự động tắt và chờ. Có khay làm ấm cốc, đảm bảo nhiệt độ và chất lượng cafe khi chiết xuất. Kích thước (DxRxC): 31.5 x 26 x 21 cm Công suất: 1000W Điện áp: 220-240V. Tần số: 50-60 Hz Dung tích bình chứa nước: 1.5 lit Hệ thống bơm áp lực Force Aroma 15 bar Bộ phụ kiện gồm: Tay pha cà phê, phin lọc, muỗng đong cafe bột, dụng cụ nén. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/39/d6/2d/9c557ab34e2f047dda17fde21519c29c.jpg, https://salt.tikicdn.com/ts/product/fe/5c/f6/8970707796934ea00fbcd771ca8388b3.jpg"
253307576,Xe ô tô địa hình điều khiển từ xa vỏ hợp kim tốc độ cao Drift mọi địa hình dành cho bé,xe-o-to-dia-hinh-dieu-khien-tu-xa-vo-hop-kim-toc-do-cao-drift-moi-dia-hinh-danh-cho-be-p253307576,260000,"Mô tả sản phẩm Địa hình thích hợp: Mặt đất , đất đồng cỏ, đất cát. Khung xe bằng hợp kim, lốp xe thiết kế gồ ghề bám địa hình chắc chắn Kích thước xe: 22x16x13.5CM Trang bị ổ bi và bộ chống quá tải: Tăng khả năng kiểm soát và ổn định hơn trong quá trình vận hành Hệ thống chống sốc độc lập: Giảm thiểu rung động hiệu quả Hệ thống khung treo độc lập: Giảm ma sát gây ra do rung động. Động cơ siêu bền và siêu khỏe. Màu sắc: xanh, đỏ Leo dốc siêu khỏe. Chức năng xe điều khiển: Vượt địa hình sỏi đá đem lại sự trải nghiệm điều khiển thích thú hơn.Với thiết kế nhỏ gọn nên vận tốc xe chạy là rất nhanh. Hệ thống giảm sốc làm cho xe chạy được êm ái nhanh hơn khi đi đường đá sỏi. Sản phẩm bao gồm: - 1 chiếc xe điều khiển địa hình. - 1 cần điều khiển. - 1 cục pin theo xe. - 1 dây sạc pin. #xedieukhientuxa, #xedieukhientuxadiahinh, #xediahinh, #xediahinhdieukhientuxatocdocao, #otodiahinhdieukhientuxa, #otodieukhientuxa, #otodochoi, #xedochoi, #xedochoichobe, #xedochoitreem, #dochoidieukhientuxa, #otodieukhientuxadiahinh, #otodieukhien, #xedochoi, #xe, #dieu, #khien, #tu, #xa, #dia, #hinh, #toc, #do, #cao, #oto, #do, #choi, #cho, #be, #tre, #em Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/d0/38/20/b2db906b6363d119738c2e05f5ddc9a3.jpg, https://salt.tikicdn.com/ts/product/ec/92/93/0bc968d506e8196fb0c9df68885fe288.jpg, https://salt.tikicdn.com/ts/product/c9/0e/c0/b4add304be81fb484027b25ce0eec25d.jpg, https://salt.tikicdn.com/ts/product/20/89/3f/be106060a56c773ba19850aab6d2ab87.jpg, https://salt.tikicdn.com/ts/product/5e/57/80/5ca33170a759d1ee868d848cd2a48a16.jpg, https://salt.tikicdn.com/ts/product/9a/ba/17/a939ed67ef08f6a16306cf2e884ebcbe.jpg"
253367747,Cữ nam châm định hướng sản phẩm (tiểu/ trung/ đại),cu-nam-cham-dinh-huong-san-pham-tieu-trung-dai-p253367747,22000,"- Cữ nam châm dùng để định hướng sản phẩm trong quá trình may. Cảm ơn Quý khách hàng! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5c/7d/ce/7c0af2ae24738a6dd1678967b4cab921.jpg, https://salt.tikicdn.com/ts/product/53/ff/7f/b65ad9e99e3375e594a756120af6c40f.jpg, https://salt.tikicdn.com/ts/product/d7/05/7f/69a28aff6328724e072483f6e121bc32.jpg, https://salt.tikicdn.com/ts/product/ef/ba/75/3fb96f964550bdbda934d4d51d5e4a7a.jpg, https://salt.tikicdn.com/ts/product/fd/5b/c3/b7060c75adac596bc06f7d4de1a5420c.jpg, https://salt.tikicdn.com/ts/product/33/d3/0e/eb0027b6439b0fe570bc9d8fdd0efa93.jpg, https://salt.tikicdn.com/ts/product/ce/22/4b/103bbaf31f7f0fbf2c0eaf7d5c97d203.jpg, https://salt.tikicdn.com/ts/product/4d/ee/56/392a53c3b16ba5c7194bbe118a1fe023.jpg, https://salt.tikicdn.com/ts/product/dd/68/68/63fe3841695b1dfe5edcc8098938a6b3.jpg"
