id,name,url_key,price,description,images
8070911,Giày Cao Gót Nữ Quai Chữ T Mozy,giay-cao-got-nu-quai-chu-t-mozy-p8070911,380000,"Giày Sandal Nữ Quai Chữ T Mozy với thiết kế vừa tinh tế vừa đơn giản nhưng vẫn đem lại sự trẻ trung và nữ tính cho người mang. Được may từ chất liệu cao cấp có độ mềm mại và mịn đẹp cao. Phom may đúng tiêu chuẩn, đem lại sự thoải mái cho bạn gái khi mang. Màu sắc tinh tế và hợp thời trang, đồng thời tạo sự dễ dàng trong việc phối hợp trang phục. Bạn gái có thể phối cùng đầm, chân váy, quần jeans và áo sơ mi, áo kiểu đi đi làm, đi dự tiệc hay dạo phố cùng bạn bè đều thích hợp. Hướng dẫn chọn size: Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/9c/2e/00/8667bf2a2b3e568e8cb12db10647e291.jpg, https://salt.tikicdn.com/ts/product/35/6c/5b/19c8c2438c8204b35ee2e591b6683d70.jpg, https://salt.tikicdn.com/ts/product/84/d5/ba/a398e9415853bf7a2feceefb4fc0dd74.jpg, https://salt.tikicdn.com/ts/product/2f/d4/93/05a94d3d1e61f4ea6961f524f03a8cc2.jpg"
8072407,Bông tai - khuyên tai dáng dài BT167,bong-tai-khuyen-tai-dang-dai-bt167-p8072407,19000,"Dài: 6cm Ngang: 2cm Chất liệu: Kim loại cao cấp bóng sáng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/2b/0e/f9/0b6192d92ff1ccdda450ddee3df1f2fc.jpg, https://salt.tikicdn.com/ts/product/f2/59/55/4559b13f81b5dea6a9df91997fdebb6d.jpg, https://salt.tikicdn.com/ts/product/80/46/27/e27e28102eb68a050b1247804c7635ee.jpg"
8072630,Ấm siêu tốc thủy tinh Sunhouse SHD1217 - Trắng - Hàng chính hãng,am-sieu-toc-thuy-tinh-sunhouse-shd1217-trang-hang-chinh-hang-p8072630,420000,"Ấm siêu tốc thủy tinh SUNHOUSE SHD1217 ĐẶC ĐIỂM NỔI BẬT Thân bình trong suốt Thân ấm xoay 360 độ, tự động ngắt khi nước sôi Màng lọc chống cạn thông minh Thiết kế đèn LED thông minh và thẩm mỹ Thông số kỹ thuật Màu sắc Hoa văn đen Chất liệu thân ấm Thủy tinh trong suốt, chịu nhiệt cao cấp Dung tích 1.7 lít Điện áp ~220 – 50Hz Công suất 1850W Nắp ấm Nhựa chịu nhiệt siêu bền Tay cầm Nhựa chịu nhiệt siêu bền Nút mở Nút bấm Công tắc nguồn Gạt tay Rơ-le Tự động ngắt khi nước sôi hoặc cạn nước Đế tiếp điện Đế tiếp điện không dây xoay 360 độ Đèn báo Đèn tự động báo hiệu bật/tắt Còi báo nước sôi Không Phích cắm 2 chấu Vạch báo mức nước Có Thương hiệu SUNHOUSE Xuất xứ Trung Quốc Trọng lượng 1.11kg Ấm siêu tốc thủy tinh SUNHOUSE SHD1217 có thiết kế vô cùng sang trọng, tinh tế với thân bình trong suốt đặc biệt. Màng lọc chống cạn thông minh giúp an toàn sử dụng, dung tích lớn cung cấp đủ nước sôi để cả nhà nấu mì, pha trà, cà phê, pha sữa… mọi lúc mọi nơi. Thiết kế hiện đại, trang nhã, tinh tế Thân ấm làm bằng thủy tinh cao cấp trong suốt Ấm siêu tốc SUNHOUSE SHD1217 có kiểu dáng đẹp, sang trọng. Thân ấm bằng thủy tinh chịu nhiệt trong suốt, hoa văn bắt mắt, tính thẩm mỹ cao, không bị oxi hóa nên rất an toàn cho sức khỏe và tiện lợi khi vệ sinh. Lưới lọc cặn thông minh Ấm được trang bị màng lọc cặn ở vòi rót nước giữ cho nước rót ra luôn được sạch và tinh khiết. Thân ấm xoay 360 độ linh hoạt trên đế tiếp điện Đế tiếp điện được thiết kế tách rời khỏi thân ấm, giúp việc đổ nước – tiếp nước dễ dàng, linh hoạt. Ấm có thể xoay 360 độ trên đế tiếp điện, người dùng có thể đặt ấm lên hay nhấc ấm ra khỏi đế ở bất cứ góc nào mà không phải lo lắng đến vấn đề phải đặt sao cho khớp. Quai ấm bằng nhựa chịu nhiệt an toàn Phần quai ấm được làm bằng nhựa cao cấp có khả năng chịu nhiệt và cách nhiệt tốt, giúp người dùng không bị bỏng tay khi rót nước nóng sau khi đun xong. Nút bấm mở nắp tiện dụng Nút bấm mở nắp được thiết kế ở phía trên tay cầm, tiện lợi khi châm nước và an toàn khi rót nước sôi. Đun sôi nhanh – An toàn tuyệt đối Tiết kiệm điện năng Công suất mạnh mẽ lên đến 1850W cho thời gian nấu nước nhanh chóng, giúp tiết kiệm điện năng tối đa. Chế độ tự động tắt khi nước sôi hoặc cạn nước Ấm có chế độ ngắt tự động khi nước sôi hoặc cạn nước, đảm bảo an toàn tối đa cho người sử dụng (quên/bận rộn công việc khác). Chức năng này còn giúp làm tăng tuổi thọ sản phẩm và phòng chống cháy nổ. Ấm sẽ không tự động khởi động lại nếu nước sôi trong ấm nguội đi. Đèn tự động báo hiệu bật/tắt Ấm trang bị đèn LED hiển thị bật/tắt điện an toàn, giúp người dùng dễ dàng nhận biết hoạt động của ấm. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/33/3a/aa/04ccb05b80f8cc9ab9921d857ab6521c.png, https://salt.tikicdn.com/ts/product/fc/35/2f/d1fbc34e85bd46ea2b61ca528c93f39c.png, https://salt.tikicdn.com/ts/product/a2/b1/17/ebfee6100bb7bd1ed9cd5cab1a45355c.png, https://salt.tikicdn.com/ts/product/e5/71/6d/e93b1b7d40361a0dcc6f348866c0b672.png, https://salt.tikicdn.com/ts/product/57/c4/b8/b682cb8c875c0a57068ed5911532f9b2.png, https://salt.tikicdn.com/ts/product/ea/73/cc/7f781ddc9ccf4a7a7e6faf2388368bd4.png"
8072760,Máy Lọc Nước RO Làm Lạnh Để Bàn ChungHo Iguassu Tiny 300 CHP-2321D - Hàng chính hãng,may-loc-nuoc-ro-lam-lanh-de-ban-chungho-iguassu-tiny-300-chp-2321d-hang-chinh-hang-p8072760,14500000,"Máy lọc nước RO cho nước thường và nước lạnh Hệ thống lọc RO, sử dụng lõi lọc nguyên khối với công nghệ Quick Change dễ dàng lắp đặt, thay thế. Thiết kế S line, tinh tế và nhỏ gọn, có thể đặt kệ hoặc đặt bàn Hệ thống tự động làm sạch (ACS): Với mỗi 4 ngày 1 lần, vào thời gian được cài đặt sẵn, hệ thống sẽ tự động loại bỏ nước cũ và cung cấp 100% nước mới, vì vậy nước sẽ không còn lo ngại bị nhiễm bẩn hay mất vệ sinh do để lâu. Hệ thống tuần hoàn nước tự nhiên 24H: bằng cách sử dụng áp lực nước tự nhiên từ bình chứa, nước sẽ được tuần hoàn liên tục trong 24h cho nước ngọt và tươi mới mỗi ngày. Công nghệ an toàn sinh học với những nguyên liệu hàng đầu: màng RO số 1 của tập đoàn DOW (Hoa Kỳ), than hoạt tính của tập đoàn C Chức năng diệt khuẩn bằng UV đảm bảo nước luôn sạch và an toàn Nút điều khiển bằng cảm ứng Chế độ tắt nước lạnh giúp tiết kiệm điện năng Van chống rò rỉ nước thông minh, tự khóa khi phát hiện rò rỉ nước. Cảm biển mực nước quang học Cảnh báo an toàn bằng đèn Led và tiếng bíp Dung tích nước thường 4.6L/ lạnh 3.0L Công suất lạnh: 100W Trọng lượng: 18.8kg Kích thước: 290*497*474 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ee/61/b4/1b6e1a9a32edab7807e8c72cdc85a52a.jpg, https://salt.tikicdn.com/ts/product/21/56/f3/0057c5315b965b5aa05b35d50639bdbf.jpg"
8076346,Lược chải tóc Sakura nội địa Nhật Bản,luoc-chai-toc-sakura-noi-dia-nhat-ban-p8076346,39060,"Lược chải tóc Sakura được nhập khẩu trực tiếp từ Nhật Bản: Kích thước: chiều rộng 5cm x dài 21cm, sản phẩm được làm rất bền và chắc chắn, an toàn tuyệt đối trong khi sử dụng. Chất liệu: Nhựa cao cấp chải tóc không bị dính do tĩnh điện, không gây xơ rối tóc, cảm giác nhẹ nhàng khi tiếp xúc với da đầu. Hàng nhập khẩu từ Nhật, sản xuất tại Nhật. Sản phẩm đảm bảo tiêu chuẩn chất lượng Nhật Bản. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/49/d5/3d/e435a0b12240260574d4a23e6e679515.jpg, https://salt.tikicdn.com/ts/product/8e/f6/4b/a952eb4b2638c2b11b9938d7837495d3.jpg, https://salt.tikicdn.com/ts/product/70/dd/52/2890344a07382c6c0399edf84db7ec2a.jpg"
8082584,Nón len New York NL15 - Màu Đen (Free Size),non-len-new-york-nl15-mau-den-free-size-p8082584,115000,"- Nón len New York NL15 không những là một món trang phục tiện ích mà nó còn là thứ phụ kiện đa năng. Có thể giúp bạn tăng thêm vẻ ưa nhìn cho bộ trang phục của mình, cũng như tôn lên cá tính thời trang của bản thân. - Nón len mang tới cho các bạn dòng phụ kiện nón phong cách Hàn Quốc với chất lượng tốt nhất và xu hướng thời trang năng động, trẻ trung. * Loại sản phẩm: Nón len * Chất liệu: Vải * Màu: ĐEN * Thiết kế: Trẻ trung, hiện đại * Gợi ý phối trang phục: Bạn có thể kết hợp nón cùng quần jean, áo thun và đôi giày thể thao chắc chắn bạn sẽ trông thật khỏe khoắn và năng động. - Vòng đầu: Free Size Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5b/29/79/8571dea8086a514f4875a332cfc8a4d8.jpg, https://salt.tikicdn.com/ts/product/68/be/3b/ea8e67355a0de1972b5ea1784739d00d.jpg, https://salt.tikicdn.com/ts/product/4e/1a/b7/69d209b7a4377804e90d8ef0836709f0.jpg, https://salt.tikicdn.com/ts/product/c9/c0/88/0245e952d324f8840551689ae0037c78.jpg, https://salt.tikicdn.com/ts/product/a0/a0/64/b163489c7eef8792fe0225d72d87340d.jpg, https://salt.tikicdn.com/ts/product/f8/db/ce/311dd57371dbf49da83c92391bc0f02e.jpg"
8090106,Quần Legging Nữ Vicci Cạp Cao 7P - Tím Than,quan-legging-nu-vicci-cap-cao-7p-tim-than-p8090106,84500,"Quần Legging Nữ Vicci Cạp Cao 7P - Tím Than mang phong cách thời thượng, phù hợp với mọi độ tuổi phái nữ. Dáng quần cạp cao ôm sát, khóa sườn ở cạnh có tác dụng Gen bụng, tôn đôi chân thon dài và tạo dáng hông gợi cảm, khéo léo khắc phục nhược điểm đùi to. Chất liệu vải NEO bền màu có độ đàn hồi tốt, không nhăn, không co rút, dễ làm sạch. Thiết kế siêu đàn hồi 360 độ tăng độ thoáng khí, co giãn tốt, giúp cơ thể chuyển động dễ dàng. Bổ sung hai túi sau dễ dàng đựng những đồ vật nhỏ. Màu sắc dễ mặc, dễ dàng mix đồ với nhiều trang phục và phong cách khác. Hướng dẫn chọn size: Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/54/b2/ce/3f89883cb9486170f955cc40f6a5c6f8.jpg, https://salt.tikicdn.com/ts/product/43/b2/ec/882eb4ad79439fbc734c272034c06321.jpg, https://salt.tikicdn.com/ts/product/c1/68/bb/e7aad9ed89ced428afd4ccc69935de68.jpg, https://salt.tikicdn.com/ts/product/2a/20/0c/c7ba974e840dda20b78dad7193e233b6.jpg"
8091890,"Serum dưỡng da dưỡng ẩm và tránh tình trạng oxy hóa trên da, trẻ hóa làn da Nhật Bản 727cosmetics SQ Essence 25ml",serum-duong-da-duong-am-va-tranh-tinh-trang-oxy-hoa-tren-da--tre-hoa-lan-da-nhat-ban-727cosmetics-sq-essence-25ml-p8091890,1690000,"Tinh chất dưỡng, chăm sóc và khóa ẩm cho da SQ ESSENCE 25ml Hoạt chất biotin giúp tăng cường khả năng tái tạo da. Thành phần dưỡng ẩm : squalane, CQ10, Eastern Kampo dưỡng ẩm, khóa ẩm và tăng cường dưỡng chất cho da. Giúp da nhanh chóng phục hồi sau làm công nghệ cao như lăn kim, phi kim, aqua, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/fc/28/9a/c83cfe17c9454ccc5de99ffb8cb3777d.jpg
8098626,"Kem Dưỡng Chống Lão Hóa, Phục Hồi Da Ban Ngày Sakura Restorative Day Cream",kem-duong-chong-lao-hoa-phuc-hoi-da-ban-ngay-sakura-restorative-day-cream-p8098626,1575000,"Kem Dưỡng Chống Lão Hóa, Phục Hồi Da Ban Ngày Sakura Restorative Day Cream tăng cường dưỡng da trắng sáng, làm mờ vùng da sạm màu, xuất hiện đốm nâu, đồi mồi… duy trì độ ẩm, nuôi dưỡng, tái tạo tế bào da mới đồng thời ngăn ngừa da lão hóa. Đẩy mạnh chống nắng giúp bảo vệ da khỏi tác động của ánh nắng mặt trời và môi trường, giảm thiểu tối đa nguy cơ da hư tổn, tạo điều kiện cho da phục hồi nhanh chóng. Với kem dưỡng chống lão hóa, phục hồi da ban ngày Sakura Restorative Day Cream bạn hoàn toàn không còn phải quá lo lắng về vấn đề này. Dòng sản phẩm dưỡng da cao cấp Sakura Super với công thức độc quyền hiện đại sẽ giúp cải thiện, dưỡng trắng, giúp da căng mịn chỉ trong nháy mắt, mang lại nét hoàn hảo bên ngoài cho chị em phụ nữ! Kem dưỡng chống lão hóa, phục hồi da ban ngày nhanh chóng thẩm thấu vào bên trong, trung hòa đi các gốc tự do và đẩy lùi quá trình oxy hóa da, giảm thiểu sự gia tăng sắc tố melanin, giúp da sáng đều màu đồng thời se khít lỗ chân lông, rạng ngời và đẩy lùi vết nám sạm da. Thành phần chính: Chiết xuất rễ cây sắn dây (Pueraria Lobata Root Extract): thúc đẩy tái tạo các sợi collagen và elastin giúp da săn chắc và khoẻ mạnh. Chiết xuất tảo Chlorella Vulgaris: bổ sung dưỡng chất giúp da khỏe, nhanh chóng phục hồi, làm lành vết thương, hỗ trợ chữa lành hư tổn. Chiết xuất từ lá lô hội (Aloe Barbadensis Leaf Extract): tăng cường giữ ẩm cho làn da, đồng thời là một tác nhân chống viêm, chống oxy hóa và chống khuẩn, ngăn ngừa da viêm sưng, kích ứng. Chiết xuất Cam Thảo (Glycyrrhiza Glabra Extract) giúp làm sáng da, cân bằng sắc tố da, cho làn da sáng màu và giảm thiểu các biểu hiện lão hóa. Tinh dầu chiết xuất gan cá mập (Squalane): gia tăng khả năng hấp thụ của kem vào da, cung cấp độ ẩm cao cho da mịn màng, mềm mại, đồng thời cung cấp thành phần chống oxy hóa giúp da trẻ khỏe, làm chậm quá trình lão hóa, hư tổn. Thành phần khác: Cyclopentasiloxane, Isotridecyl Isononanoate, Dipropylene Glycol, Glycerin, Squalane, Titanium Dioxide, Butylene Glycol, Peg-9 Polydimethylsiloxyethyl Dimethicone, Methyl Gluceth-10, Magnesium Ascorbyl Phosphate, Tocopherol, Sodium Hyaluronate, Lactoferrin, Pueraria Thunbergiana Root Extract, Chlorella Vulgaris Extract, Aloe Barbadensis Leaf Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Stearyl Glycyrrhetinate, Phytosteryl/Octyldodecyl Lauroyl Glutamate Icid Methicone, Nylon-12, Talc, Iron Oxides, Aluminum Hydroxide, Disteardimonium Hectorite, Methylparaben, Propylparaben, Alcohol, Phenoxyethanol Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/b9/cf/97/cbc31f438797605d6c8a3eb2c52de9c0.jpg
8098636,Sữa Rửa Mặt Ngừa Mụn Và Nám Cleanser White Doctors (120g),sua-rua-mat-ngua-mun-va-nam-cleanser-white-doctors-120g-p8098636,480000,"Sữa Rửa Mặt Ngừa Mụn Và Nám Cleanser White Doctors (120 ml) không chứa bọt xà phòng, hỗ trợ trị hết mụn nhanh chóng, làm sạch nhờn và se khít lỗ chân lông hiệu quả. Làm sạch da - sạch nhờn: Sữa rửa mặt không tạo bọt, dịu nhẹ và an toàn cho da. Làm sạch da chuyên sâu, loại bỏ hoàn toàn các lớp bã dầu nhờn, bụi bẩn bám trên da mà không làm khô da. Ngừa Mụn - Giảm Nám - Trắng Da: Tiêu diệt vi khuẩn gây mụn và cải thiện sắc tố da, cho làn da láng mịn và trắng sáng tự nhiên. Khả năng ngăn ngừa mụn, bảo vệ da khỏi các tác nhân gây hại. Giúp giảm sưng mụn, làm se cồi mụn, thúc đẩy mụn bọc, mụn mủ… nhanh lành. Tái tạo da: Thúc đẩy tái tạo da hoàn hảo, bổ sung dưỡng chất nuôi dưỡng và chăm sóc da. Giúp da trắng mịn màng và tươi trẻ hơn. Thành phần: Chiết xuất AHA, Cam thảo và tinh chất Vitamin B3 giúp loại bỏ bã nhờn, kháng khuẩn, làm sạch da và cải thiện sắc tố da. AcnacidolTM BG Biofunctional: giúp hỗ trợ ngăn ngừa các tác nhân gây nên mụn hoàn hảo. Hướng dẫn sử dụng: Bước 1: Làm ướt da mặt trước khi sử dụng. Bước 2: Cho sữa rửa mặt vào lòng bàn tay và thêm 1 ít nước, chà xát hai bàn tay cho hòa tan. Bước 3: Thoa đều lên khắp mặt và mát-xa nhẹ nhàng, sau đó rửa thật sạch. Lưu ý: Sử dụng sữa rửa mặt White Doctors từ 2 – 3 lần/ngày. Bảo quản dưới 30 độ C. Quy trình điều trị mụn tốt nhất: Rửa mặt hàng ngày bằng sữa rửa mặt y học Cleanser – White Doctors giúp bạn làm sạch da mặt, loại bỏ vi khuẩn gây mụn, làm sạch nhờn, cung cấp độ ẩm và dưỡng chất cho da mềm mịn. Tẩy da chết 2 lần 1 tuần bằng kem tẩy da chết Prest Skin – White Doctors giúp loại bỏ da chết và vảy sừng từ đó giúp kem trị mụn được thẩm thấu tốt hơn phát huy tối đa tác dụng của kem trị mụn (da chết như lớp áo giáp ngăn không cho kem thấm vào da vì thế cần loại bỏ) Dùng kem trị mụn Acne Pro – White Doctors bôi lên các nốt mụn để loại bỏ sạch các loại mụn. Mặt có nhiều nốt thâm do mụn để lại thì dùng kết hợp kem trị thâm mụn Spostless Acne – White Doctors bôi lên các nốt thâm để xóa sạch thâm làm trắng da. Sau khi hết mụn và hết thâm, nếu vùng da bị được điều trị trắng hơn các vùng da khác thì bạn dùng kem dưỡng trắng da mặt Skin Lightening – White Doctors thoa lên khắp mặt để làm trắng da và đều màu da. Mặt có nhiều sẹo rỗ thì dùng kem trị sẹo rỗ Scar Clearr – White Doctors để lấp đầy sẹo rỗ làm da láng mịn đẹp không tỳ vết. Sử dụng thuốc trị mụn Acne Pro Plus ngày 2 viên để điều trị mụn do nội tiết tố, do thay đổi hocmon tuổi dậy thì, giải độc toàn bộ cơ thể ngăn không cho mụn phát ra ngoài. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/12/49/64/74c894f2f375f242085b49e4f5419881.jpg
