id,name,url_key,price,description,images
160101883,Chỉ phẫu thuật tự tiêu CPT Caresorb Polyglactin số 1 - GT40A40L90,chi-phau-thuat-tu-tieu-cpt-caresorb-polyglactin-so-1-gt40a40l90-p160101883,596000,"Chỉ phẫu tự tiêu CPT Caresorb Polyglactin 910: size cỡ chỉ: số 1 USP, dài 90 cm, kim tròn 1/2c, dài 40 mm, mã hàng: GT40A40L90. Quy cách đóng gói: 12 tép. THÀNH PHẦN: - Caresorb là chỉ phẫu thuật tự tiêu tổng hợp đa sợi vô trùng được cấu thành từ một copolymer có thành phần gồm 90% glycolide và 10% L-Lactide, được phủ Polyglactin 370 và Calcium stearate. Chỉ được nhuộm màu tím (FDA D&C Violet No. 2 – CI 60725) hoặc không nhuộm (Undyed). - Chỉ phẫu thuật Polyglactin 910 có tên gọi khác là: Poly(glycolide-co-L-lactide) 90/10, Glacomer 91, Lactomer 9-1, Polyglycolic Acid 9-1, PGLA tương đương với chỉ Vicryl về độ an toàn và hiệu quả. ĐẶC TÍNH KỸ THUẬT: - Chỉ phẫu thuật Caresorb giữ vết khâu tốt nhất trong vòng 30 ngày. Thời gian tan hoàn toàn (phân hủy bởi quá trình thủy phân) từ 56 đến 70 ngày kể từ thời điểm khâu vết mổ. - Lực căng khi thắt nút cao, vượt yêu cầu Dược Điển Mỹ (USP). - Kim thép không gỉ series 300 phủ silicon (đối với chỉ liền kim). - Thao tác thuận lợi, xuyên qua mô dễ dàng. CHỈ ĐỊNH VÀ THẬN TRỌNG: - Chỉ phẫu thuật Caresorb được sử dụng trong phẫu thuật tổng quát, dạ dày, ruột, sản phụ khoa, chỉnh hình, tiết niệu, khâu da; khâu, nối các mô mềm bao gồm phẫu thuật mắt, làm chỉ buộc… - Chỉ phẫu thuật Caresorb được khuyến cáo không sử dụng trong phẫu thuật mô cơ tim, mạch máu và dây thần kinh. Không được sử dụng cho phẫu thuật các mô cần thời gian giữ vết khâu lâu dài. (Có thể gây phản ứng viêm tại nơi khâu trên cơ địa mẫn cảm với thành phần của chỉ) LƯU Ý: - Sản phẩm được tiệt trùng bằng khí Ethylene Oxide. Không tiệt trùng lại, không tái sử dụng. Không sử dụng sản phẩm có bao bì rách hoặc biến dạng. BẢO QUẢN: - Nơi thoáng mát, nhiệt độ < 25⁰C, tránh ẩm và nhiệt trực tiếp. Số Lô và Hạn sử dụng xem trên bao bì. Hạn sử dụng 5 năm kể từ ngày sản xuất. DỤNG CỤ Y KHOA KIM XA Phân phối và cung cấp Trang Thiết Bị Y Tế với giá tốt nhất! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5f/57/ac/d3674b5c7713b78ae0de97fa7bf57b0f.jpg, https://salt.tikicdn.com/ts/product/41/30/2c/0102101a81a16d785082ab8ea8c21177.jpg, https://salt.tikicdn.com/ts/product/0a/42/80/50cc67b7111906c60e4173c4f93ead76.jpg"
160104490,Bộ Cờ Cá Ngựa Nam Châm Hộp Vàng 5810 - Cỡ nhỏ 25*25cm,bo-co-ca-ngu-a-nam-cham-hop-va-ng-5810-co-nho-25-25cm-p160104490,92000,"Bàn cờ từ tính có thể gập đôi bỏ quân cờ bên trong. Các quân cờ được làm bằng nhựa chất lượng cao, thiết kế tỉ mỉ, dưới đế có gắn nam châm. Bề mặt của các quân cờ đều nhẵn bóng, không góc cạnh, không làm trầy xước da, an toàn với trẻ em Màu sắc quân cờ nổi bật, bắt mắt Có độ bền cao, sử dụng được lâu Thích hợp bỏ túi, balo mang đi chơi xa, trên mọi địa hình hoặc tặng… THÔNG SỐ KỸ THUẬT: Size S Khối lượng: 0.5kg Kích thước bàn cờ: 25x25x2cm Sản phẩm bao gồm: 16 quân cá ngựa (4 màu), 4 viên xúc xắc, 4 cốc đổ xúc xắc. Size M Khối lượng: 0.9kg Kích thước bàn cờ: 33x33x2cm Sản phẩm bao gồm: 16 quân cá ngựa (4 màu), 4 viên xúc xắc, 4 cốc đổ xúc xắc. #nhasachtanviet #tanviethanoi #tanviethn #tanviet #cocangua #cangua #co Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/bd/82/b6/35e0ba45f3ef819c7e96dda4cf2eb80e.png, https://salt.tikicdn.com/ts/product/ba/d2/67/3530873cdd1464dc424ba754b44345f2.png, https://salt.tikicdn.com/ts/product/8a/48/52/824d51447e5392b82b19aba853146a2c.png, https://salt.tikicdn.com/ts/product/0c/7e/f3/cf255e2e9c12b3c83ce409e044a64ea9.png"
160105084,"Áo blazer màu be phối dây xích dáng rộng, áo khoác vest  unisex phong cách Hàn Quốc thời trang thu đông siêu chất",ao-blazer-mau-be-phoi-day-xich-dang-rong-ao-khoac-vest-unisex-phong-cach-han-quoc-thoi-trang-thu-dong-sieu-chat-p160105084,279000,", ÁO BLAZER CHẤT CỰC ĐẸP Áo blazer áo vest form rộng Hàn Quốc nam nữ đều mặc được 1 sản phẩm tạo nên sự thần thái sang chảnh Sản phẩm xuất sắc từ kiểu dáng đến chất liệu Mang lại cảm giác thoải mái thoáng mát cho người mặc Màu sắc : Be Hình ảnh : Kèm video ảnh thật shop chụp Nhắn tin ngay cho Shop để được tư vấn Các nàng có thể ghé shop qua: Cảm ơn bạn đã chọn và tin tưởng Bốc Shop nha ! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/04/fa/e9/a7c2672477d3908d761f78dd0587f54f.jpg, https://salt.tikicdn.com/ts/product/45/70/d9/4d9147f42b12f8614069b197d8780f96.jpg, https://salt.tikicdn.com/ts/product/9e/4b/02/cdac6307968034d40b78166a7a886a89.jpg, https://salt.tikicdn.com/ts/product/59/c2/8e/197128e1574ab94988c2d2a6471a9707.jpg, https://salt.tikicdn.com/ts/product/0f/96/02/3fba5b72dcb1fddc9c4cd56ac321c367.jpg, https://salt.tikicdn.com/ts/product/cb/c2/9b/d7ace6adc00cbe286c5715ff664d17ef.jpg, https://salt.tikicdn.com/ts/product/94/1a/ea/4ca0b8a8bf32d724c9685d08456e3f2f.jpg, https://salt.tikicdn.com/ts/product/78/6c/4b/a301c0da194be014ee7b3df544226f7f.jpg"
160125716,Bộ 10 tất hài ren công chúa,bo-10-tat-hai-ren-cong-chua-p160125716,172000,"BAO KHÁCH HỎI TẤT XINH NAY ĐÃ LỘ DIỆN RỐI NÁ ️Tất ren bao xung quanh, đi lên chân xinh như công chúa luôn ️ren xung quanh mềm mại chun nhẹ nhàng ôm chân thon gọn ,đi giầy búp bê ,giầy thể thao ,giầy lừoi ưng lắm nhé mát trời nhẹ nhàng các chế đi thiệc là xênh ️Em ôm lô lên giá cực yêu CAM KẾT: – Liên tục cập nhật những mặt hàng mới nhất với giá cả rẻ nhất để khách hàng lựa chọn – Được đổi trả 1 đổi 1 hoàn toàn miễn phí nếu sản phẩm khi nhận hàng bị vỡ – hỏng – không giống hình ảnh Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/83/a4/34/d67b2e7133ccf664c3a32974b4f3d81e.jpg, https://salt.tikicdn.com/ts/product/c5/e9/d1/5a7f744a57b6577377640a4edf0fdd6f.jpg, https://salt.tikicdn.com/ts/product/0f/8d/12/80c3ac13a5621a54079ffb24f03af84e.jpg, https://salt.tikicdn.com/ts/product/c2/5c/45/edb2d7b767f5ee3283d6f24e1918c6de.jpg"
160130492,Mặt Nạ Sinh Học Tế Bào Gốc Thực Vật Hương Thị (Hộp 5 Miếng),mat-na-sinh-hoc-te-bao-goc-thuc-vat-huong-thi-hop-5-mieng-p160130492,499000,"MẶT NẠ SINH HỌC TẾ BÀO GỐC THỰC VẬT HƯƠNG THỊ (SC Flower Stem Cell Bio Mask) Mặt nạ sinh học là gì? Mặt nạ sinh học (Biocell) là một loại mặt nạ có kết cấu mỏng nhẹ nhờ vào quá trình nuôi cấy vi sinh vật có cấu trúc tựa như các sợi gel tạo thành màng cellulose, giúp tăng cường và tối ưu hóa khả năng thẩm thấu dưỡng chất có trong mặt nạ, làm tăng hiệu quả chăm sóc da hơn gấp nhiều lần so với mặt nạ giấy thông thường. MẶT NẠ SINH HỌC HƯƠNG THỊ SC FLOWER MASK vừa có cấu trúc mặt nạ sinh học với lớp màng đặc biệt làm từ vi sinh vật bằng nước dừa tươi lên men, vừa chứa chiết xuất từ tế bào gốc (Stem Cell) của loài hoa Swertia Chirata Ấn Độ được bào chế tại Pháp với hai công dụng chính Cấp Ẩm Chuyên Sâu (Moisturizing) và Ngăn Ngừa Lão Hóa (Anti-Aging). Đem lại hiệu quả dưỡng da trắng sáng, tăng cường độ ẩm và nuôi dưỡng da từ sâu bên trong, cho da khỏe mạnh, mịn màng và ngăn ngừa sự hình thành các dấu hiệu lão hóa: vết nhăn, thâm nám, tàn nhang. Mặt nạ sinh học Hương Thị còn là giải pháp tiện lợi, nhanh chóng để cấp cứu làn da khô khốc thiếu ẩm, kích ứng, hay hư tổn do cháy nắng, ô nhiễm, khói bụi. Hướng dẫn sử dụng Mặt nạ sinh học cấp ẩm tái tạo da Hương Thị: - Bước 1: Rửa sạch mặt với sữa rửa mặt - Bước 2: Tách 1 miếng lưới bên trong, sau đó đắp lớp mặt nạ sinh học ở giữa lên và cố định mặt nạ trên mặt - Bước 3: Tách lớp lưới còn lại bên ngoài của mặt nạ, vuốt cho miếng Mặt nạ sinh học Hương Thị ôm sát vào mặt. Thư giãn từ 20-30 phút. - Bước 4: Lấy miếng mặt nạ ra, massage nhẹ nhàng thêm 2-3 phút để dưỡng chất thấm sâu vào da. Bí quyết sử dụng Mặt nạ sinh học tế bào gốc Hương Thị từ chuyên gia Hương Thị: - Thoa tinh chất còn lại trong túi mặt nạ vào vùng cổ để có làn da đều màu. - Giữ lạnh mặt nạ trước khi dùng sẽ làm tăng cảm giác thư giãn. - Sử dụng sản phẩm Mặt nạ Tế bào gốc Hương Thị 2-3 lần/ tuần để làn da trắng mịn tự nhiên. Lưu ý: Chỉ sử dụng ngoài da. Tránh tiếp xúc trực tiếp với mắt. Rửa sạch ngay với nước nếu tiếp xúc trực tiếp với mắt. Nếu xảy ra châm chích nhẹ, ngay khi sử dụng, việc này sẽ hết sau vài phút sử dụng thì tiếp tục sử dụng; nếu nặng hơn thì ngưng sử dụng sản phẩm và tham khảo ngay ý kiến bác sỹ chuyên môn nếu có dấu hiệu bất thường. Tránh xa tầm tay trẻ em Bảo quản: Để Mặt Nạ Sinh Học Tế Bào Gốc Thực Vật Hương Thị ở nơi thoáng mát, tránh tiếp xúc trực tiếp với nhiệt độ cao. Thông tin thương hiệu là thương hiệu mỹ phẩm cao cấp được nghiên cứu và thành lập bởi từ năm 2018. Sử dụng nguyên liệu ngoại nhập cao cấp các do công ty hàng đầu trên Thế Giới sản xuất như Pháp, Đức …à được điều chế dành riêng cho làn da người Việt Nam, phù hợp với khí hậu nhiệt đới cận xích đạo. Cam kết 100% hàng chính hãng An toàn tuyệt đối khi sử dụng Mặt Nạ Sinh Học Tế Bào Gốc Thực Vật Hương Thị Giao hàng toàn quốc NỤ CƯỜI CÓ VIỆT HƯƠNG SẮC ĐẸP CÓ HƯƠNG THỊ Sở hữu làn da trắng trong không tỳ vết ngay hôm nay → Click Mua ngay Mặt Nạ Sinh Học Tế Bào Gốc Thực Vật Hương Thị Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/80/89/a0/749099310a39f5380191b5e090b8e6f6.jpg, https://salt.tikicdn.com/ts/product/b8/c0/f1/094b215fa25dd574ea42181857f21e28.jpg, https://salt.tikicdn.com/ts/product/71/37/1f/7af946dcbd5ae07ea6f41ad8232abe2e.jpg, https://salt.tikicdn.com/ts/product/f8/0b/2f/0b7666c2ed5e5b904943e9122b62fea1.jpg, https://salt.tikicdn.com/ts/product/2c/20/db/309853a201c5f52e637852d58b28c62b.jpg, https://salt.tikicdn.com/ts/product/bc/d8/c9/14c4a1137bf35108ac78e701bf5c5f79.jpg"
160138324,Thùng 18 hộp Sữa đêm lúa mì Fruto Nyanya 200ml/hộp,thung-18-hop-sua-dem-lua-my-fruto-nyanya-200ml-hop-p160138324,622080,"THÙNG 18 HỘP SỮA ĐÊM LÚA MÌ FRUTO NYANYA 200ML/HỘP Tên sản phẩm:Sữa đêm lúa mì Fruto Nyanya Dòng sản phẩm: Sữa Thương hiệu: FrutoNyanya Nước sản xuất: Nga Nhà sản xuất AO Progress Nhập khẩu và phấn phối CÔNG TY TNHH BABY CORPORATION VIỆT NAM Trọng lượng: 200ml Độ tuổi: 6 tháng + Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c6/47/ac/85a202158b80ee7931abad6172c2a351.jpg, https://salt.tikicdn.com/ts/product/c0/93/60/b4b920bf38443a7da1e60f35412f7dd0.jpg, https://salt.tikicdn.com/ts/product/57/58/a2/c7d6cd8344053b4a977bf39fedbfb083.jpg"
160139301,Gấu Bông Ốc Sên Cảm Xúc Nhồi Bông Dễ Thương MonStore,gau-bong-oc-sen-cam-xuc-nhoi-bong-de-thuong-monstore-p160139301,85000,"Gấu Bông Ốc Sên Cảm Xúc Dễ Thương ================================== Thông tin sản phẩm: Tên Sp: Gấu Bông Ốc Sên Cảm Xúc( Tức-Vui) Siêu Siêu Cute Sản Xuất:Việt Nam Bảo Hành : 5 Tháng ALL Shop -Ốc Sên Cảm Xúc Không còn quá xa lạ với các bạn nữa rồi.Với sự dễ thương và tiện lợi của mẫ Ốc Sên Cảm Xúc. Đây sẽ là món quà làm bao cô nàng xỉu ngang xỉu dọc vì sự cute -Với thiết kể Hàng Miniso Độc Quyền bên Brown sẽ chắc chắn làm cho Anh Chị Sử dụng sản phẩm tốt nhất và êm nhất ạ ----------------------------------------------------------- ----------------------------------------------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c6/fa/95/6cf485860e476451bfcd94d9dedbf8bb.jpg, https://salt.tikicdn.com/ts/product/07/61/97/4f897b807b90579430fa02765efa1999.jpg, https://salt.tikicdn.com/ts/product/84/3e/21/ed194ced7b464ca9640088ad5c0f16e1.jpg, https://salt.tikicdn.com/ts/product/4f/79/00/8c2e572cfa078130302b55079c9d17df.jpg, https://salt.tikicdn.com/ts/product/1d/71/40/c771ba7e32ce93b1fd5b909f8eec1304.jpg, https://salt.tikicdn.com/ts/product/07/7d/9f/e2943218964084ee65693538ac3a83c3.jpg, https://salt.tikicdn.com/ts/product/d0/f2/3e/3961c38ca242cf7d3a34608098a2a58c.jpg, https://salt.tikicdn.com/ts/product/0f/bd/36/3141fb66e32baaab92747684850fe16a.jpg"
160139478,đồng hồ nam cơ autu,dong-ho-nam-co-autu-p160139478,1600000,"Sản phẩm hàng cao cấp mang thương hiệu thuysy size 41,5 với kinh sphia chống sước . chống nước 100m với máy autu 25 chân kinh có thể giữ giờ từ 32 đến 40h cam kết và bao hành 12 tháng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c9/79/49/0818b9c8004732ec8f241f6a8d2acf8d.jpg, https://salt.tikicdn.com/ts/product/5d/f3/ca/1dfbfdd5f48b50d820bd12acbceaf0e6.jpg, https://salt.tikicdn.com/ts/product/64/01/1b/da00b29db7c05ec229a19fddef16cebb.jpg, https://salt.tikicdn.com/ts/product/39/ee/eb/7600046017df15481bc9407e8c3b7765.jpg, https://salt.tikicdn.com/ts/product/e6/7f/eb/75098d231c4dd0c0e3e21f0753e54e44.jpg"
160146581,TÚI CHƯỜM NÓNG LẠNH ĐA NĂNG,tui-chuom-nong-lanh-da-nang-p160146581,45000,"TÚI CHƯỜM NÓNG LẠNH ĐA NĂNG 1. Ưu điểm sản phẩm - Túi chườm nóng, túi sưởi ấm đa năng mang đến cho bạn thật nhiều tiện ích và đặc biệt hơn cả là xua tan cái lạnh giá của mùa đông. - Túi chườm nóng sẽ giúp khí huyết lưu thông, đẩy lùi các căn bệnh về giãn mỏi cơ, đau cột sống khi bạn bị đau bụng, đau lưng, đau vai, gai đôi cột sống, vôi hoá đốt sống… - Túi chườm nóng dùng để sưởi ấm chân tay khi thời tiết lạnh, dùng làm gối để giữ ấm vùng cổ và đặt túi vào trong chăn để sưởi ấm cả đêm đông mà không lo bị rét. - Túi chườm nóng giữ cho cơ bụng của phụ nữ ấm hơn sau khi sinh, chườm ngực khi cương sữa - Túi chườm nóng giúp cho chị em phụ nữ đến ngày kinh nguyệt hay bị đau bụng,chườm thì yên tâm ngủ ngon. -Đặc biệt sau sinh nhất là mổ rất đau sống lưng, chườm rất hiệu quả. Kích thước: 14.5*14.5cm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/87/16/49/1c0fbc03a5b8b4ff2311e3bdb3fe210b.jpg, https://salt.tikicdn.com/ts/product/7f/98/c0/e39d41c1941b4207ccaf9e647e4caa6b.jpg, https://salt.tikicdn.com/ts/product/b8/5e/65/1142b9ba52d41f5b413a1d2993e3ca95.jpg, https://salt.tikicdn.com/ts/product/e6/67/5b/f1f7250c49ba9178dd3c6fb0fbe99f45.jpg, https://salt.tikicdn.com/ts/product/2f/f3/d8/001c188be44e756965b641abca36796f.jpg"
160149105,Bộ Cờ Cá Ngựa Nam Châm Hộp Đỏ 5230 - Cỡ lớn 34*34cm,bo-co-ca-ngu-a-nam-cham-hop-do-5230-co-lon-34-34cm-p160149105,120000,"Bàn cờ từ tính có thể gập đôi bỏ quân cờ bên trong. Các quân cờ được làm bằng nhựa chất lượng cao, thiết kế tỉ mỉ, dưới đế có gắn nam châm. Bề mặt của các quân cờ đều nhẵn bóng, không góc cạnh, không làm trầy xước da, an toàn với trẻ em Màu sắc quân cờ nổi bật, bắt mắt Có độ bền cao, sử dụng được lâu Thích hợp bỏ túi, balo mang đi chơi xa, trên mọi địa hình hoặc tặng… THÔNG SỐ KỸ THUẬT: Size Nhỡ Khối lượng: 0.5kg Kích thước bàn cờ: 27x27x2cm Sản phẩm bao gồm: 01 bàn cờ nhựa, 16 quân cá ngựa (4 màu), 4 viên xúc xắc, 4 cốc đổ xúc xắc. Size Lớn Khối lượng: 0.9kg Kích thước bàn cờ: 34x34x2cm Sản phẩm bao gồm: 01 bàn cờ nhựa, 16 quân cá ngựa (4 màu), 4 viên xúc xắc, 4 cốc đổ xúc xắc. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/40/17/43/8d4f46a1f0fd9459cbe1d13880a65e1d.jpg, https://salt.tikicdn.com/ts/product/27/14/dd/712a2eb4e8f1bab5874f89f8e3b499e0.jpg, https://salt.tikicdn.com/ts/product/b0/79/cc/deeb34166fc35f3a277b476ec5e8dbac.jpg, https://salt.tikicdn.com/ts/product/45/b1/c8/e29371a2e98e6601b94ee08feb752bbb.jpg"
