id,name,url_key,price,description,images
259541675,Quần lót 4 màu đúc nguyên kèm túi zip,quan-lot-4-mau-duc-nguyen-kem-tui-zip-p259541675,20000,"Từ form tới vải là khỏi bàn cãi nha. Chỉ 2 từ XUẤT SẮC Chất liệu: Spandex đúc Ưu điểm: chất liệu 100% an toàn, không gây ngứa rát khi tiếp xúc lâu với “cô bé” Miếng lót đáy kháng khuẩn, thấm hút tốt Phòng ngừa tối đa cho các bệnh viêm nhiễm phụ khoa, nấm, mụn thịt vùng kí Công nghệ ép mượt, đúc lạ:Hàng xưởng thanh lý chốt nhanh nha chị em ơi ️ĐÚC SU ĐƯỜNG MAY KHÁNG KHUẨN - Từ form tới vải là khỏi bàn cãi nha. Chỉ 2 từ XUẤT SẮC Chất liệu: Spandex đúc Ưu điểm: chất liệu 100% an toàn, không gây ngứa rát khi tiếp xúc lâu với “cô bé” Miếng lót đáy kháng khuẩn, thấm hút tốt Phòng ngừa tối đa cho các bệnh viêm nhiễm phụ khoa, nấm, mụn thịt vùng kí Công nghệ ép mượt, đúc lạnh tạo cảm giác thỏai mái nhất cho người mặc : Freesize từ 45 - dưới 60kg, mông dưới 100cm nha cả nhà ️ Cứ thấy Chip đẹp giá rẻ là hốt liền tay đừng chần chừ nha, ko phí đâu nènh tạo cảm giác thỏai mái nhất cho người mặc Trân trong cảm ơn sự quan tâm của quý khách! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/72/d0/a8/f3aacd138bc84560ada6cf13f923def3.jpg, https://salt.tikicdn.com/ts/product/5a/7a/6d/a81e4084a962a16cc90b291897c45d9f.jpg, https://salt.tikicdn.com/ts/product/5d/fe/99/644a64f6891cfda247644452740b46d6.jpg, https://salt.tikicdn.com/ts/product/a0/5e/ac/87b6d1abaf07b9776967b36fb623b621.jpg, https://salt.tikicdn.com/ts/product/39/bf/f6/f19f432d246b31ea19e15a927de74a85.jpg, https://salt.tikicdn.com/ts/product/7d/8f/bd/e32e662bdd7bde55f503217a5ed19b13.jpg, https://salt.tikicdn.com/ts/product/49/b7/76/f0cea3255a922a453d67b943e9741edc.jpg, https://salt.tikicdn.com/ts/product/72/0e/bc/28d796c875943ec1b5f78d77048a7eff.jpg"
259541948,"Dép lê xỏ ngón chống trơn trượt,bền,đẹp,rẻ",dep-le-xo-ngon-chong-tron-truot-ben-dep-re-p259541948,56000,"Phong cách đơn giản, gọn nhẹ cùng với chất liệu bền chắc êm chân tạo nên một sản phẩm dép kẹp ấn tượng mang thương hiệu Đẹp và Shock. Dây quai mảnh có đường may tinh tế . Dép xỏ ngón nữ thời trang cao cấp G.C Bên cạnh đó, đế cao su bền đẹp với nhiều ưu điểm như trọng lượng nhẹ, độ bám cao. Dép kẹp rất dễ mang và dễ dàng phối với quần áo và phụ kiện. Bạn có thể sử dụng khi đi dạo phố, hay kết hợp những chiếc váy body-con, quần jean, đầm suông mà vẫn giữ được nét nữ tính, thanh lịch. Đế dạng sóng biển độ bám cao chống trơn trượt Chất liệu da mềm đi êm chân Được đổi hàng nếu mang không vừa Được trả hàng nếu do lỗi sản phẩm, bong keo, đứt chỉ, không đúng như mô tả sản phẩm Đổi hàng linh hoạt, shop sẽ cho giao cái mới tới bạn và ship sẽ thu lại sản phẩm đổi về bạn không phải tốn công ra bưu điện gửi Size: (35-38) Địa chỉ: Nghi Ân-Vinh-Nghệ An Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/cf/d8/28/31d8b8e524c5384d5f921a1f991898e7.jpg, https://salt.tikicdn.com/ts/product/e7/d9/d5/f9fabfafee65c7549de564d5b6327812.jpg, https://salt.tikicdn.com/ts/product/97/f7/dd/dcfeccff78cf81cc3ff223a5e6d5de64.jpg, https://salt.tikicdn.com/ts/product/49/01/9b/7a3ba1536a283e08e2413614be82de39.jpg"
259542001,Áo lót nữ không dây kiểu BRA,ao-lot-nu-khong-day-kieu-bra-p259542001,35000,"Áo siêu đẹp các chị nhé, về cái em phải bớt ngay vài cái mặc dần ý Hàng lót mỏng nhưng ôm đẩy ngực thoải mái cho chị em tạo dáng mà không lo nắng nóng mùa hè Phần áo viền voan chéo mỏng tạo lên sự quyến rũ tuyệt đối cho V1 gợi cảm Áo phù hợp với mọi chị em áo có thể quay máy thoải mái ko sợ gãy quả nát quả Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b2/d3/71/7ce7ce7e355dee02bf0778c83784e039.jpg, https://salt.tikicdn.com/ts/product/b4/aa/d1/07616b78dbf22ecff1a953ca2c7d944d.jpg, https://salt.tikicdn.com/ts/product/39/14/d9/841e9aa282c2c9e3e28bd6e8645b289a.jpg, https://salt.tikicdn.com/ts/product/c0/1d/da/001378b2d673863641ba4956a964ff2e.jpg"
259542837,Tẩy trang dạng miếng KLAVUU Phytoncide Quick Cleansing Pad 100pads /380ml,tay-trang-dang-mieng-klavuu-phytoncide-quick-cleansing-pad-100pads-380ml-p259542837,700000,"KLAVUU Phytoncide Quick Cleansing Pad Miếng tẩy trang giúp lau sạch lớp trang điểm và chất thải trên da, đồng thời cung cấp độ ẩm -Những người muốn hoàn thành tất cả việc làm sạch một cách dễ dàng và hoàn toàn cùng một lúc -Những người cần làm sạch lỗ chân lông và tế bào chết trên da #Upcycling nước cây bách Jeju # Chăm sóc lỗ chân lông Kỹ thuật + Sạch sẽ = Chăm sóc da với công nghệ hiệu quả -Upcycling Jeju Cypress Water & Hyping Complex HR = Keratin & Pore Care -Cleansing Micellar & Hypoallergenic Pad = Hệ thống làm sạch lỗ chân lông Điểm chính! # CHĂM SÓC LÀM MỚI # CHĂM SÓC CỬA HÀNG #SKIN LÀM MỚI # CHĂM SÓC # KÍCH THƯỚC LỚN #QUICK_CLEANSING -Rửa sạch hàng rào độ ẩm Loại nước trong. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/1b/53/b1/ea90438f4abb20decbd6af7651fece6d.jpeg, https://salt.tikicdn.com/ts/product/96/f0/e9/8b5d63353e0173621f2be192dab0899d.jpg, https://salt.tikicdn.com/ts/product/37/3b/ce/07c88b1e3af87ea7cd5eb83317601d53.jpg, https://salt.tikicdn.com/ts/product/46/e8/04/40d2e3c42b811fcabc6ab1437840a52b.jpg, https://salt.tikicdn.com/ts/product/3a/74/8b/7ef1d96dbc2ff8644b156c067c75212d.jpg, https://salt.tikicdn.com/ts/product/d7/db/b5/0fc9f815b5c9b1cb20008b9203cfc4e1.jpg"
259544034,QUẦN NỈ THÊU CHỨ TB LÓT LÔNG CHẤT ĐẸP,quan-ni-theu-chu-tb-lot-long-chat-dep-p259544034,65000,"Các pác ơi chất nhà em chỉ có đẹp thoi ạ - SIZE S: 40kg đến 45kg - SIZE M: 45kg đến 47kg - SIZE L: 47kg đến 50kg - Size XL : 50kg đến 53kg Bạn nào mà bụng to và mông to thì tăng nên cho e 1 size nhé Nó gọi là đỉnh của chóppp mặc vào ko biết mùa đông luôn nhoé lót lông cực dày dặn ========================================= - Shop chuyên sản xuất, bán buôn, sỉ CTV toàn quốc. + Giá áp dụng cho đơn hàng mua từ 5sp bất kì + Không đổi SIZE/MÀU với đơn hàng đặt giá sỉ +Vui lòng chụp phiếu gửi hàng dán bên ngoài bọc hàng và inbox cho shop nếu đơn hàng có vấn đề ngoài ý muốn. + Lưu ý: Do lượng đơn lớn, nên shop đóng theo phân loại hàng trên đơn khách đặt, không đóng theo ghi chú và inbox. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/64/2a/f4/a94d3aa21de3e39d4d525b8c4edea7d6.jpg, https://salt.tikicdn.com/ts/product/c7/ba/61/4d4802b36f20a61642741e1fdd8ddba0.jpg, https://salt.tikicdn.com/ts/product/34/d2/28/bbb51e79368d3b54edd2a4ca8f018236.jpg, https://salt.tikicdn.com/ts/product/04/72/90/71690967b226b33fd522af0419188a00.jpg"
259544059,QUẦN LEGGING NỮ NÂNG MÔNG  4 TÚI xưởng may giá sỉ,quan-legging-nu-nang-mong-4-tui-xuong-may-gia-si-p259544059,65000,"QUẦN TRENGGING WARM với thiết kế ôm sát, trẻ trung,năng động ,k bị lộ mai rùa khi kết hợp với các áo ngắn như croptop... Phom chuẩn size phổ thông rộng rãi chứ k nhỏ như hàng chợ: S<45kg M<50kg L<55kg XL<60kg XXL<63kg Ước lượng chọn size bằng cân nặng chỉ là tương đối,nếu số đo vòng bụng,mông ,đùi các bạn to hơn bình thường( theo ước lượng thông thường ) thì các bạn đặt tăng thêm 1 hoặc 2 size hoặc nhờ shop tư vấn LƯU Ý: HÀNG CHUẨN ĐÓNG GÓI TÚI ZIP Địa chỉ: Thanh Oai -Hà Nội ----------------------------------------------------------------- Lưu ý: + Cam kết 100% đổi Size nếu sản phẩm khách đặt không vừa (hỗ trợ đổi size trong vòng 7 ngày) + Shop hỗ trợ đổi sang sản phẩm khác cùng giá hoặc cao hơn nếu khách có nhu cầu đổi mẫu khác. + Nếu có bất kì khiếu nại cần Shop hỗ trợ về sản phẩm, khi mở sản phẩm các Chị vui lòng quay lại video quá trình mở sản phẩm để được đảm bảo 100% đổi lại sản phẩm mới nếu Shop giao bị lỗi. + Các Chị nhận được sản phẩm, vui lòng đánh giá giúp Shop để hưởng thêm nhiều ưu đãi hơn nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/e7/c8/3a/584b4afa168070e932fa4427d8858251.jpg, https://salt.tikicdn.com/ts/product/0c/01/f4/79484b9617376ca6faa56877282a06d1.jpg, https://salt.tikicdn.com/ts/product/63/39/d5/8080d18c9e5c22acfa324fd7d9731b1f.jpg, https://salt.tikicdn.com/ts/product/46/3f/1f/2817ca1d5e1d13406b237acab4aedd57.jpg, https://salt.tikicdn.com/ts/product/79/dc/3b/fd3b6ee4d9ee908b8a88f9607c780dad.jpg"
259544245,Quần sịp nam chất liệu thun lạnh hàng cao cấp xuất khẩu,quan-sip-nam-chat-lieu-thun-lanh-hang-cao-cap-xuat-khau-p259544245,35000,"QUẦN LÓT NAM CHẤT THUN LẠNH CAO CẤP BIG SIZE - SIZE LỚN NÊN CÁC ANH BIG SIZE THA HỒ BON CHEN NHÁ *Thông tin SP : - Chất liệu : Thun lạnh siêu co dãn thoáng mát - mát lạnh ngày hè - Size gồm 3 size big dành cho anh em có vòng 3 lớn + Size XL : dành cho cân nặng từ 50-62 kg + Size 2XL : dành cho cân nặng từ 63-73 kg + Size 3XL : dành cho cân nặng từ 74-85 kg 1. CAM KẾT : - 100% ảnh thật, sản phẩm tự chụp, hàng y như hình (có thể sai khác 1% do ánh sáng). - CHE TÊN SẢN PHẨM, khách hàng tự tin đặt hàng thoải mái. - 100% Gửi hàng đúng size, - Chất lượng cao, đảm bảo đúng mô tả, hình ảnh. - An toàn đến Sức Khỏe của khách hàng. - Sản phẩm được kiểm tra kỹ càng, cẩn thận trước khi gói hàng giao cho quý khách. 2. Chính sách bán hàng - HÀNG LUÔN CÓ SẴN VÀ GIAO NGAY KHI ĐẶT ĐƠN - Hỗ trợ tư vấn 24/7 để khách chọn được mẫu phù hợp nhất - Đổi hàng miễn phí nếu sản phẩm bị lỗi hoặc hư hỏng do nhà sản xuất . - Hỗ trợ đổi mẫu nếu không hợp, đổi size nếu không vừa trong vòng 07 ngày gian sớm nhất) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/44/47/62/8c197c8340b747dbcc97ca78974496fa.jpg, https://salt.tikicdn.com/ts/product/68/0b/9b/4bb2fa1f8a256268f6b330021665a7ec.jpg, https://salt.tikicdn.com/ts/product/48/39/7c/f297b11564c5d93c5e593b739289260f.jpg, https://salt.tikicdn.com/ts/product/9b/07/92/d03130b6d2250dc0c0658b9ea17ded90.jpg, https://salt.tikicdn.com/ts/product/eb/14/7b/a67e4ef6a02926b9b002456e18a99569.jpg"
259544522,QUẦN NỮ BAGGY TÂY FORM RỘNG  BIGSIZE 70KG,quan-nu-baggy-tay-form-rong-bigsize-70kg-p259544522,90000,"QUẦN B39 BAGGY TÂY BIGSIZE CHẤT TUYẾT MƯA FROM CHUẨN ĐẸP 2 MÀU ĐEN/XANH THAN 839 Xưởng may để giá sỉ SLL cho khách sỉ và ctv của shop đặt hàng, khách lẻ vui lòng đặt phân loại có chữ ""lẻ giúp shop nhé. LƯU Ý: + Shop không đồng ý đổi hàng/ hoàn hàng nếu khách mua phân loại có chữ ""sỉ"", chỉ đổi hàng cho khách trong trường hợp mua phân loại giá ""lẻ"" (khách ko vừa, ko ưng, ko thích shop hỗ trợ đổi hàng, phí ship đổi 2 chiều khách chịu ạ) CÁM ƠN KHÁCH IU ĐÃ GHÉ SHOP, CHÚC C E MUA ĐƯỢC NHỮNG SP ƯNG Í Ạ <3 Nhà e có thêm loại lớn cho khách từ 60-75kg nha khách Thông số size ước lượng: 3xl từ 58-62kg, vòng 2 < 82cm, vòng 3 < 98cm, cao hơn m55 4xl từ 62-65kg 5xl từ 65-68kg 6xl từ 68-72kg 7xl từ 72-75kg THÔNG SỐ SIZE TƯƠNG ĐỐI THEO BODY PHỔ THÔNG VÀ KINH NGHIỆM KHÁCH ĐÃ ĐẾN CỬA HÀNG THỬ, NẾU KHÁCH CÓ MÔNG/ BỤNG/ ĐÙI TO HOẶC NGƯỜI XỔ KO CHẮC THÌ NÊN TĂNG 1 ĐẾN 2 SIZE TÙY THEO MỨC ĐỘ Ạ. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c4/44/b6/57fe2d7630008b16ccc19a8ab4b79bca.jpg, https://salt.tikicdn.com/ts/product/87/e6/31/fcefaff52698a286d253300e3bd4531b.jpg, https://salt.tikicdn.com/ts/product/1a/5c/95/08a4126e303f6459a88bc928e09cd63a.jpg"
259545651,thời trang quần baggy cạp bánh bèo,thoi-trang-quan-baggy-cap-banh-beo-p259545651,79000,"GIÁ TẠI XƯỞNG Quần baggy cạp bèo hàng cao cấp sẵn 5000 quần nhé các bác ️3 màu kem, đen, vàng Bác nào chạy lên sl cho e nhé. Hàng hot phá đảo thế giới ảo c e nhanh tay ko cháy hàng nè Size s < 44kg, eo < 67cm, mông < 87cm, đùi < 50cm Size M < 47kg,eo < 70cm, mông < 89cm, đùi < 52cm Size L <54kg, eo <72, mông < 91cm, đùi < 53cm Size XL <57kg, eo <76, mông < 95cm, đùi < 55cm Size XXL<60kg, eo <79, mông < 98cm đùi < 58cm Lưu ý: Bảng sz shop đưa ra là bảng sz phổ thông áp dụng vs bác bào dáng cân đối. Nếu mông đùi to có thể nhảy sz ạ. Hoặc tuỳ sở thích của khách có thể tăng giảm sz Sỉ ib Địa chỉ: Thanh Oai -Hà Nội Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/23/5c/c8/d52c0c3733e3ba08242b4dad3e4240eb.jpg, https://salt.tikicdn.com/ts/product/ed/9d/e4/bcd5cb841dbfe7379e0b7188bae9945f.jpg, https://salt.tikicdn.com/ts/product/09/3c/ab/df2bd329ef3644af82894f7827b3e7a8.jpg, https://salt.tikicdn.com/ts/product/48/d7/f2/4ad5013a67abb740a4233a8ee80be1e6.jpg, https://salt.tikicdn.com/ts/product/54/1f/7f/520fb6ba3b4a597a71ed9d1f437728a2.jpg, https://salt.tikicdn.com/ts/product/69/87/03/a83f56a94e0d91f01f710bae4f1a294b.jpg"
259545820,QUẦN 4 TÚI LEGGING CHẤT COTTON 714,quan-4-tui-legging-chat-cotton-714-p259545820,69000,"+ Quần legging warm có kiểu dáng legging truyền thống, 2 túi trước, 2 túi sau, ôm sát body. sản phẩm được kỳ vọng là mẫu legging của năm nay. Quần được lên bằng chất liệu vải 95% cotton co giãn 4 chiều tạo cảm giác thoải mái. + 2 túi trước+2 túi sau tiện dụng cho bạn gái + Bao bì màu hồng, bằng nhựa cao cấp + Chất liệu cotton co giãn 4 chiều, ôm sát cho cảm giác đôi chân dài hơn nhưng vấn rất thoải mái + Size S,M,L,XL, 2XL cho người từ 40kg-62kg S <42kg M <46kg L <52kg XL < 57kg XXL < 62kg Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/3e/b8/82/6d1ca45d26c74bd043a075732e37ca48.jpg, https://salt.tikicdn.com/ts/product/fc/03/93/4984813e904672c8e7ffa0af9d9ee65d.jpg, https://salt.tikicdn.com/ts/product/b9/ef/58/cf9efe49967093c8a91a931652540ec2.jpg, https://salt.tikicdn.com/ts/product/40/13/37/a6f9178a9678dfa787e36f512a4f7b6c.jpg, https://salt.tikicdn.com/ts/product/6c/d5/f8/9ba33bb78d5be3503d74c18df3add98e.jpg"
