id,name,url_key,price,description,images
16375504,Kem đánh răng làm trắng răng bảo vệ men răng PIERROT 75ml,kem-danh-rang-lam-trang-rang-pierrot-75ml-p16375504,72000,"Kem đánh răng làm trắng răng giúp làm sạch sâu và bảo vệ men răng cho hàng răng trắng sáng. Với hàm lượng papaine có nguồn gốc tự nhiên từ chiết xuất đu đủ kem làm sạch các vết bẩn, mảng bám giúp răng sạch sẽ, trắng sáng. Fluoride giúp ngăn ngừa sự hình thành cao răng và chống sâu răng hiệu quả. Kem cho hơi thở thơm tho, sáng khoái mát lạnh của hương bạc hà. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/f9/26/94/6ef3eb5a3275154c5afba2db908c6dbe.jpg
16375506,[ Mua 2 tặng 1 bàn chải] Kem đánh răng chống hình thành mảng bám PIERROT 75ml,kem-danh-rang-chong-hinh-thanh-mang-bam-pierrot-75ml-p16375506,65000,"Kem đánh răng chống hình thành mảng bám Pierrot với fluoride giúp ngăn ngừa mảng bám, thức ăn thừa tích tụ sâu trong chân răng, chống sâu răng hiệu quả; allantoin giúp bảo vệ niêm mạc và tái tạo lại các tính chất ban đầu của răng, cho răng trắng sáng. Chiết xuất bạc hà cho cảm giác sảng khoái với hơi thở thơm mát dễ chịu. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/ea/fc/43/74289424e3ea2fb06d91eb15b9736321.jpg
16375516,[ Mua 2 tặng 1 ] Bàn chải bảo vệ men răng PIERROT PERIODONTITIS,ban-chai-bao-ve-men-rang-pierrot-periodontitis-p16375516,78000,"Bàn chải đánh răng là một trong những dụng cụ không thể thiếu trong tủ đồ vệ sinh cá nhân của mỗi người. Việc chọn mua một sản phẩm bài chải đánh răng tốt sẽ góp phần bảo vệ tối đa cho hệ thống răng miệng được khỏe đẹp. Bàn chải bảo vệ men răng PIERROT PERIODONTITIS được thiết kế đầu chải nhỏ gọn, lông bàn chải mảnh và mềm dễ dàng len lỏi sâu vào các kẽ và chân răng, loại bỏ mảng bám thức ăn, ngăn ngừa sâu răng, bảo vệ men răng chắc khỏe và hàm răng trắng bóng. Lông tơ mềm mịn không gây tổn thương vùng miệng. Bàn chải bảo vệ men răng PIERROT PERIODONTITIS được thiết kế để làm sạch nhẹ nhàng hàm răng của bạn và giúp loại bỏ hơi thở có mùi hôi, nhẹ nhàng chải sạch vụn thức ăn trong kẽ răng và quanh đường viền nướu, mang đến cho bạn hàm răng trắng khỏe thơm tho. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/00/86/d0/96eaca8f40db9edd8a4c794013a3c72c.jpg, https://salt.tikicdn.com/ts/product/c0/0e/bb/e2409048779d35416ae0b76486df7087.jpg, https://salt.tikicdn.com/ts/product/3a/cb/b8/94231631947465b0cf2930963907a8b3.jpg, https://salt.tikicdn.com/ts/product/44/65/e1/4bc101a024d377ac71d57f68229b8f1a.jpg"
16375520,Bàn chải đánh răng trẻ em PIERROT BABY,ban-chai-danh-rang-tre-em-pierrot-baby-p16375520,49900,"Bàn chải đánh răng trẻ em Pierrot Có tay cầm linh hoạt với đầu chải tròn và lông chải siêu mềm An toàn cho răng, nướu, lợi mỏng manh của bé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/1f/7b/af/99e2b1df6c83bb60f7ddb7c022bccd4e.jpg, https://salt.tikicdn.com/ts/product/50/c6/df/d661aea47f863bd544f08ead83427489.jpg, https://salt.tikicdn.com/ts/product/72/b0/56/23b823be0fa4f8c65410091cea051370.jpg, https://salt.tikicdn.com/ts/product/d9/7d/d8/db23be96c48cf0ee3e246e9d6e1c3e9b.jpg, https://salt.tikicdn.com/ts/product/4b/56/be/3d5faf6e72ea10e3518b7435e60ed3eb.jpg"
16375522,Kem đánh răng chiết xuất trà xanh tự nhiên PIERROT 75ml,kem-danh-rang-chiet-xuat-tra-xanh-tu-nhien-pierrot-75ml-p16375522,72000,"Kem đánh răng chiết xuất trà xanh Pierrot là sản phẩm chăm sóc răng miệng hoàn chỉnh dựa trên chiết xuất từ thực vật cho bạn hàm răng trắng sáng với hơi thở thơm mát. Chiết xuất trà xanh có khả năng chống oxy hóa ngăn ngừa mảng bám tích tích và bảo tồn niêm mạc miệng cho răng miệng sạch sẽ. Chiết xuất dầu cây trà có khả năng diệt khuẩn bảo vệ sức khỏe của nướu răng. Hàm lượng papaine có nguồn gốc tự nhiên giúp chống viêm, làm dịu nhiệt miệng. Flouride chiến đấu chống sâu răng cho răng chắc khỏe. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/cc/33/ab/30c33a23f6e3706f3dee70637f45532d.jpg
16375536,Bàn chải kẽ răng dành cho răng niềng Pierrot Tây Ban Nha,ban-chai-danh-cho-rang-nieng-pierrot-p16375536,65000,"Bàn chải dành cho răng niềng Pierrot với thiết kế độc đáo, dễ dàng cho người sử dụng. Đầu lông chải siêu mảnh giúp làm sạch những thức ăn thừa hay mảng bám trên răng một cách nhanh chóng và hiệu quả. Chưa kể, còn không làm ảnh hưởng đến hàm răng trong quá trình niềng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b9/05/24/3479ce88959ad61f0b2dcb0452400d64.jpg, https://salt.tikicdn.com/ts/product/23/2a/14/7d1177bf3503604f5316a8a7e7cf30b7.jpg, https://salt.tikicdn.com/ts/product/e9/92/4a/33644226900721d231cf42530d2f19fd.jpg, https://salt.tikicdn.com/ts/product/37/b9/97/1183d43e14444fef9f2c59bd885853bf.jpg"
16375572,Dầu xả sạch gàu Ahalo Butter Premium Scalp (500ml),dau-xa-sach-gau-ahalo-butter-premium-scalp-500ml-p16375572,219000,"Dầu xả sạch gàu Ahalo Butter Premium Scalp chứa 74 thành phần dưỡng tóc có nguồn gốc từ thực vật nhẹ nhàng thẩm thấu duy trì độ ẩm mang lại độ bóng mượt, óng ả tuyệt vời cho từng sợi tóc và bảo vệ da đầu sạch gàu, ngăn ngừa gàu quay trở lại. Sản phẩm không chứa chất tạo màu, lưu huỳnh và dầu khoáng. Để có kết quả chăm sóc tóc tốt nhất kết hợp sử dụng hàng ngày với dầu gội và mặt nạ ủ dưỡng tóc Ahalo Butter Premium Scalp để cho tóc óng mượt và sạch gàu. Cách dùng: sau khi gội sạch tóc, lấy 1 lượng kem xả vừa đủ ra lòng bàn tay. Thoa đều từ chân lên ngọn tóc. Xoa bóp nhẹ nhàng từ 1 đến 3 phút. Xả sạch với nước. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/94/03/e4/d2e16ebe3dfde9e371141a67aeeca764.jpg
16375588,Chỉ kẽ răng PIERROT FLOSSERS (30pcs),chi-ke-rang-pierrot-flossers-30pcs-p16375588,69900,"Chỉ kẽ răng PIERROT FLOSSERS với sợi chỉ chuyên biệt, tiệt trùng, giúp bạn loại bỏ dễ dàng các thức ăn thừa ở các kẽ răng, phòng ngừa bệnh nha chu, hôi miệng. Sản phẩm được thiết kế tiện lợi, một đầu dùng như chỉ nha khoa, một đầu dùng như tăm xỉa răng. Thiết kế độc đáo với tay cầm từ nhựa cao cấp, an toàn khi sử dụng. Chỉ kẽ răng giúp bạn loại bỏ dễ dàng và hiệu quả việc làm sạch các thức ăn thừa bám dính trên răng, làm sạch khoang miệng. Sản phẩm có một đầu dùng như chỉ nha khoa, một đầu dùng như tăm xỉa răng. Chỉ kẽ răng PIERROT FLOSSERS đem lại hiệu quả tốt hơn nhiều so với việc sử dụng sợi chỉ nha khoa trong việc làm sạch các khoảng trống giữa răng. Cách dùng: - Dùng các ngón tay giữ thân cây tăm, cho đầu chỉ vào các kẽ răng - Quay đầu tăm lại dùng đầu nhọn xỉa vào kẽ răng để lấy thức ăn dư thừa - Bảo quản nơi khô ráo, thoáng mát - Tránh tiếp xúc trực tiếp với ánh nắng mặt trời và nhiệt độ cao. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4a/9f/a9/1592d1cc553620f6dfbd76550583ea9b.jpg, https://salt.tikicdn.com/ts/product/5b/40/5f/78405f3ccb27f99bd918db57b2ae7a65.jpg, https://salt.tikicdn.com/ts/product/15/e3/99/a8658d2c89f0dedbb2d3f54106519ab2.jpg, https://salt.tikicdn.com/ts/product/a4/9d/e6/93df3567051b207260b33fdb2f42c152.png, https://salt.tikicdn.com/ts/product/9f/86/b5/b32568532eca1725fe3e6c76e2100470.jpg"
16375592,Chỉ nha khoa hương lô hội Pierrot 50m,chi-nha-khoa-huong-lo-hoi-pierrot-50m-p16375592,74800,"Chỉ nha khoa hương lô hội PIERROT giúp làm sạch mảng bám ở kẽ răng và những ngóc ngách mà bàn chải thông thường không thể với tới, ngăn ngừa các bệnh về răng miệng như viêm lợi (nướu), râu răng và hôi miệng, luôn giữ cho răng, lợi sạch sẽ, hơi thở thơm mát. Cách sử dụng: – Lấy một đoạn chỉ dài khoảng 30 – 45 cm, cuộn hai đầu chỉ vào các ngón giữa rồi căng ra (một bên quấn nhiều vòng để nới ra khi chuyển sang đoạn chỉ sạch, lúc đó đồng thời cuộn thêm một vòng ở ngón tay bên kia). Đoạn chỉ ở giữa sẽ dài khoảng 7 – 10 cm. – Kéo nhẹ nhàng để sợi chỉ lọt vào kẽ răng, rồi uốn nó ôm quanh răng, đưa lên xuống 3 lần bên trái, rồi 3 lần bên phải. Khi làm sạch răng khác, nên dùng phần chỉ mới. – Thực hiện với cả những chiếc răng ở sâu bên trong (nơi dễ bị bàn chải bỏ qua), tuy khó hơn nhưng sẽ quen dần. – Lấy sợi chỉ ra từ từ theo hướng kéo từ trên xuống sau khi dùng xong để khỏi làm tổn thương lợi. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a8/0f/60/3677b623620e3da0d30b3bd405a93e5e.jpg, https://salt.tikicdn.com/ts/product/3c/88/74/77ad1207d45681eb72accd0ccc0cb3d2.png, https://salt.tikicdn.com/ts/product/0a/44/c6/59436752600357b6ad837171f326dd79.jpg, https://salt.tikicdn.com/ts/product/4d/9a/76/7b4238bbf7be85486c4579836212d397.jpg"
16378276,"Gel đặc siêu cứng, khô nhanh giữ lọn tóc xoăn Confume Hair Gel Hàn Quốc 400ml",gel-dac-sieu-cung-kho-nhanh-giu-lon-toc-xoan-confume-hair-gel-han-quoc-400ml-moc-khoa-p16378276,179000,"Gel vuốt tóc Confume Welcos Speed Hair Dạng gel cứng vừa và khô nhanh dễ dàng tạo nhiều kiểu tóc đặc biệt là tóc xoăn giúp giữ lọn tóc cực đỉnh. Thành phần dưỡng chất trong gel làm tăng hiệu quả bảo vệ cũng nhưmột cách hiệu quả nhất. Đặc biệt sản phẩm không làm hư hại cho da đầu, không bị gàu, không bị ngứa và bết dính tóc. Độ bóng của Confume Welcos Speed Hair ở mức vừa phải. Mang theo hương thơm đầy gợi cảm và dễ chịu là 1 trong những dòng sản phẩm cao cấp với thương hiệu mạnh chắc chắn sẽ không làm bạn thất vọng. Thông tin sản phẩm: Thương hiệu: Xuất xứ: Hàn Quốc Trọng lượng: 400ml Hạn sử dụng: 3 năm (xem trên vỏ hộp) Hướng dẫn sử dụng: Cho Gel vào lòng bàn tay xoa đều và bôi lên tóc, dùng lược hoặc ngón tay để tạo kiểu theo ý muốn. Bảo quản: Không để sản phẩm trong điều kiện dưới ánh nắng mặt trời, nơi có nhiệt độ ẩm bất thường, khu vực có hóa chất diệt côn trùng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/63/83/7f/2994d31f7f4ae0681f05bf3079b9ecfd.jpg, https://salt.tikicdn.com/ts/product/04/f3/b9/d963d519d64bbb4a81ec3f652d85c953.jpg, https://salt.tikicdn.com/ts/product/74/3b/61/6b11dff1e92ed070ecdab2cfea8be200.jpg, https://salt.tikicdn.com/ts/product/2f/b7/f8/f25d93cb775ef63bf0197c5532a00380.jpg, https://salt.tikicdn.com/ts/product/81/b9/bc/6f8a29197a3e98875bd010c76aea16e6.jpg"
