id,name,url_key,price,description,images
205729643,Bông tai nữ hoa nhỏ màu đen Phụ kiện trang sức đẹp,bong-tai-nu-hoa-nho-mau-den-phu-kien-trang-suc-yunri-accessories-p205729643,48000,"THÔNG TIN SẢN PHẨM Sản phẩm: Bông tai nữ hoa nhỏ màu đen Phụ kiện trang sức đẹp Mã sản phẩm: M194402 Loại sản phẩm : Bông tai - khuyên tai nữ chuôi bạc 925. Chất liệu : Hợp kim, phần chuôi đeo (que xỏ ) được làm bằng bạc S925 không dị ứng khi đeo và an toàn cho da nhạy cảm. Màu sắc : Đen LƯU Ý : Chuôi đeo (cây xỏ) của bông tai được làm từ bạc 925 (không phải loại inox) nên có đặc tính mềm dẻo, nếu trong quá trình vận chuyển chuôi đeo có thể bị cong vẹo, đó là vấn đề bình thường nên bạn đừng quá lo lắng, bạn chỉ cần dùng tay chỉnh thẳng lại là có thể đeo được bình thường nhé. HƯỚNG DẪN BẢO QUẢN: - Sau khi sử dụng, nên dùng khăn giấy lau lại để giữ cho bông tai luôn sáng bóng. - Khi tiếp xúc với hóa chất, các sản phẩm bông tai dễ bị tổn thương sẽ gây ra một số bào mòn. Vì vậy, nên lấy bông tai ra trước khi tắm hoặc bơi hay khi phải tham gia những hoạt động cần vận động nhiều. - Bông tai nên được cất giữ riêng biệt, tránh để chung với đồ trang sức khác hoặc vật cứng, để không bị ma sát làm hư hỏng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4d/5a/3d/e1c1e8b8b93cc198bbd31d84e92f415d.jpg, https://salt.tikicdn.com/ts/product/91/39/e8/6468395c8818ea4fdf3569fe62da878a.jpg, https://salt.tikicdn.com/ts/product/8c/66/48/784d32225689251a99de6ea2b939a8bf.jpg, https://salt.tikicdn.com/ts/product/a1/f7/85/799e9db1f089911f5e7f9ac507ae54e1.jpg, https://salt.tikicdn.com/ts/product/d6/54/b7/6693de98af1514257d3ff879199500aa.jpg, https://salt.tikicdn.com/ts/product/38/c0/ae/234dec872e73b45b2b4d9d14fa798d77.jpg, https://salt.tikicdn.com/ts/product/84/7b/67/bc22f0d2a43ef2d0752822fbbc309b5b.jpg"
205729657,Bông tai nữ viền tròn đính đá nhiều màu sang trọng nữ tính,bong-tai-nu-vien-tron-dinh-da-zircon-nhieu-mau-kem-pha-le-sang-trong-nu-tinh-p205729657,155000,"THÔNG TIN SẢN PHẨM Sản phẩm: Bông tai nữ viền tròn đính đá nhiều màu sang trọng nữ tính Mã sản phẩm: P000560 Loại sản phẩm : Bông tai - khuyên tai nữ chuôi bạc 925. Chất liệu : Hợp kim, phần chuôi đeo (que xỏ ) được làm bằng bạc S925 không dị ứng khi đeo và an toàn cho da nhạy cảm. Màu sắc : Nhiều màu LƯU Ý : Chuôi đeo (cây xỏ) của bông tai được làm từ bạc 925 (không phải loại inox) nên có đặc tính mềm dẻo, nếu trong quá trình vận chuyển chuôi đeo có thể bị cong vẹo, đó là vấn đề bình thường nên bạn đừng quá lo lắng, bạn chỉ cần dùng tay chỉnh thẳng lại là có thể đeo được bình thường nhé. HƯỚNG DẪN BẢO QUẢN: - Sau khi sử dụng, nên dùng khăn giấy lau lại để giữ cho bông tai luôn sáng bóng. - Khi tiếp xúc với hóa chất, các sản phẩm bông tai dễ bị tổn thương sẽ gây ra một số bào mòn. Vì vậy, nên lấy bông tai ra trước khi tắm hoặc bơi hay khi phải tham gia những hoạt động cần vận động nhiều. - Bông tai nên được cất giữ riêng biệt, tránh để chung với đồ trang sức khác hoặc vật cứng, để không bị ma sát làm hư hỏng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/eb/f3/fd/5708eeae40d10c161db7c4fed8445b67.jpg, https://salt.tikicdn.com/ts/product/e2/c6/1a/ee975807f79b5ed9ce53b6f8dee8bad7.jpg, https://salt.tikicdn.com/ts/product/43/b1/14/666d3ce12088fcb8f28674309003f296.jpg, https://salt.tikicdn.com/ts/product/86/5a/61/28a972f2616143df9659bb39977a68f8.jpg, https://salt.tikicdn.com/ts/product/a2/fb/f9/9b6c028ced46692f4e60a7abaf2d21c1.jpg, https://salt.tikicdn.com/ts/product/2a/66/b2/8818dfcc218e3e05e25766611752111c.jpg"
205729700,Bông tai nữ chuôi bạc 925 hình đuôi cá đính đá viền cong phụ kiện trang sức sang trọng,bong-tai-nu-chuoi-bac-925-hinh-duoi-ca-dinh-da-vien-cong-phu-kien-trang-suc-sang-trong-p205729700,62000,"THÔNG TIN SẢN PHẨM Sản phẩm: Bông tai nữ chuôi bạc 925 hình đuôi cá đính đá viền cong phụ kiện trang sức sang trọngS Mã sản phẩm: P0005J2 Loại sản phẩm : Bông tai - khuyên tai nữ chuôi bạc 925. Chất liệu : Hợp kim, phần chuôi đeo (que xỏ ) được làm bằng bạc S925 không dị ứng khi đeo và an toàn cho da nhạy cảm. Màu sắc : Mạ vàng LƯU Ý : Chuôi đeo (cây xỏ) của bông tai được làm từ bạc 925 (không phải loại inox) nên có đặc tính mềm dẻo, nếu trong quá trình vận chuyển chuôi đeo có thể bị cong vẹo, đó là vấn đề bình thường nên bạn đừng quá lo lắng, bạn chỉ cần dùng tay chỉnh thẳng lại là có thể đeo được bình thường nhé. HƯỚNG DẪN BẢO QUẢN: - Sau khi sử dụng, nên dùng khăn giấy lau lại để giữ cho bông tai luôn sáng bóng. - Khi tiếp xúc với hóa chất, các sản phẩm bông tai dễ bị tổn thương sẽ gây ra một số bào mòn. Vì vậy, nên lấy bông tai ra trước khi tắm hoặc bơi hay khi phải tham gia những hoạt động cần vận động nhiều. - Bông tai nên được cất giữ riêng biệt, tránh để chung với đồ trang sức khác hoặc vật cứng, để không bị ma sát làm hư hỏng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/84/9f/16/47dc6ac2db2b960b23dbaea956394688.jpg, https://salt.tikicdn.com/ts/product/50/ff/22/e9d515a356ff67e594666c2701c29b94.jpg, https://salt.tikicdn.com/ts/product/71/f3/da/1a495fb6301dc3cebd00db03309e942c.jpg, https://salt.tikicdn.com/ts/product/4a/45/51/08cdf25654bf138ef84e91cd50c177ef.jpg, https://salt.tikicdn.com/ts/product/56/5e/5c/f49b6ab988f54513ce98b5c78c45078f.jpg, https://salt.tikicdn.com/ts/product/c7/01/1c/f62f9a8c87111184fab22ecec94dfbd6.jpg, https://salt.tikicdn.com/ts/product/2f/76/af/9518c039a5639d4c25cc79c85df496e2.jpg, https://salt.tikicdn.com/ts/product/0e/c6/a9/a5e276ff3218881055dfa0d1f6e8825a.jpg, https://salt.tikicdn.com/ts/product/d6/d8/c1/3d76495084c3e25daf793ace329fdf91.jpg"
205729709,Bông tai nữ hoa đính thiết kế thanh lịch dễ thương phụ kiện trang sức,bong-tai-nu-hoa-dinh-hat-ngoc-thiet-ke-thanh-lich-de-thuong-phu-kien-trang-suc-yunri-aceessories-p205729709,68000,"THÔNG TIN SẢN PHẨM Sản phẩm: Bông tai nữ hoa đính hạt thiết kế thanh lịch dễ thương phụ kiện trang sức Mã sản phẩm: M194614 Màu Xanh - M194615 Màu Vàng Loại sản phẩm : Bông tai - khuyên tai nữ chuôi bạc 925. Chất liệu : Hợp kim, phần chuôi đeo (que xỏ ) được làm bằng bạc S925 không dị ứng khi đeo và an toàn cho da nhạy cảm. Màu sắc : Màu xanh, Màu Vàng LƯU Ý : Chuôi đeo (cây xỏ) của bông tai được làm từ bạc 925 (không phải loại inox) nên có đặc tính mềm dẻo, nếu trong quá trình vận chuyển chuôi đeo có thể bị cong vẹo, đó là vấn đề bình thường nên bạn đừng quá lo lắng, bạn chỉ cần dùng tay chỉnh thẳng lại là có thể đeo được bình thường nhé. HƯỚNG DẪN BẢO QUẢN: - Sau khi sử dụng, nên dùng khăn giấy lau lại để giữ cho bông tai luôn sáng bóng. - Khi tiếp xúc với hóa chất, các sản phẩm bông tai dễ bị tổn thương sẽ gây ra một số bào mòn. Vì vậy, nên lấy bông tai ra trước khi tắm hoặc bơi hay khi phải tham gia những hoạt động cần vận động nhiều. - Bông tai nên được cất giữ riêng biệt, tránh để chung với đồ trang sức khác hoặc vật cứng, để không bị ma sát làm hư hỏng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b8/2e/18/95d7b9b8ef16756ebdee47bcc75d4a12.jpg, https://salt.tikicdn.com/ts/product/eb/16/4f/8917cd3effa3b1806670852dbdf48188.jpg, https://salt.tikicdn.com/ts/product/4c/f4/c1/89e25e678c379369af45c69e67677be3.jpg, https://salt.tikicdn.com/ts/product/92/1a/a4/8a33263be128b02a8da5a92010949555.jpg, https://salt.tikicdn.com/ts/product/c9/f8/46/608089fd5536073c10f75048e5c66642.jpg, https://salt.tikicdn.com/ts/product/0f/9a/4c/fa2f20cfa56bcdcedec31fed38402220.jpg, https://salt.tikicdn.com/ts/product/ac/83/34/96341c50c0c1b60450308edf547a844b.jpg, https://salt.tikicdn.com/ts/product/e4/75/43/04941d5a3a91dd9056d96c8aea728d8f.jpg, https://salt.tikicdn.com/ts/product/bb/2b/84/c25b41121dfdf0815df27a7cca3048ea.jpg"
205729989,Áo dạ tweed màu tiêu cúc vàng Junnie Closet,ao-da-tweed-mau-tieu-cuc-vang-junnie-closet-p205729989,249000,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo dạ tweed màu tiêu cúc vàng Junnie Closet 1. MÔ TẢ SẢN PHẨM - Chất liệu: Dạ 2 lớp - Màu sắc: Tiêu - Kích thước: Freesize ( Dài áo 46cm - Vai 36cm - Tay áo 34cm - Dài tay 58cm - Ngực 96cm) (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/42/d1/42/24177a59c21163185cd75cc9b0f0c0cd.jpg, https://salt.tikicdn.com/ts/product/03/58/6a/bece6e086ff88e47cc4a42b5b1949fe3.jpg, https://salt.tikicdn.com/ts/product/54/a6/c5/13ce66df5b5c8de33e55e9de7b2aafb1.jpg"
205730018,Áo khoác ngắn tay 1 lớp chất Ruby trượt Hàn Áo blazer cộc 5 màu hottrend túi giả Junnie Closet,ao-khoac-ngan-tay-1-lop-chat-ruby-truot-han-ao-blazer-coc-5-mau-hottrend-tui-gia-junnie-closet-p205730018,175000,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo khoác ngắn tay 1 lớp chất Ruby trượt Hàn Áo blazer cộc 5 màu hottrend túi giả Junnie Closet 1. MÔ TẢ SẢN PHẨM - Màu sắc: Đen - Trắng - Xanh bơ - Xanh lam - Be - Kích thước: S - M (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH - Với mỗi đánh giá 5 sao, Junnie Closet xin được gửi tặng bạn Mã Giảm giá cho lần mua tiếp theo nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ac/81/45/967bcac4e8160af1828645aa8d6e4007.jpg, https://salt.tikicdn.com/ts/product/71/f8/d4/47654e916f796c4428661e5de06d102c.jpg, https://salt.tikicdn.com/ts/product/86/04/dc/6674a8c2a4ee025babb2dec201ad8551.jpg, https://salt.tikicdn.com/ts/product/4c/8f/a4/11187b66d55d0f72696ffbb24acd2a4a.jpg, https://salt.tikicdn.com/ts/product/cf/7e/73/db3ae06ebaccb42e3c28788641e6109b.jpg, https://salt.tikicdn.com/ts/product/03/bc/25/b71386699890d1867da1ae2f33ae064f.jpg, https://salt.tikicdn.com/ts/product/64/45/13/c77b473f550270e23c8343fc30e28091.jpg"
205730095,Áo len 3 lỗ sọc to dáng rộng Áo len mỏng kẻ ngang sát nách cộc tay Junnie Closet,ao-len-3-lo-soc-to-dang-rong-ao-len-mong-ke-ngang-sat-nach-coc-tay-junnie-closet-p205730095,190000,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo len 3 lỗ sọc to dáng rộng Áo len mỏng kẻ ngang sát nách cộc tay Junnie Closet 1. MÔ TẢ SẢN PHẨM - Chất liệu: Len mongtoghi mỏng lỗ thưa - Màu sắc: Kẻ đen - Kẻ vàng - Kẻ xanh bơ - Kích thước: Freesize <65kg (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH - Với mỗi đánh giá 5 sao, Junnie Closet xin được gửi tặng bạn Mã Giảm giá cho lần mua tiếp theo nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/d1/97/fe/994720221fdd68830d75321719650dec.jpg, https://salt.tikicdn.com/ts/product/ba/08/df/62daea2bb5775e39033b45adf79a5e6c.jpg, https://salt.tikicdn.com/ts/product/5c/8b/1a/9b16d23e06383430224ad38803e66c51.jpg, https://salt.tikicdn.com/ts/product/62/98/d3/c3a91312c4a8a8653f3a0e0d1bfe6bb2.jpg, https://salt.tikicdn.com/ts/product/57/96/2f/2f5898910a0d7e34e58f3fe7adb52715.jpg, https://salt.tikicdn.com/ts/product/5d/9c/34/fd050678d5aedb9a93820e6bda7c9bb3.jpg, https://salt.tikicdn.com/ts/product/67/11/1a/bb7d0a5f9e1fb8ec862643737ed44b1d.jpg, https://salt.tikicdn.com/ts/product/38/0b/cf/989ab2a11dec000c170effeae05a32ec.jpg"
205730264,Áo blazer ngắn tay trơn 2 khuy Áo blz CỘC TAY 1 lớp phong cách Hàn Quốc Junnie Closet,ao-blazer-ngan-tay-tron-2-khuy-ao-blz-coc-tay-1-lop-phong-cach-han-quoc-junnie-closet-p205730264,229000,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo blazer ngắn tay trơn 2 khuy Áo blz CỘC TAY 1 lớp phong cách Hàn Quốc Junnie Closet 1. MÔ TẢ SẢN PHẨM - Chất liệu: Tuyết mưa - Màu sắc: Đen - Rêu - Be - Nâu - Kích thước: S - M (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH - Với mỗi đánh giá 5 sao, Junnie Closet xin được gửi tặng bạn Mã Giảm giá cho lần mua tiếp theo nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/68/a2/67/eddbfd0003b78b469da1597ae0f2ed15.jpg, https://salt.tikicdn.com/ts/product/49/af/9e/76ed11aca4b8abb4586ce1e9466e5258.jpg, https://salt.tikicdn.com/ts/product/28/e6/46/c6becbcbb615b7aed9a5dc0128eb68f6.jpg, https://salt.tikicdn.com/ts/product/b0/c4/73/8ea58cdb11da6eb3b7e4f44f361cddba.jpg, https://salt.tikicdn.com/ts/product/76/be/27/c4b6eb948ba5c4ab189e28c180bff7b3.jpg, https://salt.tikicdn.com/ts/product/e9/89/3c/aef0bed18da760f7ca803fc2f2fc35c4.jpg, https://salt.tikicdn.com/ts/product/ed/2d/f7/be968e6294773daeab55b5a21e37b44d.jpg, https://salt.tikicdn.com/ts/product/11/42/f2/44074d2b0e886efc0240bfa9246965d0.jpg, https://salt.tikicdn.com/ts/product/fb/5a/e4/f1b7837880d769edeb6265b34342fbad.jpg"
205730488,Áo khoác dạ nữ dáng ngắn Hàn Quốc 2 lớp cố sen cúc ngọc Junnie Closet,ao-khoac-da-nu-dang-ngan-han-quoc-2-lop-co-sen-cuc-ngoc-junnie-closet-p205730488,212500,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo khoác dạ nữ dáng ngắn Hàn Quốc 2 lớp cố sen cúc ngọc Junnie Closet 1. MÔ TẢ SẢN PHẨM - Chất liệu: Dạ Tweed 2 lớp - Màu sắc: Trắng - Hồng - Kích thước: Freesize (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/43/a0/bc/345b18400aa610d5369dfd8bd1234c80.jpg, https://salt.tikicdn.com/ts/product/96/a7/09/3bc7d11e1e24533e011fde6b04103718.jpg, https://salt.tikicdn.com/ts/product/37/6e/6e/6850fb786c5c2372bc86ceb19988daa5.jpg, https://salt.tikicdn.com/ts/product/6c/30/65/90d1137ab315addfea61b89c64dc9cd5.jpg, https://salt.tikicdn.com/ts/product/73/1e/7f/afb79abfb6c6529264279bd522ab5b2e.jpg, https://salt.tikicdn.com/ts/product/42/a0/75/b20069f320ff6c9a0a6c7f3dbafbc9be.jpg"
205730565,Áo vest trơn dáng lửng 1 lớp Blazer cộc tay có đệm vai croptop Junnie Closet,ao-vest-tron-dang-lung-1-lop-blazer-coc-tay-co-dem-vai-croptop-junnie-closet-p205730565,139000,"Xin chào các khách hàng xinh đẹp của Junnie Closet Sản Phẩm: Áo vest trơn dáng lửng 1 lớp Blazer cộc tay có đệm vai croptop Junnie Closet 1. MÔ TẢ SẢN PHẨM - Chất liệu: Vải chéo hàn. Có đệm vai - Màu sắc: Rêu - Nâu - Đen - Be - Kích thước: Freesize <55kg Tay dài: 28cm Ngang Ngực: 106cm Chiều dài: 55cm Vai áo: 42cm Ngang bắp tay: 34cm (Còn tùy thuộc vào chiều cao, bạn nhắn tin cho Junnie để được tư vấn kỹ hơn nhé) -Tên và địa chỉ của tổ chức/cá nhân chịu trách nhiệm về sản phẩm: Shop thời trang Junnie Closet - Ngõ 268 Thúy Lĩnh, Lĩnh Nam Hoàng mai Hà Nội - Xuất sứ sản phẩm: Sản xuất tại Việt Nam 2. CAM KẾT SẢN PHẨM : - Chất lượng sản phẩm cam kết y hình 100% - Sản phẩm được cắt chỉ, kiểm tra kỹ càng trước khi hàng được gửi đi - Sẵn sàng đổi hàng khi size không vừa 3. QUY ĐỊNH ĐỔI TRẢ - Tất cả các trường hợp do lỗi nhà sản xuất, hàng không đúng mẫu/nhầm size sẽ được đổi trả trong vòng 7 ngày. - Sản phẩm phải còn nguyên tem mác, chưa qua sử dụng. - Junnie Closet chỉ nhận xử lý khiếu nại khi có video bóc hàng khi còn nguyên kiện, các trường hợp khác bạn vui lòng thông cảm Junnie Closet không xử lý nhé. 4. CSKH - Với mỗi đánh giá 5 sao, Junnie Closet xin được gửi tặng bạn Mã Giảm giá cho lần mua tiếp theo nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/f6/b6/e2/28cd837458a0fae41b9601513b4c9757.jpg, https://salt.tikicdn.com/ts/product/d1/68/c9/969372e73b0f83d6a2e24b5b90b1cbcc.jpg, https://salt.tikicdn.com/ts/product/b7/5b/b5/198741b87d23fdc9f2bc5ff474fec9ca.jpg, https://salt.tikicdn.com/ts/product/cf/d7/e0/8d758dfec8f4579af5888125281b0ef3.jpg, https://salt.tikicdn.com/ts/product/b7/79/98/444de4af615a9bfccad44f605a32fac5.jpg, https://salt.tikicdn.com/ts/product/a9/77/8b/679e108b2ab0ed90675c3f862917d26e.jpg, https://salt.tikicdn.com/ts/product/ca/c9/3f/0f096b9449a0da918e92941a133983ec.jpg, https://salt.tikicdn.com/ts/product/6b/60/33/d4d6efe6dc6330a44abd05d3980f374a.jpg, https://salt.tikicdn.com/ts/product/c8/eb/66/f8ace3d64d35c588de2c1581986af9e3.jpg"
