id,name,url_key,price,description,images
172706539,Cọ Đắp Bột Cao Cấp Cán Gỗ Số 20,co-dap-bot-cao-cap-can-go-so-20-p172706539,310000,"Wedsite: Địa chỉ: 102/9/29 đường 100 Bình Thới, phường 14, quận 11, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/ea/be/e1/00dec5be7a756d1af9cf9f988a23f3de.jpg
172706729,Set 50 charm vàng cao cấp đính móng,set-50-charm-vang-cao-cap-dinh-mong-p172706729,310000,"Set 50 charm vàng cao cấp đính móng - Charm siêu bóng sáng, không bay màu, không trầy xước - 50 charm ảnh thật shop tự chụp thật tế - Có video shop quay thật tế Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c0/19/77/1b5bea5e83eb09c258dfbf990c73cf47.jpg, https://salt.tikicdn.com/ts/product/98/32/25/00884d02d82ea19f8cf979e07eea269f.jpg, https://salt.tikicdn.com/ts/product/9b/ef/f7/4cf4870ee8e1d9f158e9d433769d14c6.jpg"
172706783,Sticker 3D Hoa Bồ Công Anh - Hình Dán Móng DD-502,sticker-3d-hoa-bo-cong-anh-hinh-dan-mong-dd-502-p172706783,20000,"Hiệu ứng nổi 3D - Dùng nhíp để tháo sticker - Tháo dán trực tiếp không cần qua nước ---------------------- Wedsite: Địa chỉ: 102/9/29 đường 100 Bình Thới, phường 14, quận 11, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/9c/11/12/976ab93d403caba1dd4ff437b639d2a5.jpg, https://salt.tikicdn.com/ts/product/c9/ec/3e/57001db559df48674724941d19c0e009.jpg, https://salt.tikicdn.com/ts/product/99/56/d0/6eda8afc5042a1955ff2269491515b51.jpg, https://salt.tikicdn.com/ts/product/05/a1/96/05d060a0d248904deb080f36cd615c63.jpg"
172706860,Hộp đựng giấy lau gel,hop-dung-giay-lau-gel-p172706860,45000,"Wedsite: Địa chỉ: 102/9/29 đường 100 Bình Thới, phường 14, quận 11, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/8a/b7/40/c16265f30a3d58ed65a280ad8c49beb9.jpg, https://salt.tikicdn.com/ts/product/a8/2c/1e/837aa35af4c363bc6f68464cd6bd5c0b.jpg, https://salt.tikicdn.com/ts/product/98/13/d1/526171f5c847c44bca879918a676c3bb.jpg, https://salt.tikicdn.com/ts/product/44/21/b8/9ad6acb7b5da0d3e9bffd4839793e521.jpg, https://salt.tikicdn.com/ts/product/0d/42/15/e1bb01f723cb106be713c1722d6aa314.jpg"
172707010,Cọ Mút Tạo Omber Cán Đá Pha Lê Hai Đầu,co-mut-tao-omber-can-da-pha-le-hai-dau-p172707010,45000,"- Thân cọ được làm từ nhựa trong suốt, bên trong có đá đính pha lê - Thiết kết 2 đầu tiện lợi, tiết kiệm - Có thể giặt ( Rửa cọ qua nước và sử dụng được nhiều lần) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4e/22/b9/0a93d2c375758d104371ee17bb9f136a.jpg, https://salt.tikicdn.com/ts/product/da/9d/14/1f9084121306a2940d918ec78b28448c.jpg, https://salt.tikicdn.com/ts/product/dc/3d/34/0790276a63b5a06a7250f15504c2f857.jpg, https://salt.tikicdn.com/ts/product/46/1f/6c/398174af1d1bfff2f3e1b8bacf5cd456.jpg, https://salt.tikicdn.com/ts/product/17/2b/7b/b37705f0ad0870f566d1a6df61ea32c3.jpg, https://salt.tikicdn.com/ts/product/20/00/4d/98b68379049834aa667f86e493d8ca6c.jpg, https://salt.tikicdn.com/ts/product/2b/30/27/ef9d81f14c1ee60925804cd32660363b.jpg, https://salt.tikicdn.com/ts/product/ee/1f/72/9cc837181440954a808b55d83c860ec7.jpg"
172707860,Sticker 3D - hình dán móng hoa,sticker-3d-hinh-dan-mong-hoa-p172707860,20000,"Hiệu ứng nổi 3D - Dùng nhíp để tháo sticker - Tháo dán trực tiếp không cần qua nước ---------------------- Wedsite: Địa chỉ: 102/9/29 đường 100 Bình Thới, phường 14, quận 11, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/3c/8b/7b/98cb84e40aadc06cc4b4aa78218af8e0.jpg
172708163,Dây lưng nữ cao cấp da thật ELLY – ED61,day-lung-nu-cao-cap-da-that-elly-ed61-p172708163,599000,"– Thương hiệu: ELLY. – Sản xuất : Trung Quốc (theo tiêu chuẩn chất lượng của thương hiệu ELLY) – Màu sắc: Đen, đỏ đô. – Kích thước: 2 x 90 (± 5) cm (Bản rộng x chiều dài) – Chất liệu: Da bò cao cấp. – Kiểu khóa: Khóa luồn thắt dây. – Bảo hành: 06 tháng (với lỗi do sản xuất). Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
172784215,Dây thắt lưng nữ cao cấp da thật – ED62,day-that-lung-nu-cao-cap-da-that-ed62-p172784215,299000,"– Thương hiệu: ELLY. – Sản xuất : Trung Quốc (theo tiêu chuẩn chất lượng của thương hiệu ELLY). – Màu sắc: Nâu, đen, nude. – Kích thước: 1,5 x86 (± 5) cm (Bản rộng x chiều dài) – Chất liệu: Da bò cao cấp. – Kiểu khóa: Khóa móc cài. – Bảo hành: 06 tháng (với lỗi do sản xuất). Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4d/4e/95/0177994fabc0488f1ddd2f05aa1668a3.jpg, https://salt.tikicdn.com/ts/product/5e/28/27/aaa4794fa6ed2e5a105f2dc7a6c8aced.jpg, https://salt.tikicdn.com/ts/product/7b/92/84/7685573d6e1fdb5ce3d93d89aa0ccef7.jpg, https://salt.tikicdn.com/ts/product/28/72/44/ee652ed54e4fc2ca0564cddca66de6fb.jpg"
172800233,Combo làn da hoàn hảo hơn: 1 thanh lăn lạnh se khít lcl + 3 mặt nạ sinh học phục hồi B5 Complex Emmié by Happyskin,combo-lan-da-hoan-hao-hon-1-thanh-lan-lanh-se-khit-lcl-3-mat-na-sinh-hoc-phuc-hoi-b5-complex-emmie-by-happyskin-p172800233,575000,"*****Cây Lăn Lạnh Đa Năng Emmié Giải pháp hỗ trợ SE KHÍT LỖ CHÂN LÔNG, GIẢM SƯNG, GIÚP DA SĂN CHẮC và THƯ GIÃN nhất định phải thử!Cây lăn lạnh massage nhận được sự yêu thích bởi mọi lứa tuổi, phù hợp với mọi loại da mà không cần sạc điện, pin hay sử dụng bất kì loại hóa chất nào.- Hỗ trợ se khít lỗ chân lông và săn chắc da hiệu quả- Giảm sưng, giảm thâm vùng mắt, viêm tấy vùng da mụn sưng đỏ, giảm đau cơ hàm.- Mang lại cảm giác thư giãn tuyệt vời mọi lúc mọi nơi- Thích hợp cho mọi loại da CÔNG DỤNG- SE KHÍT LỖ CHÂN LÔNG HIỆU QUẢ:Đây là cây lăn kim loại đặc biệt dùng để massage da mặt, giúp dưỡng chất thẩm thấu tốt nhất khi thoa kem dưỡng và đắp mặt nạ. Hiểu rõ quy tắc hoạt động của lỗ chân lông và ứng dụng quy tắc nóng – lạnh, cây lăn lạnh đa năng Emmié FACE & BODY ICE COOLER sẽ phát huy tác dụng tối đa khi sử dụng kết hợp với chu trình dưỡng da hằng ngày, tối ưu hiệu quả se khít lỗ chân lông. Với khả năng giữ lạnh liên tục, không giảm lạnh suốt hơn 1 giờ,cây lăn lạnh đa năng Emmié FACE & BODY ICE COOLER - GIẢM SƯNG NHANH CHÓNG:Khả năng giảm sưng vùng mắt, quai hàm, giảm tấy vùng da mụn nhanh chóng và hiệu quả mà không khiến da bị bỏng lạnh, đặc biệt có khả năng giảm sưng tấy các vùng vừa phẫu thuật, nhất là phẫu thuật thẩm mỹ. Có thể sử dụng cả sáng và tối hoặc trước khi makeup để lớp makeup mướt hơn. *****Mặt Nạ Sinh Học Phục Hồi Da B5 ComplexMặt nạ sinh học giúp làm dịu da mụn, phục hồi da nhạy cảm và cải thiện tức thì các tình trạng khô bong tróc, châm chích, mẩn đỏ. Nuôi dưỡng làn da sáng khỏe và ẩm mịn chỉ trong một bước.Hoạt chất chính: :- Dexpanthenol (Vitamin B5): sửa chữa làn da nhạy cảm, dưỡng ẩm sâu và phục hồi đa tầng. - Actosome Centella: chiết xuất rau má với công nghệ Nano Liposome với hiệu quả chống viêm và kháng khuẩn ưu việt - Acetyl tetrapeptide-15: được chứng minh lâm sàng giúp làm giảm đau rát, khó chịu và các tổn thương da khác do yếu tố môi trường hoặc mỹ phẩm - NMF complex: phức hợp chứa các ceramides và cholesterol giúp xây dựng lại hàng rào bảo vệ da, giúp tăng đề kháng và bảo vệ da khỏi tình trạng mất nước qua da. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/24/50/db/9b4e7263d70b1afc8a5b22f342d22be3.png, https://salt.tikicdn.com/ts/product/64/33/6b/5e555d155f75836c7b2da9345070daa1.jpg, https://salt.tikicdn.com/ts/product/93/bf/bc/bcd2fc32004eb83d48647c99ca1c22ca.png"
172801381,Quần dài khaki nam trung niên - ZENTQS,quan-dai-khaki-nam-trung-nien-zentqs-p172801381,349000,"Quần dài khaki nam trung niên Zennio Size 29 - 30 - 31 - 32 -33 - 34 - 36 Màu đen - xám đậm - xám lợt - rêu đậm - rêu lợt Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/31/74/19/2188f8cc2d6fa387692790d18795251d.jpg
