id,name,url_key,price,description,images
186087434,ÁO THUN NAM CÁ SẤU CỔ BẺ PHỐI MÀU CÓ SIZE 3XL,ao-thun-nam-ca-sau-co-be-phoi-mau-co-size-3xl-p186087434,166000,"chất vải cá sấu cao cấp cổ bẻ thêu logo hàng không xù lông đẹp y hình size M từ 50-58kg size L từ 59-63kg size XL từ 64-73kg size XXL từ 74- 82kg size XXXL từ 83-92kg Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
186088862,COMBO 4 BỊCH TÃ QUẦN ROSEBABY SIZE L28,combo-4-bich-ta-quan-rosebaby-size-l28-p186088862,1240000,"ROSEBABY VIỆT NAM - CÙNG MẸ CHĂM SÓC BÉ YÊU Bỉm ROSE BABY siêu mỏng, thoáng khí, chống thấm ngược mang đến cho bé những giờ phút vui chơi thỏa thích, những giấc ngủ thật sâu và ngon. Để làm được điều ấy, thương hiệu ROSE BABY VIỆT NAM đã nghiên cứu và sản xuất sản phẩm theo công nghệ tiên tiến nhất của NHẬT BẢN với những đặc điểm nổi bật như: Bề mặt tiếp xúc bên trong thiết kế dập nổi hình hạt đậu 3D giúp thoáng khí chống thấm ngược, lớp vải cotton không dệt mềm mại an toàn cho làn da non nớt của bé, sử dụng tới 100% hạt gel SAP giúp thấm hút nhanh gấp 1,5 lần, phần chun phía sau dập (không may) giúp bé thoải mái khi nằm, hai bên sử dụng chun dầy co giãn đa chiều ôm vừa vặn giúp ngăn tràn tốt mà không bị hằn vết hay mẩn đỏ Sản phẩm sử dụng 100% thiên nhiên an toàn tuyệt đối khi sử dụng… => Tã/Bỉm ROSE BABY chính là lựa chọn hoàn hảo của Mẹ giúp chăm sóc sức khỏe bé trong những năm tháng đầu đời. THÔNG TIN SẢN PHẨM * Sử dụng công nghệ tiên tiến nhất của NHẬT BẢN. * Đạt tiêu chuẩn chất lượng Châu Âu. * Nguyên liệu cao cấp từ sợi vải 100% cotton không dệt, thấm hút cực nhanh với gel SAP không vón cục phồng dồn, khô thoáng, không gây hăm bí, lưng thun siêu mềm mại và co giãn đa chiều không gây hằn trên da bé, bao bì an toàn với môi trường. * Bề mặt tiếp xúc da bé được thiết kế chống thấm ngược, kháng khuẩn tự nhiên giúp da bé luôn khô thoáng. * Mỏng nhẹ chỉ 2,1mm, bề ngoài thiết kế vạch báo đầy bỉm cùng miếng dính cuộn bỉm khi bị dơ. * Hạn sử dụng: 3 năm kể từ ngày sản xuất CHỨNG NHẬN AN TOÀN 1. Chứng nhận an toàn của Cục đo lường chất lượng Việt Nam. 2. Chứng nhận SGS: An toàn cho người tiêu dùng. 3. Chứng nhận CE: tấm hộ chiếu lưu hành tự do tại Liên minh châu Âu. BẢNG SIZE THEO CÂN NẶNG CỦA BÉ: - Bịch M có 30 bỉm quần dành cho bé 6kg đến 11kg - Bịch L có 28 bỉm quần dành cho bé từ 9kg đến 14kg - Bịch XL có 26 bỉm quần dành cho bé từ 12kg đến 17kg - Bịch XXL có 24 bỉm quần dành cho bé từ 15kg đến 20kg - Bịch XXXL có 22 bỉm quần dành cho bé trên 18kg HƯỚNG DẪN SỬ DỤNG: - Thoa kem chống hăm trước khi sử dụng tã/bỉm cho bé. - Luồn tay từ phía dưới tã và nhẹ nhàng xỏ chân bé vào hai ống quần tã. - Kéo đường eo của tã qua rốn bé. - Chỉnh phần lưng thun co giãn vừa vẹn với eo bé, đảm bảo đường thun chống tràn quanh đùi không bị gập vào trong. THÔNG TIN THƯƠNG HIỆU: Công ty Cổ Phần Louisa & Rose với nhiều năm kinh nghiệm nghiên cứu và sản xuất Tã/Bỉm em bé. Mang tình yêu của cha và mẹ đến với các bé yêu bằng sản phẩm bỉm Cao cấp ROSE BABY Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/48/95/43/d63f11037d1b01e09bf857e8a07b239a.png
186088965,Bộ Bikini 3 Món Hàng Cao Cấp Sexy Quần Váy Khăn ren đẹp,bo-bikini-3-mon-hang-cao-cap-sexy-quan-vay-khan-ren-dep-p186088965,219000,"THÔNG TIN SẢN PHẨM: bộ bikini hàng cao cấp, đảm bảo chất lượng từ fom dáng đến chất liệu, có đệm ngực thiết kế đẹp sexy quyến rũ, dáng quần váy có khăn lưới ngoài siêu xinh sang chảnh - SIZE: S(35-46) - M(47-52)- L(53-57)- XL(58-62) - HÀNG TẬN XƯỞNG KHÔNG QUA TRUNG GIAN, GIÁ SINH VIÊN, PHỤC VỤ NHANH CHÓNG TẬN TÌNH - CAM KẾT CHẤT LƯỢNG MẪU MÃ Y ẢNH, NẾU SẢN PHẨM LỐI VUI LÒNG IB SHOP ĐỂ ĐƯỢC HỖ TRỢ - MONG QUÝ KHÁCH ĐỪNG VÌ LỖI NHỎ ĐÁNH GIÁ 1 SAO TỘI SHOP - CHÚC QUÝ KHÁCH SHOPING VUI VẺ! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
186088990,Bàn ủi hơi nước Sunhouse SHD2065 - Hàng Chính Hãng,ban-ui-hoi-nuoc-sunhouse-shd2065-hang-chinh-hang-p186088990,254000,"Mặt bàn là chống dính phù hợp với mọi chất liệu Bàn ủi hơi nước Sunhouse SHD2065 có bề mặt phủ lớp chống dính siêu bền có thể trượt êm trên mọi chất liệu, tránh làm cháy xém quần áo. Kết hợp với lỗ thoát hơi nước cực mạnh giúp là phẳng nếp nhăn trên mọi loại vải. Ngoài ra, mũi bàn là nhọn giúp len lỏi tốt vào các vùng ủi hẹp như cổ áo, hai hàng cúc, nách áo… Hệ thống nút bấm và núm xoay điều chỉnh nhiệt độ được chú thích rõ ràng, giúp người sử dụng dễ dàng điều chỉnh theo ý muốn. Bàn ủi hơi nước Sunhouse giúp loại bỏ nếp nhăn Bàn ủi hơi nước Sunhouse SHD2065 có 5 chế độ nhiệt phù hợp với các loại vải khác nhau được đánh dấu rõ ràng trên núm vặn (vải bông, vải lanh, vải cotton, lụa, vải thun nylon) giúp bạn dễ dàng lựa chọn nhiệt độ thích hợp cho trang phục. 2 chức năng phun hơi và phun nước, là phẳng những loại vải dày và những nếp nhăn cứng đầu. Chế độ phun hơi cực mạnh chức năng tăng giảm lượng hơi nước linh hoạt giúp ủi đồ nhanh chóng, không làm bóng mặt vải, không làm biến dạng sợi vải. An toàn khi sử dụng Bàn ủi hơi nước Sunhouse SHD2065 trang bị cảm biến nhiệt an toàn, tự động đóng ngắt khi quá tải nhiệt. Bàn là sẽ tự ngắt khi đạt đến nhiệt độ lý tưởng (phù hợp với các loại vải khác nhau). Trong trường hợp người dùng quên không ngắt điện, bàn ủi cũng sẽ tự động ngắt nếu không có sự di chuyển sau 30s nếu ở tư thế nằm hoặc 8 phút nếu ở tư thế đứng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/09/78/77/f7381a77dc7946604fa61fbe5011414b.jpg, https://salt.tikicdn.com/ts/product/5a/da/9a/ae056da86fe6f6978aa7bb733a6335b0.jpg, https://salt.tikicdn.com/ts/product/93/ec/76/b2d8c33b9c2636f82f183b50a5a7ede2.jpg, https://salt.tikicdn.com/ts/product/b8/f9/57/c910ba693c8b4827b35bcf586f456627.jpg, https://salt.tikicdn.com/ts/product/c5/f8/18/8ee244f35347c7f147e93763dfafcbf3.jpg, https://salt.tikicdn.com/ts/product/c9/f6/18/eccb8398a052b91c4e9686a794764df3.jpg"
186089179,Quạt đứng Mitsubishi LV16-RA SF-GY Xám Nhạt - Hàng Chính Hãng,quat-dung-mitsubishi-lv16-ra-sf-gy-xam-nhat-hang-chinh-hang-p186089179,2780000,"Chân đế lớn giúp quạt đứng vững trên bề mặt phẳng Cánh quạt đường kính 40cm giúp làm mát diện rộng Động cơ bạc thau hoạt động êm ái, ít tạo tiếng ồn Điều chỉnh độ cao từ 121-140cm theo nhu cầu sử dụng Lồng quạt đan khít đảm bảo an toàn khi sử dụng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/d4/e0/46/40d598d8216c572f140d9bda4cfa13d2.jpg, https://salt.tikicdn.com/ts/product/95/a4/48/6b7ccee9333f3227225b7046dc15392a.jpg"
186090700,Gấu bông xác ướp không mặt kì dị lấp lánh siêu độc đáo,gau-bong-xac-uop-khong-mat-ki-di-lap-lanh-sieu-doc-dao-p186090700,89000,"Gấu bông xác ướp không mặt kì dị lấp lánh siêu độc đáo. sz gấu bông: 25cm Gấu phù hợp để trang trí, để sưu tầm hoặc làm đồ chơi, quà tặng, Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/24/17/7b/6cf1cd1271e361d39249ef41c9209e9f.jpg, https://salt.tikicdn.com/ts/product/b0/6b/98/46b0448dea0615588864c74f2cbc2b6e.jpg, https://salt.tikicdn.com/ts/product/fc/8b/07/3fabf1b877653c1fe106585cc7571400.jpg, https://salt.tikicdn.com/ts/product/30/6e/25/f3cac42d56389905e95a38d01c300b18.jpg, https://salt.tikicdn.com/ts/product/82/3e/f7/81bc60d1b80213b135585f049e6b020c.jpg, https://salt.tikicdn.com/ts/product/f0/31/8b/d7b1e25e58c17bbf0345e122a2298569.jpg, https://salt.tikicdn.com/ts/product/9d/74/92/1e1a6e299a964ab8072055834002a2f0.jpg, https://salt.tikicdn.com/ts/product/38/b2/9d/9632cb0237b2ea90f223786aedb09e99.jpg, https://salt.tikicdn.com/ts/product/08/c4/1e/6ff9086f65ed3c26610188ddf85950a7.jpg"
186090783,Bộ Bơi Bikini Đi Biển Một Mảnh Liền Thân Phối Gen Cao Cấp,bo-boi-bikini-di-bien-mot-manh-lien-than-phoi-gen-cao-cap-p186090783,239000,"- THÔNG TIN SẢN PHẨM: Sét bikini Liền Thân Kín Đáo chất đẹp có đệm ngực hàng cao cấp, mẫu Bộ bikini không thể thiếu trong mùa hè cho chị em đi biển thơi trang Bikini 2022 - SIZE: SIZE S (35 - 46) - SIZE M (47 - 52) - SIZE L (53 - 58) - SIZE XL (59 - 65) KG - HÀNG TẬN XƯỞNG KHÔNG QUA TRUNG GIAN, GIÁ SINH VIÊN, PHỤC VỤ NHANH CHÓNG TẬN TÌNH - CAM KẾT CHẤT LƯỢNG MẪU MÃ Y ẢNH, NẾU SẢN PHẨM LỐI VUI LÒNG IB SHOP ĐỂ ĐƯỢC HỖ TRỢ - MONG QUÝ KHÁCH ĐỪNG VÌ LỖI NHỎ ĐÁNH GIÁ 1 SAO TỘI SHOP - CHÚC QUÝ KHÁCH SHOPING VUI VẺ! #bikini #bikinithailand #bikini #đồbơi #monokini #bikinihcm #bikinisaigon #doboi #dibien #bikini #monokini #doboi1manh #bikini1manh #bikinilienthan #bikini #đoboi #couple #doboi2manh #bikini2manh #doboitienthan #quancouple #bikini2022 #doboi2022 biikini #aochoangdibien #aokhoac #choangngoai Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
186091059,Quạt treo Senko TC1886 Đen cam - Hàng Chính Hãng,quat-treo-senko-tc1886-den-cam-hang-chinh-hang-p186091059,506000,"Thiết kế trang nhã, gọn nhẹ Quạt treo Senko TC1886 Đen cam sở hữu thiết kế thon gọn đi cùng màu sắc nổi bật. Việc gắn quạt trên tường không chỉ đem lại sự trang nhã cho căn phòng của bạn mà còn giúp tiết kiệm diện tích sử dụng. Độ sải cánh lớn, tạo nguồn gió mát Quạt Senko có độ sải cánh lên đến 45 cm cánh của quạt được thiết kế lên đến 5 cánh thuận lợi cho việc tạo luồng gió mát lạnh, giúp xua tan cảm giác nóng nực, cho bạn và gia đình không gian thoáng mát. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/7d/ee/09/71e439939ba79aae9ebd62b7ccc847c6.jpg, https://salt.tikicdn.com/ts/product/31/a8/e5/e06486efb608c0784f5f99270c5a5c5a.jpg, https://salt.tikicdn.com/ts/product/ac/0d/bd/4e909cbf742789dfb2d4bc6e413f227b.jpg"
186091218,Máy lọc nước R.O 5 lõi A.O.Smith S600 - Hàng Chính Hãng,may-loc-nuoc-r-o-5-loi-a-o-smith-s600-hang-chinh-hang-p186091218,13540000,"Thiết kế nhỏ gọn, dễ dàng lắp đặt ở nhiều vị trí R.O 5 lõi A.O.Smith S600 được thiết kế với kích thước nhỏ gọn 310x185x430mm. Máy lọc nước sở hữu sắc trắng thanh lịch tăng thêm phần tinh tế cho không gian căn bếp của gia đình bạn. Thiết kế nhỏ gọn nhưng được tích hợp nhiều công nghệ tân tiến và thông minh giúp người dùng thưởng thức các giọt nước tinh khiết nhất, đảm bảo an toàn cho người dùng. Công nghệ RO - Side Stream 2.0 mang đến tỷ lệ thu hồi nước tinh khiết cao nhất Máy lọc nước R.O 5 lõi A.O.Smith S600 được trang bị công nghệ lọc nước RO- Side Stream là công nghệ tiên tiến nhất. Đây là công nghệ lọc nước độc quyền của AO Smith tại Mỹ với tỷ lệ thu hồi nước tinh khiết so với các công nghệ RO thông thường cao gấp 3 lần so với các lõi lọc thông thường. Đồng thời, lõi lọc RO - Side Stream 2.0 còn có tuổi thọ cao, duy trì quá trình lọc nước tốt trong nhiều năm. 5 cấp lọc nước tiêu chuẩn mang đến nguồn nước tinh khiết Máy lọc nước R.O A.O Smith S600 được trang bị 5 cấp lọc tiêu chuẩn: Cấp lọc tích hợp, cấp lọc Composite tích hợp 2 in 1, lõi RO- Side Stream 2.0, lõi PAC giúp loại bỏ hiệu quả các tác nhân gây ra nguồn nước ô nhiễm nhiễm, gây hại đến sức khỏe con người. Công suất lọc lên đến 1.500 ML/ phút Máy lọc nước R.O 5 lõi A.O.Smith S600 được trang bị công suất lọc vượt trội 1.500 ml/phút sẽ tạo ra nguồn nước lọc trực tiếp ngay khi mở vòi, đảm bảo cung cấp đủ nguồn nước khi cần, đáp ứng đầy đủ nhu cầu sử dụng nước cho tất cả mọi người. Thiết kế không bình chứa tân tiến, an toàn Máy lọc nước R.O 5 lõi A.O.Smith S600 sở hữu thiết kế không bình chứa hiện đại, an toàn cho người dùng. Hơn thế nữa, thiết kế không bình chứa này sẽ đảm bảo an toàn cho người dùng, nguồn nước sẽ lọc trực tiếp theo vòi dẫn đến cốc, chậu, mà không cần phải qua bình chứa là nơi chứa nhiều vi sinh vật và bụi bẩn. Hệ thống lõi lọc nguyên khối In-line đảm bảo an toàn cho người dùng Máy lọc nước R.O 5 lõi A.O.Smith S600 được trang bị hệ thống lõi lọc nguyên khối In-line với các cút nối, mối nối giữa lõi lọc và các bộ phận khác ỏ trên máy giảm thiểu nguy cơ bị rò rỉ, đảm bảo an toàn tuyệt đối cho người dùng. Bên cạnh đó, lõi lọc In-line giúp người dùng dễ dàng tháo lắp và thay thế một cách đơn giản nhất. Tự động sục rửa lõi lọc Máy lọc nước có cảnh báo thay thế lõi lọc hiện đại có khả năng nhận biết chính xác thời gian cần thay thế lõi lọc để chủ động hơn trong việc thay thế lõi lọc, đảm bảo được hiệu suất lọc nước tốt nhất. Đặc biệt, máy còn có khả năng tự động sục rửa lõi lọc giúp duy trì hiệu suất lọc nước ổn định, luôn mang đến nguồn nước tinh khiết bất kỳ lúc nào người dùng cần. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/24/dc/44/02f640c5ec4e19eda799527acbbb05fd.jpg, https://salt.tikicdn.com/ts/product/5a/26/8e/213fd8fc2a249b7e0641a9ce0752f2f0.jpg, https://salt.tikicdn.com/ts/product/26/22/ac/12048c94727f4682793a593a9a52edc0.jpg, https://salt.tikicdn.com/ts/product/04/8a/08/a89b7974ad22988bec86f1244c8c564c.jpg, https://salt.tikicdn.com/ts/product/15/0d/17/d05de5567e159b078ef1668bbe61275b.jpg"
186092168,"Xà Phòng Rửa Tay Thảo Mộc Tạo Bọt WASH BON Hương Thảo Mộc, Làm Sạch Và Dịu Nhẹ Với Da Tay - 500ml",xa-phong-rua-tay-thao-moc-tao-bot-wash-bon-huong-thao-moc-lam-sach-va-diu-nhe-voi-da-tay-500ml-p186092168,199000,"Mô tả sản phẩm: - 100% thành phần thảo mộc tự nhiên. - Có chứa tinh dầu cam, hoa phong lữ và hoa oải hương tạo nên hương thơm dịu dàng của hoa cỏ lưu luyến mãi trên tay. - Chứa chất hoạt động bề mặt sinh học SOFORO (sáng chế độc quyền của SARAYA) có nguồn gốc từ tự nhiên giúp tối ưu khả năng làm sạch, an toàn cho sức khỏe, dịu nhẹ với da và thân thiện với môi trường. - Cổ chai tạo bọt thông minh giúp việc rửa tay trở nên nhanh chóng, tiện lợi. - Thiết kế khóa chai ngăn đổ dung dịch, có thể khóa lại khi không sử dụng. - Cấu tạo bọt giúp nhanh chóng rửa sạch mà không để lại dư lượng. - Có dạng túi châm thêm tiết kiệm. Công dụng: - Dùng để rửa tay cho cả gia đình. Công thức 100% thành phần tự nhiên bổ sung các loại tinh dầu thảo mộc giúp tạo hương thơm và dưỡng ẩm, cho da tay luôn được mềm mại. Thành phần: Glycerin, Lauric acid, Myristic acid, Palmitic acid, Potassium Hydroxide, Sophorolipid (chất hoạt động bề mặt sinh học SOFORO), Citric acid, nước, tinh dầu trà (melaleuca alternifolia (tea tree) oil), tinh dầu lá hương thảo (rosmarinus offinalis (rosemary) oil), tinh dầu hoa oải hương (lavandula angustifolia (lavender) oil). Hướng dẫn sử dụng: - Dùng nguyên chất, tạo bọt sẵn. Lấy một lượng vừa đủ lên tay, xoa đều xà phòng trên tay đến các kẽ bàn tay và rửa lại bằng nước sạch. Thông tin cảnh báo: *Để xa tầm với của trẻ em *Tránh tiếp xúc với mắt *Nếu chế phẩm tiếp xúc với mắt, cần rửa mắt với nước sạch *Nếu chế phẩm tiếp xúc gây kích ứng da, ngưng sử dụng và dùng nước rửa sạch hết dung dịch *Nếu nuốt phải chế phẩm, cần lập tức súc miệng và uống thật nhiều nước *Nếu các triệu chứng không giảm, cần đến các cơ sở y tế để được hỗ trợ. Lưu ý mang theo sản phẩm để tham chiếu. Hướng dẫn bảo quản: Không lưu trữ sản phẩm trực tiếp dưới ánh nắng mặt trời, hoặc nơi có nhiệt độ cao để tránh tình trạng dung dịch bị đổi màu do các thành phần thảo mộc tự nhiên. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/9b/43/f6/3ebad17a46015a549f1ea159a0e7e05f.png
