id,name,url_key,price,description,images
246856891,"Máy xông khí dung Lucass LC 8001 Chính hãng- Hỗ trợ sức khoẻ gia đình, Có tay cầm, dễ dàng di chuyển",may-xong-khi-dung-lucass-lc-8001-p246856891,485000,"Máy xông khí dung Lucass LC 8001 Máy Xông Khí Dung Lucass LC 8001 có thể sử dụng cho cả người lớn và trẻ nhỏ. Sản phẩm được nhập khẩu chính hãng - cam kết giá tốt - chất lượng cao. Lucass LC 8001 lý tưởng để phòng: - Viêm xoang - Viêm mũi - Hen suyễn - Dị ứng và rối loạn đường hô hấp. Khí dung là một phương pháp bằng cách đưa thuốc trực tiếp vào niêm mạc đường hô hấp, do cơ chế này thuốc sẽ đọng lại trên niêm mạc đường hô hấp, nên liệu pháp xông khí dung chỉ cần dùng liều thuốc thấp, thời gian đạt hiệu quả nhanh và giảm tối thiểu về phản ứng phụ do thuốc gây nên. - Tốc độ phun khí cao bảo đảm. - Dể sử dụng và bảo quản Phụ tùng đi kèm bao gồm: Máy nén khí, Bộ xông, Ống dẫn khí (PVC, 200cm), Ống ngậm, Mặt nạ người lớn (PVC), Mặt nạ trẻ em (PVC), 5 miếng lọc dự phòng, Bản hướng dẫn cách sử dụng. Tính năng nổi bật của máy xông mũi họng Lucass LC 8001: - Thiết kế: Máy nhỏ, gọn, nâng cao hiệu suất sử dụng, tăng tính hiệu quả - Nguyên lý hoạt đông: Máy hoạt động theo cơ chế piston - Hình thức: Trang nhã, bắt mắt - Mầu sắc: Trắng xanh - Nguồn điện: 220 – 230v , 50hz/60hz - Áp lực nén: khoảng 0,85bar - Lượng thuốc xông tối đa: 0,2ml-0,7ml/phút - Kích thước hạt thuốc: 0.2 ~ 8μm - Máy chậy êm hầu như không gây tiếng động - Phụ kiện theo máy gồm: Bầu xông, ống dãn khí, mặt nạ xông mũ, họng, filter lọc - Sản phẩm của Hãng Lucass – Mỹ Sản phẩm bảo hành 2 năm #mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001 #mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass #mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang #mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass #thongthoangduonghohap#thongthoangduonghohap#thongthoangduonghohap #baovesuckhoe#baovesuckhoe#baovesuckhoe #lucasslc8001caocapgiare#lucasslc8001caocapgiare#lucasslc8001caocapgiare #mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001 #mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass #mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang #mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass #thongthoangduonghohap#thongthoangduonghohap#thongthoangduonghohap #baovesuckhoe#baovesuckhoe#baovesuckhoe #lucasslc8001caocapgiare#lucasslc8001caocapgiare#lucasslc8001caocapgiare#mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001#mayxongkhidungcaocaplucasslc8001 #mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass#mayxongmuihongcaocaplucass #mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang#mayxongkhidunglucasslc8001chinhhang #mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass#mayxongkhidungchinhhangthuonghieulucass #thongthoangduonghohap#thongthoangduonghohap#thongthoangduonghohap #baovesuckhoe#baovesuckhoe#baovesuckhoe #lucasslc8001caocapgiare#lucasslc8001caocapgiare#lucasslc8001caocapgiare Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ac/41/c4/d7ba110ab30b652c06ec9cbd2cc57eee.png, https://salt.tikicdn.com/ts/product/0c/f8/88/962b20e58d48b9f62feb29d35d858378.png, https://salt.tikicdn.com/ts/product/4b/5a/13/633a8eb72004bb8cefe620fcf0eaca3c.png, https://salt.tikicdn.com/ts/product/f1/bc/8b/2f08786bb2bd33dbda22459c8455e395.png, https://salt.tikicdn.com/ts/product/6c/e0/2f/9b22daa09b2f9b7a961b24e3283ba96a.png"
246857055,"Combo Kem dưỡng và Serum dưỡng trắng, thu nhỏ lỗ chân lông CHAMIS",combo-kem-duong-va-serum-duong-trang-thu-nho-lo-chan-long-chamis-p246857055,444000,"""CÔNG DỤNG - Cấp ẩm, tẩy tế bào da chết. - Thông thoáng lỗ chân lông, hỗ trợ se khít lỗ chân lông - Kiểm soát bã nhờn hiệu quả - Làm giảm sự tái phát của mụn đầu đen. - Tái tạo và trẻ hóa da HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Lấy 1 lượng serum vừa đủ (chỉ bằng 1 hạt bắp) thoa đều lên mặt và massage nhẹ nhàng cho serum thấm sâu vào da (Chú ý: nên thoa lúc da còn ẩm để các dưỡng chất trong serum thấm sâu vào da) Bước 3: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 4: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối. (Chú ý: Bôi serum trước, kem dưỡng sau. Không trộn chung serum và kem dưỡng vì như thế sẽ hạn chế tính hiệu quả của serum.) ----------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/37/5a/c3/9e141d197b68f5f4c23d1ae5273f6056.jpg, https://salt.tikicdn.com/ts/product/73/c3/6c/87950d9963f29e2e716f28e4aa9a2424.jpg, https://salt.tikicdn.com/ts/product/c3/4c/af/c5d64f1b2e62cbd5b42bae272656d0fd.jpg, https://salt.tikicdn.com/ts/product/bd/8b/30/fc716ddec13c7c9810b65b0e87b23a00.jpg, https://salt.tikicdn.com/ts/product/97/b2/80/3d39187c5023514f30a4904d03bd71ac.jpg, https://salt.tikicdn.com/ts/product/80/9c/e9/db38517d57c0a2ca5ca89a5e4cf8aa73.jpg, https://salt.tikicdn.com/ts/product/87/e8/02/a731dcee394e86227388889b145b7df9.jpg, https://salt.tikicdn.com/ts/product/ac/9d/4e/afdbbe04aaee6e2a7a3630d3eac4bf2f.jpg"
246857060,"Kem dưỡng trắng, tăng sinh collagen tái tạo làn da săn chắc, sáng mịn Chamis",kem-duong-trang-tang-sinh-collagen-tai-tao-lan-da-san-chac-sang-min-chamis-p246857060,198000,"""CÔNG DỤNG › Phục hồi nền da mỏng yếu, hư tổn vì hóa chất › Hỗ trợ giảm mụn, chống viêm, ngừa thâm sẹo › Tái tạo tế bào da mới, giúp da trẻ hóa và khỏe mạnh từ bên trong › Cân bằng sắc tố, giúp da đều màu, dưỡng da trắng hồng, căng mọng tự nhiên HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 3: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối. ----------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/1e/ab/fd/35e876d727d77ccbda0879c85ee9c564.jpg, https://salt.tikicdn.com/ts/product/d8/bc/5d/f96061617053e545c63da6239c19b8e6.jpg, https://salt.tikicdn.com/ts/product/1d/ac/24/72ea70e698a7a5c9619416ad5b0e34f6.jpg, https://salt.tikicdn.com/ts/product/d7/26/58/1980c0993a1ba6f13896f4bb8af0e091.jpg, https://salt.tikicdn.com/ts/product/cc/89/2e/31789b076e4de89c9b7c92718b3092bd.jpg, https://salt.tikicdn.com/ts/product/dd/1d/20/a583e17b193c35b9910b1cbbd5451c42.jpg, https://salt.tikicdn.com/ts/product/00/8f/2b/190e5b151897ebaf42a4a402e940367c.jpg"
246857062,Kem dưỡng trắng ngừa lão hóa da CHAMIS,kem-duong-trang-ngua-lao-hoa-da-chamis-p246857062,198000,"""ƯU ĐIỂM - AHA, BHA, Retinol, Niacinamide tổng hợp giúp cân bằng độ ẩm, giúp ngăn ngừa lão hóa đáng kể, ngừa da sạm đen, khô mốc, nhăn giúp cho da bạn đạt kết quả nhanh, giúp da trắng sáng tươi trẻ tự nhiên. CÔNG DỤNG › Cấp ẩm, tái tạo, giúp da trẻ hóa, mờ nếp nhăn › Ngăn ngừa hình thành hắc sắc tố melanin gây ra nám, tàn nhang › Chống tia UV, giúp da không bị bắt nắng & cải thiện tình trạng lão hóa da. HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 3: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối. ----------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/f6/de/14/52f41ab098c781633483fc7726fae65b.jpg, https://salt.tikicdn.com/ts/product/ba/d0/6d/9bbb175663f8f6a88b1e6c8d70c776f5.jpg, https://salt.tikicdn.com/ts/product/a6/20/21/2c87c64ca22ac348685a862af2590d56.jpg, https://salt.tikicdn.com/ts/product/cb/61/b9/6589f104526f5c4cfa3dcdcb950de7f2.jpg, https://salt.tikicdn.com/ts/product/15/50/4a/9ce42127e5922bdd67dd23fb4d0a322a.jpg, https://salt.tikicdn.com/ts/product/48/70/59/a45117770f518a9353959bf60b01705b.jpg, https://salt.tikicdn.com/ts/product/00/8f/2b/cbb68bbc40b30e9cec78050b9dab16e8.jpg"
246857064,KEM DƯỠNG TRẮNG DA COLLAGEN CHAMIS THU NHỎ LỖ CHÂN LÔNG,kem-duong-trang-da-collagen-chamis-thu-nho-lo-chan-long-p246857064,468000,"""KEM DƯỠNG TRẮNG DA COLLAGEN CHAMIS THU NHỎ LỖ CHÂN LÔNG ƯU ĐIỂM VÀ CÔNG DỤNG › KEM DƯỠNG DA COLLAGEN CHAMIS giúp cải thiện bề mặt da với khả năng chống oxy hóa và kiểm soát bã nhờn hiệu quả › KEM THU NHỎ LỖ CHÂN LÔNG kiểm soát bóng nhờn đến 8h: Một phân tử mới có thể hấp thụ gấp 150 lần thể tích của nó trong bã nhờn, dầu thừa. › Sản phẩm không chứa paraben, không sulfate, không chứa xà phòng, an toàn cho làn da rất nhạy cảm và dễ kích ứng. › KEM COLLAGEN CHAMIS giúp bảo vệ da bằng cách làm gián đoạn các giai đoạn đầu của quá trình oxy hóa. THÀNH PHẦN HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 3: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối."" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c6/58/77/5635104875e97dc2030fdb75ae32056f.jpg, https://salt.tikicdn.com/ts/product/0f/b1/af/0f5671f3c57d6445d5dfbdfa6780b1a3.jpg, https://salt.tikicdn.com/ts/product/08/b9/52/3dd3449a4735ad15b78a508534648f2c.jpg, https://salt.tikicdn.com/ts/product/96/34/df/98739c1a81a46d1e95ec5104ad0aec20.jpg, https://salt.tikicdn.com/ts/product/38/85/09/5c7da5ef306a10e092343dc6bb3f7eff.jpg, https://salt.tikicdn.com/ts/product/c9/5f/7d/2474ac19a65af1e5d4e6f54f012b2092.jpg"
246857065,Kem chống nắng bảo vệ da khỏi tác hại của tia UV - CHAMIS,kem-chong-nang-bao-ve-da-khoi-tac-hai-cua-tia-uv-chamis-p246857065,218000,"""CÔNG DỤNG SẢN PHẨM THÀNH PHẦN HƯỚNG DẪN SỬ DỤNG Lắc khoảng 5 lần trước khi sử dụng ở bước dưỡng da cuối cùng. Sử dụng vào ban ngày (ngày nắng cũng như ngày mưa, kể cả khi ở trong nhà) cho vùng da mặt, cổ hoặc một số khu vực cần chống nắng (bả vai, ) Hãy thoa kem chống nắng trước khi ra ngoài khoảng 15-30ph. Lặp lại kem khi bạn ở ngoài nắng quá lâu (3-4h liên tục) hoặc khi đi bơi. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5f/30/d8/91f1f7bc6b2331b16c3180ef58764b89.jpg, https://salt.tikicdn.com/ts/product/cc/70/51/309d2816103d468c0eb3b92c4cde1732.jpg, https://salt.tikicdn.com/ts/product/38/80/d5/b5eba6a52318183a88403d27863c415b.jpg, https://salt.tikicdn.com/ts/product/3a/3c/c3/efc85ca9804a7589c3597923c05fd1cb.jpg, https://salt.tikicdn.com/ts/product/5a/25/37/0db79240c88a7c4fa13c3a540665daf3.jpg, https://salt.tikicdn.com/ts/product/c0/6c/6a/42568225a08731bbfb3412dcdd6f6d94.jpg, https://salt.tikicdn.com/ts/product/00/8f/2b/117dc1858b187c3da846bc6eb8b6926b.jpg"
246857068,KEM DƯỠNG COLLAGEN TÁI TẠO DA CHAMIS,kem-duong-collagen-tai-tao-da-chamis-p246857068,468000,"""KEM DƯỠNG COLLAGEN TÁI TẠO DA CHAMIS ƯU ĐIỂM › Glycerin: cung cấp lượng ẩm cần thiết trên toàn bộ bề mặt da. › KEM DƯỠNG TÁI TẠO DA CHAMIS kích thích sản sinh collagen, giúp da đàn hồi và khôi phục tươi trẻ. › Nano collagen: tái tạo các tế bào da, giúp da không bị lão hóa và giữ được độ đàn hồi. CÔNG DỤNG › KEM DƯỠNG ẨM cung cấp độ ẩm cho làn da. › KEM NGĂN NGỪA LÃO HÓA giúp làn da luôn giữ được vẻ tươi trẻ. › KEM COLLAGEN CHAMIS mờ thâm nám, tàn nhanh và các đốm nâu trên làn da, giúp da trắng sáng rạng rỡ. › Giảm tình trạng nếp nhăn và các vết chân chim trên da. › Kích thích sự sản sinh collagen của các tế bào, đem lại sự đàn hồi và săn chắc cho da. THÀNH PHẦN Aqua, Lanolin, Cetyl Alcohol, Tocopherol, Paraffin, Citric Acid, Fragrance, Hydroxystearic Acid, Niacinamide,, Phenoxyethanol. HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 3: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối."" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/85/ea/8b/120ae59f12392858cdad5aab65dbdc23.jpg, https://salt.tikicdn.com/ts/product/4e/3c/b6/4ebc89a8676e7736054464a66ab0c8a9.jpg, https://salt.tikicdn.com/ts/product/cf/ec/22/dfc76f150c1015aaaf72b0c2a8e6fab2.jpg, https://salt.tikicdn.com/ts/product/dd/6a/a0/4c878ed1b9ff590f03c40184ca71742a.jpg, https://salt.tikicdn.com/ts/product/6c/79/3e/cf18f88daf0956247d6ee390cc4fee28.jpg, https://salt.tikicdn.com/ts/product/01/f7/70/074251df05033ad2d0ed37b83c86aa0c.jpg"
246857070,"Combo Kem dưỡng và Serum ngừa lão hoá, mờ nếp nhăn CHAMIS",combo-kem-duong-va-serum-ngua-lao-hoa-mo-nep-nhan-chamis-p246857070,444000,"""CÔNG DỤNG - Cung cấp độ ẩm cần thiết cho da - Thúc sản sinh collagen và elastin - Cung cấp dưỡng chất giúp trẻ hoá cơ, nâng cơ da mặt. - Xóa mờ nếp nhăn trên da - Bảo vệ làn da khỏi các tác nhân gián tiếp gây lão hoá da (bụi bẩn, ánh sáng,…) HƯỚNG DẪN SỬ DỤNG Bước 1: Rửa mặt sạch theo các bước làm sạch da hằng ngày Bước 2: Lấy 1 lượng serum vừa đủ (chỉ bằng 1 hạt bắp) thoa đều lên mặt và massage nhẹ nhàng cho serum thấm sâu vào da (Chú ý nên thoa lúc da còn ẩm để các dưỡng chất trong serum thấm sâu vào da) Bước 3: Cho 1 lượng kem vừa đủ vào đầu ngón tay, sau đó thoa đều kem lên da Bước 4: Nhẹ nhàng massage đều khắp mặt, dùng tay vỗ nhẹ để kem thẩm thấu vào da tốt hơn. Sử dụng ngày 1 đến 2 lần vào buổi sáng và tối. (Chú ý: Bôi serum trước, kem dưỡng sau. Không trộn chung serum và kem dưỡng vì như thế sẽ hạn chế tính hiệu quả của serum.) ---------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/47/cd/f7/78380a35b55bba59c3b4f01e8a810dea.jpg, https://salt.tikicdn.com/ts/product/ba/d0/6d/e109e711604c49ba047c0d92e72e09ad.jpg, https://salt.tikicdn.com/ts/product/2e/e9/81/19b743c5432b534156e7bf95adcc38ed.jpg, https://salt.tikicdn.com/ts/product/ce/b7/30/f09a41133c554ec4276cf59f37fb4726.jpg, https://salt.tikicdn.com/ts/product/c6/10/57/bbf273d2fc4314146edee86b1645b17d.jpg, https://salt.tikicdn.com/ts/product/5a/5d/8d/fd2d3f5bfd0d822532a4d117de5c179a.jpg, https://salt.tikicdn.com/ts/product/26/a9/06/3388b68053864cacba98090968a0e0eb.jpg, https://salt.tikicdn.com/ts/product/a0/81/16/209e849ae2c138f0dc0d9a31c550beee.jpg"
246857078,"Dầu Gội Nhân Sâm Phủ Bạc Tóc Tại Nhà TOPCHARM - Phủ Bạc Đen Tóc, Gội Là Đen gói 25ml",dau-goi-nhan-sam-phu-bac-toc-tai-nha-topcharm-phu-bac-den-toc-goi-la-den-goi-25ml-p246857078,175000,"Thông tin sản phẩm - Thể tích mỗi gói lẻ: 25ml - Thương hiệu: Topcharm - Sản xuất: Việt Nam Công dụng - Phủ tóc bạc thành tóc màu đen tuyền tự nhiên, sang trọng - Nuôi dưỡng tóc chắc khỏe từ gốc đến ngọn, tạm biệt gãy rụng. - Kích thích nang tóc tăng sinh melanin đen (eumelanin), cho tóc con mọc và dần trở nên óng ả, chắc khỏe. - Nhuộm đen tóc cho học sinh, sinh viên đi học - Hạ tone màu tóc nhuộm từ 2 - 3 tone - Công nghệ phủ bạc làm tóc lên màu đen tuyền tự nhiên ngay tại nhà với khả năng giữ màu đến 4 tuần. - Dầu gội phủ bạc tóc chiết xuất Nhân sâm và các loại thảo mộc, an toàn và lành tính với mọi loại da đầu kể cả da đầu nhạy cảm Hướng dẫn sử dụng: - Bước 1: Gội sơ tóc bằng nước ấm để làm sạch tóc và kích mở biểu bì tóc cho dễ thấm tinh chất. Sau đó, thoa đều dầu gội lên toàn bộ mái tóc, đặc biệt là phần mái và hai bên mai tóc. Và tạo bọt càng nhiều càng tốt. - Bước 2: Để ủ từ 15 - 20 phút - Bước 3: Gội xả lại bằng nước sạch. - Hạn sử dụng: 36 tháng kể từ ngày sản xuất (có in trên hộp) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/24/05/12/bba4beca4f5c57a9bba92e76ffe9af15.jpg, https://salt.tikicdn.com/ts/product/32/4b/0e/8765438de2e832dbc93a561de13460d3.jpg, https://salt.tikicdn.com/ts/product/a1/e8/8f/791fede48ec248835457020ee81dd567.jpg, https://salt.tikicdn.com/ts/product/3a/7d/29/462e0de38b8606d420db9461f11eefb2.jpg, https://salt.tikicdn.com/ts/product/4d/44/b5/33effc9b715e2aa3c1bd73aefab2d351.jpg, https://salt.tikicdn.com/ts/product/e1/bd/a8/fec63978eb2e578a742c8916b783627b.jpg, https://salt.tikicdn.com/ts/product/08/3e/47/865340aef9d4d951fd0ef95537727726.jpg, https://salt.tikicdn.com/ts/product/27/2b/52/b319f313d084d074b4e448f986f7d9b3.jpg, https://salt.tikicdn.com/ts/product/45/d5/2c/7b6018549dafb4363ec1dbe16ed27f6f.jpg"
246857084,Máy nâng cơ trẻ hoá da giúp thon gọn tạo cằm V-Line TOPCHARM,may-nang-co-tre-hoa-da-giup-thon-gon-tao-cam-v-line-topcharm-p246857084,1599000,"""Thay vì đi spa tốn kém, can thiệp thẩm mỹ, thì giờ phái đẹp đã giải pháp nâng cơ trẻ hóa, thon gọn nọng cằm ngay tại nhà, hiệu quả và hợp túi tiền với MÁY GIÚP THU GỌN NỌNG, TẠO CẰM V-LINE VỚI TẦN SỐ RUNG SÂU EMS 06 CHẾ ĐỘ MASSAGE + Làm cho da mặt săn chắc (Massage function) + Khử trùng và giảm sưng (IR hot compress therapy 650nm) + Làm đẹp giảm mụn (Red light 630nm) + Trẻ hóa photon (Tapping function) ƯU ĐIỂM - Pin sạc dung lượng lớn 1100mAh DC5V 1A 5W lâu bền - Sáu chế độ massage đa dạng mang đến nhiều trải nghiệm thú vị hơn, thích hợp với nhiều độ tuổi. - Máy ứng dụng công nghệ cao, khác biệt hoàn toàn với đai nhiệt rung và băng quấn thông thường. Kết quả giảm nọng cằm thấy rõ chỉ sau 2 tuần sử dụng"" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/6c/99/b3/3a48ec9790d509456c500c8f04b1c8cd.jpg, https://salt.tikicdn.com/ts/product/0a/8c/9c/9b6e14533c7dce64857a07e01cee9044.jpg, https://salt.tikicdn.com/ts/product/d7/96/ec/47b7a9b44d94d996415cfd2509f12322.jpg, https://salt.tikicdn.com/ts/product/ff/a6/d9/76b15a0876821e22f6d3e16281b5d91e.jpg, https://salt.tikicdn.com/ts/product/ff/77/a1/703d18198bb60b9ad7cb560a4083ca8a.jpg, https://salt.tikicdn.com/ts/product/cd/c5/ee/f03ab8ab93a8d164c6720919eabb40c9.jpg, https://salt.tikicdn.com/ts/product/70/37/86/4319de77e1adf82dbe9361234d5430cc.jpg, https://salt.tikicdn.com/ts/product/b7/dd/03/5f79a8261989a22d31bf1edc2e56e13b.jpg, https://salt.tikicdn.com/ts/product/f4/53/bc/32239c51113c58e29fafe2936039be59.jpg"
