id,name,url_key,price,description,images
11722838,Quần dài jogger túi hộp Mã: ND1148 - KEM,quan-dai-jogger-tui-hop-ma-nd1148-kem-p11722838,260000,"Chất = Gân Chất vải thoáng mát tạo cảm giác thoải mái khi mặc Kiểu dáng : thời trang đẹp mắt Thiết kế mang phong cách hiện đại, cá tính Size: free size ( phù hợp cho các bạn từ chiều cao 160cm -170cm ; cân nặng 45kg - 70kg) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a5/35/77/c2d60d3599bf655a57e9b602e6a1876f.jpg, https://salt.tikicdn.com/ts/product/1e/52/1b/a4db116ee5e8a4a0910a4886a86cb325.jpg, https://salt.tikicdn.com/ts/product/fd/30/4c/07ffd90b61b66b0a3b60f2a41b1ef7a1.jpg, https://salt.tikicdn.com/ts/product/36/ba/6d/c19950be85417d7682f285b067356ee1.jpg"
11723153,Quần jeans nam eat ice cream Mã: ND0873,quan-jeans-nam-eat-ice-cream-ma-nd0873-p11723153,370000,"Chất = Jean Chất vải thoáng mát tạo cảm giác thoải mái khi mặc Kiểu dáng : thời trang đẹp mắt Thiết kế mang phong cách hiện đại, cá tính Size: free size ( phù hợp cho các bạn từ chiều cao 160cm -170cm ; cân nặng 45kg - 70kg) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/19/16/db/87fc165b48fe125247d71fd11f805e35.jpg, https://salt.tikicdn.com/ts/product/c9/38/94/d4dc1a4b476fcc5f8db48a0a6461a001.jpg, https://salt.tikicdn.com/ts/product/b3/d8/62/eb25df5d223e772476f5e022cd81c4ea.jpg, https://salt.tikicdn.com/ts/product/93/e4/d5/9e007bb9d0dac670f649034da861f59d.jpg"
11725875,Máy Làm Nóng Lạnh Nước Uống Kangaroo KG3340 - Hàng chính hãng,may-lam-nong-lanh-nuoc-uong-kangaroo-kg3340-hang-chinh-hang-p11725875,6850000,"Kiểu dáng sang trọng Máy Làm Nóng Lạnh Nước Uống Kangaroo KG3340 là máy làm nóng lạnh nước tiện lợi và an toàn, với màu sắc và hoa văn trang nhã, sản phẩm dễ dàng kết hợp hài hòa với mọi không gian nội thất phòng khách, văn phòng hay cửa hàng sang trọng. Không cần mất quá nhiều thời gian và diện tích cho các sản phẩm như tủ lạnh, ấm đun nước,… nhu cầu làm lạnh hoặc đun nóng nước nay được tích hợp trong một sản phẩm duy nhất. Sản xuất trên dây chuyền công nghệ hiện đại Sản phẩm được sản xuất trên dây chuyền công nghệ hiện đại, sử dụng chất liệu và hệ thống làm lạnh cao cấp, cây nước nóng lạnh Kangaroo tuyệt đối an toàn cho sức khoẻ. Cùng rất nhiều những tính năng, thiết kế thông minh khác, đây sản phẩm đáp ứng một cách tối ưu những nhu cầu của bạn. Ngoài ra, còn được trang bị ngăn chứa có khả năng làm lạnh cho phép bạn bảo quản trái cây để sử dụng trong ngày rất tiện lợi. Hệ thống làm lạnh bằng Block có độ bền cao Máy nước nóng lạnh Kangaroo KG3340 có hệ thống làm lạnh bằng Block nên độ bền cao, lạnh sâu đến 2 độ C. Sản phẩm có màu nâu bóng, tạo cảm giác sang trọng hiện đại. Đặc biệt có khoang lạnh, rất thuận tiện khi đặt hoa quả, nước… Sử dụng môi chất làm lạnh R134A, cho ra nguồn nước lạnh và đảm bảo nguồn nước luôn sạch sẽ, giữ vị ngon của nước, nguồn nước được bảo đảm an toàn tại vòi. Dễ dàng sử dụng Sản phẩm với nhiều tiện dụng, dễ dùng, có thiết kế trong 1 với 2 vòi riêng biệt nóng, lạnh. Giúp cho nhu cầu sử dụng nước nóng lạnh được thuận tiện và an toàn, tiết kiệm thời gian. Sản phẩm phù hợp với nhà riêng, trường học, văn phòng công sở bởi sự thuận tiện của nó. Nhiều tính năng tiện dụng và an toàn cho sức khỏe người dùng: Tiện dụng, dễ dùng với 2 vòi riêng biệt nóng, lạnh. Hệ thống làm lạnh bằng block, môi chất R134A. Bầu đun bằng Inox. Sử dụng bình úp. Có khoang làm lạnh. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/23/97/df/6c586b9b39942811e1f6b485c2bb82f6.jpg
11728641,Cây Nước Nóng Lạnh Kangaroo KG37A3 - Hàng chính hãng,cay-nuoc-nong-lanh-kangaroo-kg37a3-hang-chinh-hang-p11728641,4875000,"Kiểu dáng sang trọng Cây Nước Nóng Lạnh Kangaroo KG37A3 là máy làm nóng lạnh nước tiện lợi và an toàn, với màu sắc trang nhã, sản phẩm dễ dàng kết hợp hài hòa với mọi không gian nội thất phòng khách, văn phòng hay cửa hàng sang trọng. Không cần quá mất thời gian và diện tích cho nhiều sản phẩm như tủ lạnh, ấm đun nước,… nhu cầu làm lạnh hoặc đun nóng nước nay được tích hợp trong một sản phẩm duy nhất. Sản xuất trên dây chuyền công nghệ hiện đại Sản phẩm được sản xuất trên dây chuyền công nghệ hiện đại, sử dụng chất liệu và hệ thống làm lạnh cao cấp, cây nước nóng lạnh Kangaroo tuyệt đối an toàn cho sức khoẻ. Cùng rất nhiều những tính năng, thiết kế thông minh khác, đây là sản phẩm đáp ứng một cách tối ưu những nhu cầu của bạn. Hệ thống làm lạnh bằng Block có độ bền cao Máy nước nóng lạnh Kangaroo KG37A3 có hệ thống làm lạnh bằng Block nên độ bền cao, lạnh sâu đến 2 độ C. Sử dụng môi chất làm lạnh R134A, cho ra nguồn nước lạnh và đảm bảo nguồn nước luôn sạch sẽ, giữ vị ngon của nước, nguồn nước được bảo đảm an toàn tại vòi. Dễ dàng sử dụng Sản phẩm với nhiều tiện dụng, dễ dùng, có thiết kế trong 1 với 2 vòi riêng biệt nóng, lạnh. Giúp cho nhu cầu sử dụng nước nóng lạnh được thuận tiện và an toàn, tiết kiệm thời gian. Sản phẩm phù hợp với nhà riêng, trường học, văn phòng công sở bởi sự thuận tiện của nó. Nhiều tính năng tiện dụng và an toàn cho sức khỏe người dùng: Tiện dụng, dễ dùng với 2 vòi riêng biệt nóng, lạnh. Hệ thống làm lạnh bằng block, môi chất R134A. Bầu đun bằng Inox. Sử dụng bình úp. Có khoang làm lạnh. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/6b/62/15/9f724d7c2e09f55327a698005266eb62.jpg
11729662,Kichmen1H sinh lý nam,kichmen1h-sinh-ly-nam-p11729662,450000,"THÀNH PHẦN CHÍNH CỦA KICHMEN 1H: Ngài tằm đực: Ngài tằm đực có tác dụng ích tinh, bổ thận tráng dương, dùng trị các chứng di tinh, hoạt tinh, liệt dương. Lộc nhung: Lộc nhung giúp nâng cao thể trạng sinh lý phái mạnh. Giúp phục hồi sức khoẻ, ích thận, phòng ngừa và hỗ trợ điều trị các chứng như liệt dương, xuất tinh sớm, di tinh, vô sinh. Tật lê: Có tác dụng làm tăng tổng hợp trong cơ thể nam giới khiến hàm lượng trong máu được nâng cao lên 30-40%, cơ thể trở nên sẽ tươi trẻ, cường tráng và giàu sinh lực. Ngũ vị tử: Theo Ngũ vị tử chứa axit citric, axit malic, axit tactric, vitamin C, đường là thành phần được dùng để bổ thận tráng dương. Dâm dương hoắc: Trong y học cổ truyền dâm dương hoắc chứa hàm lượng chất L-Arginine rất cao (đây là chất kích thích sự ham muốn ở nam giới). Nhục thung dung: Nhục thung dung giúp bổ thận, tráng dương, tăng cường thể lực cho quý ông. ĐÓNG HỘP: Hộp in logo của sản phẩm, của nhà phân phối, có tem chống hàng giả và mã vạch kiểm tra được bằng phần mềm i-check Một hộp 30 viên nhộng. CÁCH SỬ DỤNG: Mỗi ngày 2 viên sau ăn tối Không uống sau 7 giờ tối Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/46/04/bf/f8a272198b8ae933575f5eb11777715c.png, https://salt.tikicdn.com/ts/product/02/90/77/873690b42fb2816b1ed26b67edbbc139.png, https://salt.tikicdn.com/ts/product/ff/cd/e2/38577bec4b83cd3293884aeedcc95fdf.png"
11736913,"Máy đo đường huyết FDK, eB-G",may-do-duong-huyet-fdk-eb-g-p11736913,1199000,"Máy đo đường huyết Model: eB-G được sản xuất bởi Hãng FUDAKANG – Đài Loan. Sản phẩm được nhập khẩu nguyên chiếc chính hãng FDK– Đài Loan (Made in Taiwan) Chất lượng theo tiêu chuẩn FDA bán tại thị trường Mỹ (http://www.fdkmedical.com/). Đây là một trong những loại máy đứng đầu thị trường Máy đo đường huyết hiện nay với nhiều ưu điểm nổi bật, nhiều cải tiến giúp theo dõi và quản lý đường huyết hiệu quả hơn. Tất cả sản phẩm của hãng FDK đều phải trải qua các kiểm nghiệm nghiêm ngặt, qua thử nghiệm lâm sàn trên quy mô lớn. Máy đo đường huyết của hãng luôn tuyệt đối an toàn và đáng tin cậy đối với người bệnh, thiết bị nhằm theo dõi và kiểm soát đường huyết tại nhà. Giúp cho bệnh nhân phòng tránh được các biến chứng nguy hiểm và đáng tiếc bởi căn bệnh này gây ra. Với những công nghệ mới được cải tiến cho hiệu quả cao của hãng FDK – Máy đo đường huyết model eB-G, bạn có thể hoàn toàn yên tâm về độ chính xác lên tới 99,9% đã được cam kết và đảm bảo. Đây là dòng sản phẩm thử đường huyết nhanh được dùng trong các bệnh viện trên nên luôn mang lại sự tin tưởng tuyệt đối của khách hàng. Chúng tôi bán sản phẩm đến bạn và trao cả sự Yên tâm. Hình ảnh sản phẩm, sản phẩm có hộp nhựa đựng bảo quản rất tiện lợi Tính năng nổi bật: – Công nghệ mới giúp đo nhanh và cho kết quả chính xác tới 99% chỉ sau ≤5 giây. – Bộ nhớ lưu tối đa lên đến 180 kết quả và thời gian đo, giúp đánh giá sát thực việc kiểm soát đường huyết trong nhiều tháng – Tính kết quả trung bình trong 14 ngày, giúp đánh giá kết quả chính xác cao – Que thử công nghệ mới tự hút máu nên lượng máu cần lấy rất ít, chỉ 0,5 µl – Sản phẩm máy đo đường huyết của hãng FDK được sử dụng rộng trong bệnh viện trên thế giới nhằm đo tiểu đường nhanh, nhờ kết quả chính xác tuyệt đối. – Que thử sử dụng công nghệ chống Oxy hóa (dehydrogennase) và được đóng gói riêng từng que thử nên có thể sử dụng tới hết hạn ghi trên hộp mà không sợ bị hỏng khi mở hộp ra mà không sử dụng như một số hãng khác. – Không phải cài CODE do mỗi hộp que thử đã có một CHÍP, chỉ cần cắm vào máy thì máy sẽ tự động nhận CODE và chỉ thao tác một lần khi sử dụng hộp que thử mới, rất thuận tiện. – Bút lấy máu không đau rất thuận tiện và dễ sử dụng. Bút có thể điều chỉnh mức độ nông sâu của kim để phù hợp với tay của từng người. – Chức năng đánh dấu kết quả (trước và sau ăn bằng hình quả táo còn nguyên hoặc hình quả táo bị gặm) giúp quản lý đường huyết theo từng mục tiêu. – Kim lấy máu với công nghệ Clipmotion ( đâm kim theo đường thẳng) không gây cảm giác đau. – Kiểm tra phạm vi: 20 – 600 mg/dL; 1,1 – 33,33 mmol/L – Báo nhiệt độ khi nhiệt độ cao quá 40 độ C – Báo que thử hết hạn sử dụng. – Cảnh báo khi đạt mức đường huyết cao. – Sử dụng nguồn điện 2 pin Alkaline 1.5V, AAA, dễ dàng thay thế Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/98/82/2b/9b84041d9b5c8321db6173b1baacfa86.png, https://salt.tikicdn.com/media/catalog/producttmp/36/0a/24/f867a00cd3c8cfa2cbb686a834905d6d.png, https://salt.tikicdn.com/media/catalog/producttmp/bc/c5/6e/4b0d93f827712828888c3ddaaf940b07.png"
11751434,Sữa bột công thức Morinaga Hagukumi Milk Step 1 cho bé từ 0 đến 1 tuổi (810g) - Nhập khẩu Nhật Bản,sua-bot-cong-thuc-morinaga-hagukumi-milk-step-1-cho-be-tu-0-den-1-tuoi-810g-nhap-khau-nhat-ban-p11751434,528000,"Sữa bột công thức Morinaga Hagukumi Milk Step 1 cho bé từ 0 đến 1 tuổi (810g) Nhập khẩu Nhật Bản THÔNG TIN SẢN PHẨM Sản xuất tại: Nhật Bản Quy cách: Hộp 810g Sữa Morinaga Kodomil vị dâu bổ sung dưỡng chất giúp bù đắp phần còn thiếu từ bữa ăn hàng ngày, Rất thích hợp với những bé biếng ăn, lười ăn, chậm lên cân, hấp thu ké Thành phần của sữa được bổ sung Canxi giúp bé cứng cáp, cao lớn, hệ xương-răng chắc khỏe. DHA cũng được bổ sung với hàm lượng lớn giúp phát triển trí não và thị giác Lợi khuẩn Bifidobacteria đặc trưng của Morinaga giúp hệ đường ruột của bé khỏe mạnh Trong sữa Morinaga chứa Lactoferrin tăng hệ miễn dịch Thành phần của sữa bổ sung tới 16 loại vitamin và khoáng chất Sữa có hương vị dâu tây nên rất dễ uông, bộ béo ngậy và sánh vừa phải Dành cho bé từ 0 đến 12 tháng tuổi ƯU ĐIỂM VƯỢT TRỘI CỦA MORINAGA Sữa Morinaga số 0 (Step1) là dòng sữa nội địa Nhật Bản cao cấp dành cho các bé từ 0 – 1 tuổi, được dùng bổ sung cùng bữa ăn hàng ngày của bé, hỗ trợ mẹ đảm bảo duy trì dinh dưỡng tốt cho bé theo từng giai đoạn phát triển. Morinaga số 0 nổi tiếng với đặc tính ""mát"" giúp bé dễ dàng hấp thu, bên cạnh đó, cung cấp dưỡng chất cho sự phát triển toàn diện của bé trong giai đoạn đầu đời. Sản phẩm đặc biệt bổ sung hàm lượng cao DHA, ARA, Taurine, Choline, kích thích hoạt động của não bộ và thị giác bé ngay từ giai đoạn này. Tăng cường hệ miễn dịch tự nhiên Sữa Morinaga số 0 là sữa công thức được đặc chế kết hợp hoàn hảo hai thành phần dinh dưỡng tốt là Lactoferrin và Nucleotides, giúp trẻ tăng cường hệ miễn dịch tự nhiên, ngăn ngừa các bệnh nhiễm trùng và hạn chế hoạt động của virut. Hỗ trợ tiêu hóa và hấp thu Sữa Morinaga số 0 bổ sung 2 loại đường bổ trợ tiêu hóa là Lactulose và Raffinose giúp bé tiêu hóa và hấp thu tốt hơn các chất dinh dưỡng. Đặc biệt, Morinaga số 0 cho trẻ có chứa Oligosaccharid giúp các bé giảm thiểu tối đa nguy cơ bị tiêu chảy, mang tới dòng sữa ""mát"" cho bé. Bổ sung vitamin và các dưỡng chất thiết yếu Các vitamin A, D, K, C, B6 dồi dào trong Morinaga Nhật giúp bé phát triển thị giác, hấp thu tốt canxi, phốt pho đồng thời tăng cường khả năng chống nhiễm khuẩn và miễn dịch cho bé, giảm thiểu nguy cơ táo bón, thừa chất dẫn đền béo phì gây thừa cân ở trẻ. Ngoài ra các khoáng chất thiết yếu và Canxi có tác dụng tích cực đối với quá trình tổng hợp protein, hệ xương và trí não để bé phát triển khỏe mạnh và thông minh Tốt cho hoạt động của não bộ và thị giác Sữa Morinaga số 0 giúp bé phát triển trí não, hệ thần kinh và thị giác ngay từ giai đoạn đầu nhờ bổ sung hàm lượng cao DHA, ARA, Taurine, Choline - những vi chất có tác dụng kích thích não bộ hoạt động, tăng cường khả năng tư duy, hoàn thiện hệ thần kinh và võng mạc của mắt. Thông tin dinh dưỡng của sản phẩm HƯỚNG DẪN SỬ DỤNG VÀ BẢO QUẢN Định lượng tiêu chuẩn: Cứ 1 thìa gạt ngang tương đương 2.6g, pha được 20ml sữa, dùng nước sôi để nguội 70 độ C để pha. Cách pha: Bước 1: Rửa tay, bình sữa và các dụng cụ pha sữa bằng nước và nước tẩy rửa chuyên dụng thật kỹ. Bước 2: Khử trùng bằng cách đun sôi bình sữa và các dụng cụ pha sữa trong vòng từ 5 đến 10 phút, để ráo nước. Bước 3: Lấy chính xác lượng sữa cần pha bằng muỗng đi kèm trong hộp, cho vào bình đã khử trùng. Bước 4: Cho khoảng 2/3 lượng nước cần thiết vào bình (nước đun sôi rồi để nguội xuống còn 70 độ). Chú ý không bị bỏng vì nước nóng sẽ làm cho bình nóng lên. Bước 5: Lắp núm vú vào cổ bình rồi vặn chặt vào bình sữa, lắc đều cho tan. Bước 6: Tháo nắp bình sữa ra, đổ thêm nước nóng khoảng 70 độ C hoặc nước đun sôi để nguội điều chỉnh vừa đủ tới lượng sữa cần pha. Bước 7: Vặn chặt nắp bình sữa, lắc nhẹ để sữa hòa tan. Ngay sau khi sữa đã hòa tan, nhanh chóng cho bình sữa vào dòng nước chảy hoặc bát nước lạnh để làm nguội sữa trong bình xuống đến nhiệt độ cơ thể và cho bé bú. Bảo quản: Bảo quản nơi khô mát, tránh ánh sáng trực tiếp. Không để trong tủ lạnh. Nên sử dụng sữa trong vòng 30 ngày từ khi mở hộp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/0d/46/9b/114d2a352639cc32abc77db208bc6457.jpg, https://salt.tikicdn.com/ts/product/f9/ea/5f/bc2b0ba52b255b03b2bf74fecbe76481.jpg, https://salt.tikicdn.com/ts/product/07/8c/6f/3b026b6d6208491b1b4c153203cfd87a.jpg, https://salt.tikicdn.com/ts/product/2f/f1/b9/2190220529937768504ef2eff31f5dc7.jpg"
11755579,Túi Thun Cột Tóc Nữ Dễ Thương (Màu Ngẫu Nhiên),tui-thun-cot-toc-nu-de-thuong-mau-ngau-nhien-p11755579,16920,"Là con gái, ai cũng muốn mình luôn xinh đẹp và có sức hút trong mắt người đối diện đúng không nào? Một trong những món phụ kiện không thể thiếu đối với phái nữ đó chính là thun cột tóc dù nhiều màu hay đơn sắc. Làm đẹp cho mái tóc xinh mỗi ngày với set túi dây thun cột tóc – dây đơn giản tiện lợi tha hồ cột tóc biến tấu đủ kiểu, mua 1 túi mà cả nhà cùng dùng chung luôn. Mẫu nào cũng dễ thương hết sức, với mẫu cỡ trung, chất thun co giãn mượt mà không làm đau tóc, giảm rụng tóc. Dây buộc tóc chun mềm, co giãn tốt nên cố định được búi tóc gọn gàng mà không làm đau tóc. Lưu ý: Túi thun nhiều màu, tùy đợt hàng về màu sắc có thể thay đổi. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)..... Sản phẩm này là tài sản cá nhân được bán bởi Nhà Bán Hàng Cá Nhân và không thuộc đối tượng phải chịu thuế GTGT. Do đó hoá đơn VAT không được cung cấp trong trường hợp này.","https://salt.tikicdn.com/ts/product/50/c7/fb/ef77f050fe9c3e02fd13efec2384eb85.jpg, https://salt.tikicdn.com/ts/product/f6/a3/46/568be0c6daca949fbfbdb27feef33537.jpg, https://salt.tikicdn.com/ts/product/95/8a/67/f948273e1af97c07d79e017495da8c57.jpg, https://salt.tikicdn.com/ts/product/c1/46/43/2795756a32219a76fa80e2d05b37eca4.jpg, https://salt.tikicdn.com/ts/product/d5/ea/79/7be2c08933e8cbdc3c4fb33c09c04923.jpg"
11755675,Đồng hồ Nữ dây da SRWatch SL2203.4302,dong-ho-nu-day-da-srwatch-sl2203-4302-p11755675,2900000,"THÔNG SỐ KỶ THUẬT MÃ SẢN PHẨM: SG2203.4302 Kiểu dáng : Nữ Máy : Quartz ( dùng pin ) Chất liệu dây : Dây da - Genuine Chất liệu vỏ : Thép không gỉ 316L ( All Stainless Steel ) mạ vàng công nghệ PVD Mặt kính : Sapphire Crystal Chống nước : 3ATM Đường kính : 32 mm Độ dày : 7 mm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/e3/08/64/3672bf4ea10700f6a3204ebed3cab43b.jpg
11779848,Giày Cao Gót Nữ Mozy MZG146.1 - Hồng Kem,giay-cao-got-nu-mozy-mzg146-1-hong-kem-p11779848,350000,"Giày Cao Gót Nữ Mozy MZG146.1 - Hồng Kem là sản phẩm làm từ chất liệu da bóng, gót nhọn, cao 7cm. Màu sắc đơn giản, nhẹ nhàng phù hợp với nhiều phong cách khác nhau . Có thiết kế kiểu dáng thời trang sang trọng , tinh tế . Đường may tỉ mỉ và chắc chắn. Cho bước đi bạn gái thêm uyển chuyển, duyên dáng và mang đến sự thoải mái , dễ chịu dù phải di chuyển liên tục trong nhiều giờ liền. Hướng dẫn chọn size Size Chiều dài (mm) 36 218 - 229 37 230 - 234 38 235 - 238 39 239 - 240 40 241 - 246 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ba/cd/e4/2df4326261b6c881b7d1e5ca21053904.jpg, https://salt.tikicdn.com/ts/product/41/b9/59/bdb9d4341aeb967b6982bca033652362.jpg, https://salt.tikicdn.com/ts/product/66/37/8e/cde3eff15aa06e7ad30159deeeb14360.jpg, https://salt.tikicdn.com/ts/product/ba/cd/e4/8a9862bf83bf7921e6d2fff0b5be6aa5.jpg, https://salt.tikicdn.com/ts/product/ff/98/10/c33d63a0d2fc7488d34164006936d77d.jpg"
