id,name,url_key,price,description,images
154728976,Áo khoác dù thêu SIÊU ĐẸP ,ao-khoac-du-theu-sieu-dep-p154728976,131000,"MÔ TẢ CHI TIẾT Chất Liệu : DÙ , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fc/a7/dd/2d40670c1921b122153014a45a267a6f.jpg, https://salt.tikicdn.com/ts/product/a5/c1/a8/3349109455278e32aa901ee889e9d729.jpg, https://salt.tikicdn.com/ts/product/f6/5f/4d/484899bc7128ed7550623f8dc14877d7.jpg, https://salt.tikicdn.com/ts/product/98/96/32/ba5e414b43d46ca5461c0811af5ce17d.jpg, https://salt.tikicdn.com/ts/product/cc/5f/49/f88f7c527075f7cdb85128975d8a197a.jpg"
154729011,ĐỒ NGỦ NỮ NGẮN SIÊU XINH HOT HÈ 2021,do-ngu-nu-ngan-sieu-xinh-hot-he-2021-p154729011,210000,"MÔ TẢ CHI TIẾT Chất Liệu : SATIN, thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dUng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 3 size : S - M - L Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/f8/f5/d2/56469815d9f4f61c8f31d7b33a69f47d.jpg, https://salt.tikicdn.com/ts/product/6e/56/1b/1e5c6d995b96b93eb14b5215c2d339b9.jpg, https://salt.tikicdn.com/ts/product/a2/78/78/e293eaf9f5245327e4ef328709818a20.jpg, https://salt.tikicdn.com/ts/product/75/46/11/ee2d23168a5abfa97cd6e144ceb48c7a.jpg, https://salt.tikicdn.com/ts/product/26/f6/1d/63f882f2dd4dcb6e95f9dc693f498a40.jpg, https://salt.tikicdn.com/ts/product/46/51/73/33603dc0b7d7b6052147ca04d18c7f9e.jpg, https://salt.tikicdn.com/ts/product/e7/d6/0d/0a019376b1cf1a9e46a5a43e8a6dfe0f.jpg, https://salt.tikicdn.com/ts/product/20/bb/d0/b2eb1ea8cf167338ef66a91940bd2f1f.jpg, https://salt.tikicdn.com/ts/product/5c/fa/37/eac222c04b0a98cc924755925faebe2d.jpg"
154729061,ÁO KHOÁC DÙ NAM PHONG CÁCH MỚI ,ao-khoac-du-nam-phong-cach-moi-p154729061,116000,"MÔ TẢ CHI TIẾT Chất Liệu :DÙ , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang . SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/d3/0e/39/9fe1a5a1b214153fcd883393f16e2fa0.jpg, https://salt.tikicdn.com/ts/product/bb/f5/88/bfc8bb98e7dc82b7fa6dceec20b4b272.jpg, https://salt.tikicdn.com/ts/product/28/7a/45/01e44c1e191e3a3b97ca8f01f987c2c7.jpg, https://salt.tikicdn.com/ts/product/31/71/3f/f7ac241bced6336901524c87c69d4fd0.jpg, https://salt.tikicdn.com/ts/product/ef/a3/39/d2ad40edc7238bd93eb46d4ef88b72d3.jpg"
154729122,Áo hoodies nỉ ngoại teen trẻ trung,ao-hoodies-ni-ngoai-teen-tre-trung-p154729122,113000,"MÔ TẢ CHI TIẾT Chất Liệu :nỉ , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/8f/0a/1d/e7d257ada9888aeb06ac0e18ba9c8344.jpg, https://salt.tikicdn.com/ts/product/d8/01/db/8f2d09849b89194737a1d6c6191b8281.jpg, https://salt.tikicdn.com/ts/product/49/16/ac/e8914bf0c74f4f2317d5cc9b2c2e399e.jpg, https://salt.tikicdn.com/ts/product/49/6f/4c/562b7f21deb5daf50fcf818e18893b77.jpg, https://salt.tikicdn.com/ts/product/c2/e2/1f/e81b559753e42acb42236d1a32e9c64a.jpg"
154729128,ÁO KHOÁC DÙ BOMBER,ao-khoac-du-bomber-p154729128,111000,"MÔ TẢ CHI TIẾT Chất Liệu :DÙ, thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/26/34/5d/4fa6379f0f3f70121363113892f065e2.jpg, https://salt.tikicdn.com/ts/product/f6/80/98/d1fc99e0f1f8d2c3274069011e5094cc.jpg, https://salt.tikicdn.com/ts/product/44/e4/a5/d704e5ea5adeab9286534457ed80d294.jpg, https://salt.tikicdn.com/ts/product/d2/32/29/5dc1bcca3f943c432a030a624e564de7.jpg, https://salt.tikicdn.com/ts/product/7f/ef/80/e06a6ef28eaf71a3a95ccc73bc7fcc2c.jpg"
154729162,Áo thun cổ trụ ngắn tay phong cách lịch lãm ,ao-thun-co-tru-ngan-tay-phong-cach-lich-lam-p154729162,119000,"MÔ TẢ CHI TIẾT Chất Liệu : , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 5 size : S - M - L - XL-XXL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a5/2f/8f/9ab333e2f9a8b2b9666020aac24be5d0.jpg, https://salt.tikicdn.com/ts/product/0c/a6/4d/c6b3be341fa7122217b0af31be5588f0.jpg, https://salt.tikicdn.com/ts/product/76/a9/df/7eddd735ccd2e1d949548f9e00d0ca06.jpg"
154729310,Áo balo chất liệu nỉ poly NAM NỮ CỰC ĐẸP ,ao-balo-chat-lieu-ni-poly-nam-nu-cuc-dep-p154729310,83000,"MÔ TẢ CHI TIẾT Chất Liệu : NỈ , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 5 size : S - M - L - XL - XXL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/40/e9/8d/2d684bce7abae03e43c04d7eb820a96f.jpg, https://salt.tikicdn.com/ts/product/9a/c8/8c/ba07484c98fb73e14bd1247540ce0836.jpg, https://salt.tikicdn.com/ts/product/bd/84/f1/c97c73fc4d08cf1eda4c812cd4e55b6a.jpg, https://salt.tikicdn.com/ts/product/bd/95/11/fb74cf9ca312bdc1e891fa6c65435f98.jpg, https://salt.tikicdn.com/ts/product/8c/d9/69/f240aa27e561e1cc8e0cda67df5094b4.jpg, https://salt.tikicdn.com/ts/product/8c/0f/1a/8f3d2f903dcb51578a0434fe7e8ccfb9.jpg, https://salt.tikicdn.com/ts/product/d5/89/a7/42199046cae7629864d6ba634050d952.jpg"
154729320,ÁO KHOÁC NHUNG BOMBER SIÊU ĐẸP ,ao-khoac-nhung-bomber-sieu-dep-p154729320,191000,"MÔ TẢ CHI TIẾT Chất Liệu : NHUNG BOMBER , thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/1c/6c/00/57839e9afda65121571a4a00f12c95b0.jpg, https://salt.tikicdn.com/ts/product/15/d5/3c/7472c4b3521384657255aea14cc7befc.jpg, https://salt.tikicdn.com/ts/product/cb/bb/af/a3eda19c014fb0b407e52de63c953b57.jpg, https://salt.tikicdn.com/ts/product/ee/c3/8a/b12728496855c48cec2b11b00b8b1cdf.jpg, https://salt.tikicdn.com/ts/product/b0/ba/84/f37781db00b35af50fdd18da60890a09.jpg"
154729355,Áo thun cổ trụ nam nữ hoạ tiết cực chất,ao-thun-co-tru-nam-nu-hoa-tiet-cuc-chat-p154729355,119000,"MÔ TẢ CHI TIẾT Chất Liệu : THUN, thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 5 size : S - M - L - XL-XXL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b9/c6/1c/90c9ce275176b14f84357e88a6f403c9.jpg, https://salt.tikicdn.com/ts/product/7b/d7/7b/f2700499b1bc552195c328b0e2ce34da.jpg, https://salt.tikicdn.com/ts/product/06/2f/c1/075f1442e03b3df74ac42ef89ff6b1ce.jpg"
154729402,ÁO KHOÁC DÙ BOMBER NAM NỮ UNISEX ,ao-khoac-du-bomber-nam-nu-unisex-p154729402,111000,"MÔ TẢ CHI TIẾT Chất Liệu :, thoáng mát, giúp bạn thoải mái khi vận động. Sản phẩm được may đo cẩn thận, tỉ mỉ. Màu sắc đậm đà, tươi trẻ nhằm tạo sự trẻ trung cho người mặc. Không bết dính mồ hôi khi phải vận động nhiều, có độ co giãn đem lại sự thoải mái, linh hoạt, năng động hơn cho người mặc. Dễ dàng kết hợp với nhiều loại phụ kiện, trang phục. Kiều dáng đơn giản nhưng không kém phần bắt mắt, thời trang SP có 4 size : S - M - L - XL Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/34/19/04/1585d85d329f174b37a3ee1b23a3bf5d.jpg, https://salt.tikicdn.com/ts/product/c3/f2/dd/c61fce15a8a4bab5f3e6e7aa7699691c.jpg, https://salt.tikicdn.com/ts/product/46/c9/2f/f2c298391650b6338d91f06d8e7ace4e.jpg, https://salt.tikicdn.com/ts/product/e2/50/0f/aeddd49ebdb8de6dc552d9e039784410.jpg, https://salt.tikicdn.com/ts/product/23/c3/51/37dd9dc17922017caccab7bc4f8abef4.jpg, https://salt.tikicdn.com/ts/product/1c/78/d6/c7b210d6fe0ce49c4b47261e8de3b49f.jpg, https://salt.tikicdn.com/ts/product/71/d8/c4/4c99ff3ea38617b53b2fde9cf4f887d1.jpg, https://salt.tikicdn.com/ts/product/b9/53/76/65d434d2f5312d97aa73f22d51b7b47a.jpg"
