id,name,url_key,price,description,images
109029609,Khăn bandana khăn turban cotton đa năng size 55cm,khan-bandana-khan-turban-cotton-da-nang-size-55cm-p109029609,40000,"Khăn bandana đặc biệt phù hợp phối với các trang phục hiphop, nhảy hoặc khăn đồng phục nhóm khi tham gia teambuilding bởi vì chất cotton thấm hút mồ hôi tốt và khăn có họa tiết rất cá tính, trẻ trung! *Mô tả sản phẩm khăn bandana vuông size 55cm: - Chất liệu: cotton, thấm hút mồ hôi tốt. - Họa tiết in 1 mặt. - Kiểu viền: may viền. - Kích thước: 55*55cm (có sai số 1 chút tùy từng sản phẩm). - Khăn sẽ mềm hơn sau khi giặt. - Màu sắc thật có thể chênh lệch một chút do ánh sáng khi chụp và tùy đợt hàng. *Công dụng của khăn bandana vuông size 55cm: - Đặc biệt phù hợp phối với trang phục hiphop, bụi bặm, đường phố, trẻ trung cá tính. - Phù hợp với teambuilding, và nhảy vì khả năng thấm hút mồ hôi tốt. - Quấn đầu, quấn tóc, quấn tay, - Quấn thắc lưng, *Cách giặt và bảo quản: - Giặt tay nhẹ nhàng với sữa tắm hoặc dầu gội. - Phơi ngang trên móc, tránh ánh nắng trực tiếp. - Xếp khăn gọn gàng để không bị nhăn. - Chỉ ủi ở nhiệt độ thấp. - Tránh những vật dụng sắc nhọn làm xước. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
109030075,ĐẦM HOA CỔ VUÔNG NHÚN,dam-hoa-co-vuong-nhun-p109030075,239000,"Màu sắc :màu như hình Chất liệu : lụa hàn CAM KẾT Sản Phẩm Như Hình Đổi trả sản phẩm trong 3 ngày Dịch vụ nhanh, chất lượng là số 1 Cập nhập mẫu mã liên tục giá tốt nhất Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fd/26/20/98ec529bea6404868363103b4fb52c55.jpg, https://salt.tikicdn.com/ts/product/c7/fe/5d/9a588d6366d7166b2ae4319aba41398c.jpg, https://salt.tikicdn.com/ts/product/8a/a0/d4/bf2cf7a734125f0351a39d842beb8c8d.jpg"
109034245,Quần baggy cá khuy chất liệu kaki năng động,quan-baggy-ca-khuy-chat-lieu-kaki-nang-dong-p109034245,89000,"Quần Baggy chất liệu kaki siêu đẹp. Sản phẩm quần baggy mới CHẤT LIỆU: Kaki thun có độ dày, thoáng mát, co dãn nhẹ , thoải mái, tôn lên vóc dáng cho người mặc. (Đặc biệt vải đã được shop đm xử lí giặt mêm Vải kaki thun được dùng phổ biến để may quần, váy ôm, quan baggy ,bó sát người phù hợp với các bạn nữ năng động,cá tí KIỂU DÁNG: quần baggy phom dáng chuẩn với đường may sắc nét , tỉ mỉ từng đường kim mũi chỉ cho khách luôn a.Dáng thể thao. -khoẻ -cá tính Quần tôn dáng , che khuyết điểm cực tốt đối với những bạn có thân hình quả lê, thì sự lựa chọn chiếc quần baggy kaki sẽ rất hợp lí, quần sẽ che được vòng 3 không lộ mai rùa, những bạn nhỏ gọn ,hơi ốm, sẽ tôn đc đôi chân trông cute cực kì luôn ạ màu sắc: đen, trắng, be size: M <45kg L:45-50kg Xl:49-55kg 2xl:54-60kg Quần dài 85-86cm ĐẢM BẢO Chất đẹp Form chuẩn Giống y hình Bao đổi trả hàng lỗi Sp luôn luôn có hàng quý khách đặt hàng theo tiêu chuẩn số cân vòng eo và vòng mông nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
109034608,Kem tẩy tế bào chết Peeling Creme làm sạch sâu dưỡng ẩm cho mọi loại da,kem-tay-te-bao-chet-peeling-creme-lam-sach-sau-duong-am-cho-moi-loai-da-p109034608,390000,"THÀNH PHẦN Dầu hạt hoa hồng loài Rosa Moschata Bơ shea Dầu jojoba Vitamin E Tinh dầu vỏ cam Citrus Aurantium Dulcis (Limonene – từ tinh dầu tự nhiên). Quy cách: 50ml/lọ CÔNG DỤNG Tẩy tế bào chết nhẹ nhàng mà không gây kí ch ứng với dầu hoa hồng xạ hương (musk rose oil), bơ hạt mỡ và dầu jojoba dành cho da nhạy cảm và khô. Các loại dầu thực vật có giá trị như hoa hồng xạ hương được sản xuất từ hạt nhân của loài hoa hồng Rosa Moschata mọc ở Chile cùng với vitamin E, bơ hạt mỡ và dầu jojoba mang lại cho bạn sự chăm sóc toàn diện. Kem tẩy tế bào chết được làm từ các nguyên liệu thảo dược phù hợp với mọi loại da, đặc biệt là da nhạy cảm và khô. CÁCH DÙNG Thoa đều lên mặt, tránh vào mắt, miệng hoặc mũi. Để 10-15 phút và sau đó rửa sạch bằng nước ấm. Có thể sử dụng nhiều lần trong tuần nếu cần thiết.​ HẠN SỬ DỤNG 36 tháng kể từ ngày sản xuất. Hạn sử dụng ghi trên sản phẩm. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/2c/6c/18/9e31cd1463972d7efecf7fd954c70ab9.jpg, https://salt.tikicdn.com/ts/product/23/38/1e/bcdcfa682224c5b9cb7c58c8ee74994a.jpg, https://salt.tikicdn.com/ts/product/10/2d/4c/02673fd7cac64299c65fc308c64b3e0f.jpg, https://salt.tikicdn.com/ts/product/e5/29/55/5c44e1da5099e818c764f88a464ec558.jpg"
109034684,Cặp đá chờm gan massage điều hòa khí huyết tặng khăn và dầu,cap-da-chom-gan-massage-dieu-hoa-khi-huyet-tang-khan-va-dau-p109034684,349000,"Chườm gan làm nóng dòng máu đi khắp cơ thể, đả thông mao mạch, giúp phục hồi tế bào và tổ chức, trong đó có gan. Chườm nóng ở vùng gan mỗi ngày ít nhất 1 giờ làm cho các mao mạch ở gan được giãn nở, và làm nóng dòng máu trong hệ tuần hoàn giúp tẩy sạch các chất vữa trong máu Giúp cải thiện chất lượng giấc ngủ, ngủ sâu hơn, ngon hơn, thức dậy tinh thần sảng khoái, tỉnh tá Cải thiện tình trạng tiểu đêm nhiều lần Chườm gan giúp da dẻ hồng hào, tươi sáng hơn Đá Núi Lửa (Đá Bazan) được hình thành do nham thạch núi lửa phun trào và kết tinh lại, được sử dụng trong lĩnh vực chăm sóc sức khỏe giúp hồi phục sức khỏe nhanh chóng hiệu quả Đá Núi Lửa tự nhiên có khả năng bắt nhiệt rất nhanh và giữ nhiệt rất lâu, nguồn năng lượng tương thích với cơ thể, nên phù hợp để chườm nóng vùng gan mỗi ngày BỘ SẢN PHẨM BAO GỒM: 02 Viên Đá Núi Lửa hình oval kích thước 11cm x 8cm x 3.5 cm. Mỗi viên nặng trung bình từ 600 gram nên khả năng giữ nhiệt rất tốt Dầu phong thấp Ánh Dương 01 khăn chườm chuyên dụng cho cặp đá sau khi được làm nóng. 01 Hướng dẫn kỹ thuật chườm đá ở những vùng cơ thể cụ thể. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/f6/19/7b/87125655cd5679cb6a01df6314122559.png, https://salt.tikicdn.com/ts/product/15/51/0c/e72514069ef32c41ffec36f0a6df33b3.jpg, https://salt.tikicdn.com/ts/product/a5/2e/d6/3b9e59e730f77c3574fd0ccfb0a2cad2.jpg"
109040698,"Kính mát thể thao Unisex Tifosi Swank - Gọng Blackout, Tròng Smoke",kinh-mat-the-thao-unisex-tifosi-swank-gong-blackout-trong-smoke-p109040698,949999,"MÔ TẢ Swank mang hơi thở hiện đại với thiết kế retro tạo nên phong cách phóng khoáng của tuổi trẻ, thích rong tuổi khám phá sự bí ẩn của tương lai với sự phấn khích tột cùng. Phần gọng kính bắt sáng của Swank được thiết kế chống trượt và tròng kính chống vỡ, chống trầy phủ lớp tráng kính đầy màu sắc. Thuộc dòng mẫu kính đơn tròng của Tifosi với tròng kính polycarbonate chống vỡ, bảo vệ 100% khỏi các tia UVA & UVB có hại. Sử dụng chất liệu Grilamid TR-90, một hợp chất nylon homopolyamide đặc trưng bởi độ bền khi uốn cong cực kỳ cao, tỷ trọng thấp và khả năng chống lại tác hại của hóa chất và tia cực tím cao. Phần đệm tai và mũi bằng cao su ưa nước thấm hút cao chống trượt hiệu quả. * Thích hợp cho các môn thể thao như: Đạp xe, chạy bộ, Golf/Tennis và Lifestyle. KÍCH THƯỚC: TRÒNG KÍNH: CÔNG NGHỆ NỔI BẬT Chất liệu POLYCARBONATE Được chế tạo từ chất liệu polycarbonate chống trầy xước, chống vỡ. Chống chói Lớp phủ tròng kính bảo vệ chống chói độc quyền của Tifosi làm giảm mỏi mắt. Gọng kính bằng chất liệu GRILAMID TR-90 Chất liệu nylon cực kỳ nhẹ và bền, chống lại các tác hại từ chất hóa học và tia cực tím. Cao su ưa nước Phần cao su ưa nước ở đệm tai và mũi giúp tăng độ bám ngay cả khi đổ mồ hôi. Đạt chuẩn quang học Giúp hiển thị một cách chân thật và ngăn ngừa hiện tượng phóng đại không mong muốn. Chống Tia UV Tất cả tròng kính Tifosi 100% đều chống tia UVA và UVB độc hại. (*) Các công nghệ trang bị cho kính được liệt kê ở bảng trên VỀ THƯƠNG HIỆU TIFOSI TIFOSI NGHĨA LÀ FAN CUỒNG TRONG TIẾNG Ý Đó chính xác là từ diễn tả về thương hiệu Tifosi, về đối tượng khách hàng Tifosi hướng đến. Nhiệm vụ của công ty là cung cấp kính mát với công nghệ tiên tiến cho những người đam mê trong các hoạt động thể thao và dã ngoại ngoài trời. Tifosi thiết kế, thử nghiệm và kiểm tra độ bền sản phẩm để nâng cao trải nghiệm môn thể thao của bạn dù bạn chỉ đang chạy 5k, bắt đầu hành trình đạp xe hoặc chơi golf 18 lỗ vào ngày Chủ nhật. Tifosi tự định nghĩa chính thương hiệu của mình; những fan cuồng về sản phẩm, về thể thao và đó chính là động lực tạo nên niềm vui của Tifosi. “CẢM ƠN TẤT CẢ CÁC KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ GIÚP CHO THƯƠNG HIỆU TIFOSI TRỞ THÀNH THƯƠNG HIỆU KÍNH MÁT BÁN CHẠY SỐ #1 TẠI CÁC CỬA HÀNG XE ĐẠP VÀ CHẠY BỘ.” CÂU CHUYỆN Vào năm 2003, chúng tôi đã bắt đầu tạo ra một thương hiệu kính mắt đại diện cho chất lượng, kiểu dáng, chức năng và giá trị. Với sự hỗ trợ và niềm đam mê của các đối tác và khách hàng, Tifosi đã phát triển để trở thành một thương hiệu được công nhận, đáng tin cậy và được sử dụng trong đạp xe, chạy bộ, dã ngoại ngoài trời và chơi golf. Chúng tôi muốn dành một chút thời gian để cảm ơn các bạn, những khách hàng trung thành, mà nếu bạn đã không thể dẫn đến sự thành công của ngày hôm nay. Cảm ơn bạn đã giúp cho Tifosi trở thành thương hiệu kính mắt bán chạy số 1 trong các cửa hàng xe đạp và chạy bộ.* - Joe & Elizabeth Earley * Dữ liệu từ Dịch vụ nghiên cứu thị trường bán lẻ của Tập đoàn Leisure Trends, Boulder, CO, RetailTRAK (POS) trong mảng Chạy Bộ & Đạp xe. Báo cáo được công bố hàng tháng cho từng ngành công nghiệp được nghiên cứu. Kết quả không áp dụng cho tất cả các quốc gia do luật pháp & quy định khác nhau. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/e3/0e/73/1496c88325390d2194475ef2b741443c.jpg, https://salt.tikicdn.com/ts/product/c9/78/0b/819fea99503a9a7068483e871b821671.jpg, https://salt.tikicdn.com/ts/product/46/9f/f7/8eebc0e57e5ca7b0f72396ca86acd9ef.jpg, https://salt.tikicdn.com/ts/product/a0/4b/8d/ad5e52c01c8e8e5a442938e8ee95b48e.jpg"
109059855,Quần Short Đi Biển Nam Thoáng Mát Akuba | C501,quan-short-di-bien-nam-thoang-mat-akuba-c501-p109059855,280000,"Quần Short Đi Biển Nam Thoáng Mát AKUBA Khả năng tôn đường nét cơ thể, chiều cao, dáng người mặc của chiếc quần này khiến ai cũng phải mê mẩn. Chiếc quần này có rất nhiều ưu điểm: Thiết kế dáng ôm vừa phải, đảm bảo độ lịch sự và thẩm mỹ. Tôn dáng, ăn gian chiều cao một cách tối đa. Chất liệu bền đẹp, độ co giãn vừa phải, tạo sự thoải mái cho người mặc. Xuất xứ: Việt Nam Chất liệu: cotton ----------------------- Thông Số Quần Short Đi Biển Nam Thoáng Mát - Sản phẩm: Quần short C501 - Mã sản phẩm: C501 - Màu sắc: Xanh Lá, Xanh Biển, Xanh Đen - Chất vải: Cotton - Form dáng: Slimfit - Thiết kế và sản xuất: AKUBA ----------------------- GỢI Ý PHỐI ĐỒ ĐỂ TỰ TIN CÙNG AKUBA ----------------------- Quần Slimfit Kiểu quần được may ôm theo hình dáng cơ thể của người mặc, dọc theo chiều dài chân, phần ống rộng ở bắp đùi và thu nhỏ dần xuống cổ chân một cách thon gọn, vừa phải. QUẦN S 1m60-1m70 60-65kg M 1m62-1m72 65-70kg L 1m65-1m75 70-75kg ----------------------- GIỚI THIỆU VỀ AKUBA Lấy khách hàng là trọng tâm, AKUBA là thương hiệu thời trang cung cấp cho các chàng trai giải pháp thời trang ứng dụng cao và phong cách đậm chất hiện đại, hợp thời. Với bề dày hơn 7 năm hoạt động trong lĩnh vực thời trang, đội ngũ thợ lành nghề của AKUBA được đào tạo bài bản để sản xuất ra thành phẩm tỉ mỉ từng đường kim mũi chỉ, đảm bảo chất lượng sản phẩm và uy tín thương hiệu. ----------------------- AKUBA CAM KẾT Hàng chất lượng như mô tả Áp dụng đổi trả trong vòng 15 ngày Tư vấn chi tiết, tận tâm ----------------------- CHÍNH SÁCH ĐỔI TRẢ 1. Thời gian đổi trả giới hạn trong 15 ngày 3. Giữ nguyên hiện trạng áo: không cắt tag, không xịt nước hoa, không giặt 4. Cung cấp tình trạng hàng hoá cần đổi để được xử lý nhanh nhất (quay clip, chụp hình lỗi sản phẩm) AKUBA Official Store cảm ơn quý khách hàng đã tin tưởng sản phẩm và mua hàng tại shop, chúc bạn có một ngày mua sắm thật thoải mái cùng AKUBA nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/6b/e4/c8/e826a1d37b2b704d2ccd8a91a11105b8.jpg, https://salt.tikicdn.com/ts/product/df/37/a5/12bdb592c7e556e1508f7303ca05f208.jpg, https://salt.tikicdn.com/ts/product/ba/46/46/f7640636b09a9ad2e2569963c6048a4a.jpg, https://salt.tikicdn.com/ts/product/09/e7/91/62fcbfe90386634db88c7917e7a542e1.jpg, https://salt.tikicdn.com/ts/product/67/51/fc/fe77d632e0b517000f03ccd01ddfa7fc.jpg, https://salt.tikicdn.com/ts/product/7b/db/58/26482fdaee5f8cc8a388369115589fff.jpg, https://salt.tikicdn.com/ts/product/a5/59/18/d61dcb5ed397224504fe07776095b0c7.jpg, https://salt.tikicdn.com/ts/product/49/8d/d7/dde0a363fceb67f57a10462a15367111.jpg"
109059908,Quần Short Jean Nam Basic AKUBA Form Skinny | 01D19087,quan-short-jean-nam-basic-akuba-form-skinny-01d19087-p109059908,429000,"Thiết kế từ AKUBA đề cao tính thời thượng & ứng dụng cao, mang lại cho bạn một phong cách trẻ trung năng động. Chất vải & kiểu dáng, thoải mái hoạt động ngày dài. - Sản phẩm: Quần short jean 01D19087 - Mã sản phẩm: 01D19087 - Màu sắc: Xanh dương - Chất vải: Denim - Form dáng: Slimfit - Thiết kế và sản xuất: AKUBA ----------------------- GỢI Ý PHỐI ĐỒ ĐỂ TỰ TIN CÙNG AKUBA Dạo gần đây có trend mặc áo thun + blazer + quần short + sneaker, nếu bạn muốn tìm phong cách mới thì có thể thử bộ outfit này nha ----------------------- Quần Slimfit QUẦN 29 1m50-1m65 50-60kg 30 1m60-1m70 60-65kg 31 1m62-1m72 65-70kg 32 1m65-1m75 70-75kg 34 1m70 trở lên 75-80kg ----------------------- GIỚI THIỆU VỀ AKUBA Lấy khách hàng là trọng tâm, AKUBA là thương hiệu thời trang cung cấp cho các chàng trai giải pháp thời trang ứng dụng cao và phong cách đậm chất hiện đại, hợp thời. Với bề dày hơn 7 năm hoạt động trong lĩnh vực thời trang, đội ngũ thợ lành nghề của AKUBA được đào tạo bài bản để sản xuất ra thành phẩm tỉ mỉ từng đường kim mũi chỉ, đảm bảo chất lượng sản phẩm và uy tín thương hiệu. ----------------------- AKUBA CAM KẾT Hàng chất lượng như mô tả Áp dụng đổi trả trong vòng 15 ngày Tư vấn chi tiết, tận tâm ----------------------- CHÍNH SÁCH ĐỔI TRẢ 1. Thời gian đổi trả giới hạn trong 15 ngày 3. Giữ nguyên hiện trạng áo: không cắt tag, không xịt nước hoa, không giặt 4. Cung cấp tình trạng hàng hoá cần đổi để được xử lý nhanh nhất (quay clip, chụp hình lỗi sản phẩm) AKUBA Official Store cảm ơn quý khách hàng đã tin tưởng sản phẩm và mua hàng tại shop, chúc bạn có một ngày mua sắm thật thoải mái cùng AKUBA nhé. Quý khách vui lòng THEO DÕI shop để nhận mã giảm giá ưu đãi nhé! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/75/78/7e/acf8409cc2b2fa10e99cbb14f922f6d8.jpg, https://salt.tikicdn.com/ts/product/fd/0f/aa/6eea52982b2a0d45dae5e34954f95be7.jpg, https://salt.tikicdn.com/ts/product/fa/f0/6d/7fa1447316596428c32695a738a63a73.jpg, https://salt.tikicdn.com/ts/product/a6/c9/6b/74cb9ff915677e551c98c0cf92704c9f.jpg, https://salt.tikicdn.com/ts/product/22/7c/c5/7fb2ac3f3c56e8643b60eb216172d920.jpg, https://salt.tikicdn.com/ts/product/58/9f/cb/ab0e7ff8e20375c7c5f2a9b3cb285844.jpg, https://salt.tikicdn.com/ts/product/fa/18/31/69664952f84c347d79b9ec60db6b0eef.jpg"
109059916,Quần Kaki Nam Trơn Basic Sang Trọng Akuba | 01K3006,quan-kaki-nam-tron-basic-sang-trong-akuba-01k3006-p109059916,379000,"Khả năng tôn đường nét cơ thể, chiều cao, dáng người mặc của chiếc quần này khiến ai cũng phải mê mẩn. Chiếc quần này có rất nhiều ưu điểm: Thiết kế dáng ôm vừa phải, đảm bảo độ lịch sự và thẩm mỹ. Tôn dáng, ăn gian chiều cao một cách tối đa. Chất liệu bền đẹp, độ co giãn vừa phải, tạo sự thoải mái cho người mặc. Xuất xứ: Việt Nam Chất liệu: cotton ----------------------- - Sản phẩm: Quần short kaki 01K3006 - Mã sản phẩm: 01K3006 - Màu sắc: Xám, Đen - Chất vải: kaki - Form dáng: Slimfit - Thiết kế và sản xuất: AKUBA ----------------------- GỢI Ý PHỐI ĐỒ ĐỂ TỰ TIN CÙNG AKUBA ----------------------- Quần Slimfit Kiểu quần được may ôm theo hình dáng cơ thể của người mặc, dọc theo chiều dài chân, phần ống rộng ở bắp đùi và thu nhỏ dần xuống cổ chân một cách thon gọn, vừa phải. QUẦN 29 1m50-1m65 50-60kg 30 1m60-1m70 60-65kg 31 1m62-1m72 65-70kg 32 1m65-1m75 70-75kg 34 1m70 trở lên 75-80kg ----------------------- GIỚI THIỆU VỀ AKUBA Lấy khách hàng là trọng tâm, AKUBA là thương hiệu thời trang cung cấp cho các chàng trai giải pháp thời trang ứng dụng cao và phong cách đậm chất hiện đại, hợp thời. Với bề dày hơn 7 năm hoạt động trong lĩnh vực thời trang, đội ngũ thợ lành nghề của AKUBA được đào tạo bài bản để sản xuất ra thành phẩm tỉ mỉ từng đường kim mũi chỉ, đảm bảo chất lượng sản phẩm và uy tín thương hiệu. ----------------------- AKUBA CAM KẾT Hàng chất lượng như mô tả Áp dụng đổi trả trong vòng 15 ngày Tư vấn chi tiết, tận tâm ----------------------- CHÍNH SÁCH ĐỔI TRẢ 1. Thời gian đổi trả giới hạn trong 15 ngày 3. Giữ nguyên hiện trạng áo: không cắt tag, không xịt nước hoa, không giặt 4. Cung cấp tình trạng hàng hoá cần đổi để được xử lý nhanh nhất (quay clip, chụp hình lỗi sản phẩm) AKUBA Official Store cảm ơn quý khách hàng đã tin tưởng sản phẩm và mua hàng tại shop, chúc bạn có một ngày mua sắm thật thoải mái cùng AKUBA nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ab/c5/ff/4c57b78e49e2d10fb9f89c4be07ebf6c.jpg, https://salt.tikicdn.com/ts/product/76/72/d1/b3c38589754d4244a5c171715aca60d4.jpg, https://salt.tikicdn.com/ts/product/ff/3d/4e/a0ca0815a49639bbc382c43ced2fd39a.jpg, https://salt.tikicdn.com/ts/product/15/3c/8d/54dc15a21befb2b82001588bcf917368.jpg, https://salt.tikicdn.com/ts/product/98/08/ea/6eac8c2e85e9f3376cd9f484be8d93e8.jpg, https://salt.tikicdn.com/ts/product/ef/06/d6/fd537b05eea2ab15589dbc99a61af8e6.jpg, https://salt.tikicdn.com/ts/product/67/31/6d/9476dd82a4a97c559b0c91025336640b.jpg, https://salt.tikicdn.com/ts/product/fa/18/31/3ec4c593ed02f8501ded0ecf51993877.jpg"
109060063,Quần Short Nam Trơn Thời Trang AKUBA Form Skinny | 01D1958,quan-short-nam-tron-thoi-trang-akuba-form-skinny-01d1958-p109060063,459000,"Thiết kế từ AKUBA đề cao tính thời thượng & ứng dụng cao, mang lại cho bạn một phong cách trẻ trung năng động. Chất vải & kiểu dáng, thoải mái hoạt động ngày dài. Thông Số Quần Short Nam Trơn Thời Trang - Sản phẩm: Quần short jean 01D1958 - Mã sản phẩm: 01D1958 - Màu sắc: Xanh dương - Chất vải: Denim - Form dáng: Slimfit - Thiết kế và sản xuất: AKUBA ----------------------- GỢI Ý PHỐI ĐỒ ĐỂ TỰ TIN CÙNG AKUBA Dạo gần đây có trend mặc áo thun + blazer + quần short + sneaker, nếu bạn muốn tìm phong cách mới thì có thể thử bộ outfit này nha ----------------------- Quần Slimfit Quần Short Nam Trơn Thời Trang được may ôm theo hình dáng cơ thể của người mặc, dọc theo chiều dài chân, phần ống rộng ở bắp đùi và thu nhỏ dần xuống cổ chân một cách thon gọn, vừa phải. QUẦN 29 1m50-1m65 50-60kg 30 1m60-1m70 60-65kg 31 1m62-1m72 65-70kg 32 1m65-1m75 70-75kg 34 1m70 trở lên 75-80kg ----------------------- GIỚI THIỆU VỀ AKUBA Lấy khách hàng là trọng tâm, AKUBA là thương hiệu thời trang cung cấp cho các chàng trai giải pháp thời trang ứng dụng cao và phong cách đậm chất hiện đại, hợp thời. Với bề dày hơn 7 năm hoạt động trong lĩnh vực thời trang, đội ngũ thợ lành nghề của AKUBA được đào tạo bài bản để sản xuất ra thành phẩm tỉ mỉ từng đường kim mũi chỉ, đảm bảo chất lượng sản phẩm và uy tín thương hiệu. ----------------------- AKUBA CAM KẾT Hàng chất lượng như mô tả Áp dụng đổi trả trong vòng 15 ngày Tư vấn chi tiết, tận tâm ----------------------- CHÍNH SÁCH ĐỔI TRẢ 1. Thời gian đổi trả giới hạn trong 15 ngày 3. Giữ nguyên hiện trạng áo: không cắt tag, không xịt nước hoa, không giặt 4. Cung cấp tình trạng hàng hoá cần đổi để được xử lý nhanh nhất (quay clip, chụp hình lỗi sản phẩm) AKUBA Official Store cảm ơn quý khách hàng đã tin tưởng sản phẩm và mua hàng tại shop, chúc bạn có một ngày mua sắm thật thoải mái cùng AKUBA nhé. Quý khách vui lòng THEO DÕI shop để nhận mã giảm giá ưu đãi nhé! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c5/1e/88/bf27ed8db8bb26b6988787c949500f31.jpg, https://salt.tikicdn.com/ts/product/1f/28/b8/a2e3158c229ba2181470a2eca4aa61cf.jpg, https://salt.tikicdn.com/ts/product/a5/a7/bf/0505b39b3bb468650fa16298458aef24.jpg, https://salt.tikicdn.com/ts/product/fa/18/31/146ebdde1cb2e4fc002cf1ae18845449.jpg"
