id,name,url_key,price,description,images
171891655,Dép Lỗ Dẻo lưới Đi Trong Nhà Mùa Thu Đông,dep-lo-deo-luoi-di-trong-nha-mua-thu-dong-p171891655,81000,"Dép lỗ dẻo , hàng đi trong nhà mùa thu đông ưu tiên màu khách chọn (nếu nhân viên check được ghi chú vẫn sẽ check cho khách nhé) có đủ size từ 35 đến 40 cho khách chọn ạ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/9b/3e/55/f0b2bf23f1b45a03a8fcbca65d2bf9e6.jpg, https://salt.tikicdn.com/ts/product/c9/12/c1/9deb7724752c088c89dd813050253a04.jpg, https://salt.tikicdn.com/ts/product/1b/08/62/ac498e49b043d54e1ee0faf24b246c43.jpg, https://salt.tikicdn.com/ts/product/c7/80/54/34d8a29d7eb0d66d282148fb45fd7f42.jpg"
171891757,Mút rửa mặt tự bung cao cấp set 6 chiếc,mut-rua-mat-tu-bung-cao-cap-set-6-chiec-p171891757,86000,"bọt được nén thành một thanh dài, khi nhúng vào nước sẽ nở ra thành miếng bông mềm mại thân thiện với làn da. Kết cấu lỗ thủng dạng tổ ong của bọt biển giúp rửa sạch mặt và có tác dụng tảy sạch tế bào chết trên da, - Chất liệu mềm mại lên hạn chế tổn thương da trong quá trình rửa mặt. - Do đặc tính của bọt biển giúp miếng rửa mặt này thoát nước và khô nhanh tăng tuổi thọ cho sản phẩm. - Một miếng có thể sử dụng nhiều lần - Nhỏ gọn mang đi lại thuận tiện, có thể mang đi du lịch, đi chơi …, dễ bảo quản. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/25/7c/71/3598bbb6a77ae39003fcd21de43257fb.jpg, https://salt.tikicdn.com/ts/product/cd/71/ef/719499412454e087328810654cb2b045.jpg"
171891845,Dép bông lợn xinh yêu đi trong nhà,dep-bong-lon-xinh-yeu-di-trong-nha-p171891845,180000,"DÉP BÔNG LỢN Màu sắc : Hồng, Da, Dép bông cao cấp đi trong nhà giúp bảo vệ đôi chân Còn chần chừ gì nữa trong mùa đông giá lại nè hãy dinh ngày cho mìn ẻm dép bông,số lượng có hạn nhaa giá thì yêu phải biết Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/70/66/b1/b77e708e52ae596373d26ecabe46ba3c.jpg
171891862,Dép Bông Cừu - Dép Bông Lợn Đi Trong Nhà,dep-bong-cuu-dep-bong-lon-di-trong-nha-p171891862,130000,"Mùa đông giá rét này,thật ngại khi mỗi buổi sáng thức dậy lật chăn ra và đặt đôi bàn chân xuống nền nhà ( nền đá hoa ) ôi trờái gía buốt bám vô chân và như 1 chiếc xe mất phanh chuyển thẳng từ chân lên người.Ôi nghĩ thôi là gai ốc da gà nổi tùm lum rồi. Nhưng không sao,để khắc phục nó hôm nay BICHHOP sẽ giới thiêu đến mọi người sản phẩm : Dép bông đế xốp chống trơn đi trong nhà cho bé Dép bông đế xốp đi trong nhà và có thể đi dạo phố là sản phẩm theo trào lưu kute,teen và dễ thương,xinh xắn cho bạn cảm giác êm ái khi đi trong nhà đặc biệt là trong mùa đông giá buốt. THÔNG TIN SẢN PHẨM: - Tên sản phẩm : Dép bông nỉ hình thú ngộ nghĩnh ( dép người lớn ) - Chất liệu : Bông nỉ êm ái,ấm áp và đế xốp chống trơn chượt - Màu sắc : Hồng - Nâu - Trọng lượng : 200g - Phù hợp : Thanh Niên và Người Lớn - Lưu ý : shop sẽ giao mẫu ngẫu nhiên khách nhé - còn mãu thì khách vui lòng chọn theo phân loại ạ. TÍNH NĂNG NỔI BẬT. - Thiết kế bông nỉ êm ấm,đế xốp mềm chống trơn trượt an toàn cho người xư dụng. - Chất liệu : Đế xốp trong bông nỉ tổng hợp, nhẹ, êm và thoải mái, đặc biệt là đế xốp có ma sát tốt, không bị trơn trượt rất an toàn đi trên bề mặt đá hoa trơn hay bề mặt nhẵn - Kiểu dáng hình các con thú ngộ nghĩnh dễ thương không những chỉ dùng đi trong nhà mà còn thích hợp cả đi dạo phố nữa nha khách iu. đủ size từ 35 đến 39 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/11/61/be/da05c45a8d9af772f24ad50474b20715.jpg, https://salt.tikicdn.com/ts/product/34/92/0e/63ca2a6a538c8df40ed6f92a96508456.jpg, https://salt.tikicdn.com/ts/product/2e/45/98/657dd34a6b6dd99a11e01b57ad4d3080.jpg"
171891877,Cọ rửa mặt massage 2 đầu 3D gai silicon mềm mại làm sạch sâu da mặt,co-rua-mat-massage-2-dau-3d-gai-silicon-mem-mai-lam-sach-sau-da-mat-p171891877,75000,"CỌ RỬA MẶT MASSAGE 3D – SẠCH SÂU HƠN – CHO LÀN DA KHỎE ĐẸP MỖI NGÀY Thiết kế 2 đầu tiện lợi gồm đầu tơ nhân tạo SIÊU MỊN và đầu gai silicon 3D độc đáo LẤY SẠCH MỌI BỤI BẨN, TẾ BÀO CHẾT VÀ MỸ PHẨM CÒN THỪA LẠI TRÊN DA. Đầu silicon MỀM MẠI giúp massage da mặt, HỖ TRỢ LƯU THÔNG MÁU, giải tỏa căng thẳng mỗi ngày Chất liệu AN TOÀN CHO MỌI LOẠI DA, vô cùng nhẹ nhàng ngay cả đối với làn da nhạy cảm NHỎ GỌN, DỄ CẦM NẮM, đế phẳng DỄ DÀNG CẤT GIỮ VÀ MANG THEO BÊN MÌNH dù là đi làm, đi học hay đi du lịch ----------- HDSD: Làm ẩm phần lông bằng nước ấm sau đó thêm sữa rửa mặt vào, nhẹ nhàng massage theo hình tròn. Mặt cọ Silicone dùng để massage khu vực chữ T nha ^^ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/65/9c/32/f82c129b3a73169bcfd73c54921af0eb.jpg, https://salt.tikicdn.com/ts/product/ac/ac/15/2e35ef3cf4b4e6e5e047ac7ce8c7532b.jpg, https://salt.tikicdn.com/ts/product/d0/18/f8/229c8b30a4469326343bc81430806dba.jpg"
171894493,Máy cạo râu Philips PQ206/18 - Hàng chính hãng,may-cao-rau-philips-pq206-18-hang-chinh-hang-p171894493,449000,"Thiết kế nhỏ gọn, tiện lợi Lưỡi dao có thể điều chỉnh để ôm sát khuôn mặt, giúp cạo sạch hiệu quả Lưỡi dao tự mài bén bền lâu đến hai năm Sản phẩm thiết kế phù hợp để cạo khô Máy sử dụng pin AA dễ dàng thay thế Kích thước: 6 x 7 x 13 cm - Nặng 0.14kg Nơi sản xuất: Trung Quốc - Bảo hành: 24 tháng LƯU Ý KHI MUA HÀNG: Cảm ơn quý khách đã quan tâm đến sản phẩm bên shop, quý khách vui lòng dành ít thời gian đọc kĩ chính sách bảo hành đổi trả: ️ Shop nhận đổi trả trong trường hợp hàng sai mẫu, size, màu do shop gửi. Bên shop chỉ giải quyết khiếu nại khi quý khách có video clip khi mở/nhận hàng. ️ Bảo hành đối với sản phẩm chính hãng, quý khách trực tiếp mang sản phẩm bảo hành tới trung tâm bảo hành của hãng. ️ Quý khách gửi sản phẩm về lại bên shop để được kiểm tra (khách hàng chịu phí vận chuyển khi gửi sản phẩm bảo hành). Không nhận đổi trả khi sản phẩm bị hư hại do tác động ngoại lực từ người mua như móp, bể, trầy xước, nổ điện, rớt nước, rách tem bảo hành, không đầy đủ phụ kiện và hộp. Vì lượng hàng hoá nhiều shop không nhận đổi trả trong trường hợp khách không thích, không ưng màu, chất liệu; quý khách vui lòng đọc kĩ mô tả và xem hình ảnh cụ thể; nếu cần hãy chat với shop để được tư vấn. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/95/2d/f1/8ebac4805522806c831a3037ad14e7f8.jpg, https://salt.tikicdn.com/ts/product/b7/53/c6/405eea3f6461324e2c7c70f2c16807c7.jpg, https://salt.tikicdn.com/ts/product/cd/4c/d6/89b8512b091677c52396886f2d61065f.jpg, https://salt.tikicdn.com/ts/product/9a/50/eb/cad21785dc06e792ae2a49a0db66c1e8.jpg, https://salt.tikicdn.com/ts/product/e7/35/4f/dfbebefefd46906dcb689c9d37a190f0.jpg, https://salt.tikicdn.com/ts/product/54/34/2c/8cd340e371041552d1671c3f6641ccbd.jpg"
171897074,Ví nam da bò Nappa cao cấp K101 N&L Leather,vi-nam-da-bo-nappa-cao-cap-k101-n-l-leather-p171897074,310000,"Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
171897904,Áo khoác Bomber varsity jacket The Bad God Teddy đen - Gin store,ao-khoac-bomber-varsity-jacket-the-bad-god-teddy-den-gin-store-p171897904,219000,"Size M: Dưới 60kg - 1m65 Size L: Dưới 70kg - 1m7 Size XL: Dưới 85kg - 1m8 Chất Vải Dày Dặn, Đường May Chắc Chắn Thích Hợp Khi Tham Gia Các Hoạt Động Thể Thao, Đạp Xe, Leo Núi Dễ Dàng Kết Hợp Với Hầu Hết Các Phong Cách Thời Trang Như: Đi Học, Đi Chơi, Đi Du Lịch !!! Bao Đẹp, Bao Chất Lượng, Mặc Đi Học, Đi Chơi Party Đều Ok Thiết Kế Đơn Giản - Tối Ưu Vào Chất Lượng Và Công Dụng Của Sản Phầm. Hàng Chuẩn Đến Từng Đường Kim Mũi Chỉ. Bao Chất Lượng Đến Tay Khách Hàng. Sản Phẩm Đẹp Từng Centimet - Chụp Tại Cửa Hàng. Hướng dẫn sử dụng sản phẩm - Lần đầu đem về chỉ xả nước lạnh rồi phơi khô để đảm bảo chất in trên sản phẩm không bong tróc - Chỉ giặt sau 3 ngày nhận sản phẩm - Nhớ lộn trái sản phẩm (quần/ áo) khi giặt và không giặt ngâm - Không giặt máy trong 2 tuần đầu - Khi phơi lộn trái và không phơi trực tiếp dưới ánh nắng mặt trời GIN STORE CAM KẾT Sản phẩm 100% giống mô tả. Hình ảnh sản phẩm là ảnh thật do shop tự chụp và giữ bản quyền hình ảnh Đảm bảo vải chất lượng 100% Sản phẩm được kiểm tra kĩ càng, cẩn thận và tư vấn nhiệt tình trước khi gói hàng giao cho Quý Khách Hàng có sẵn, giao hàng ngay khi nhận được đơn Hoàn tiền nếu sản phẩm không giống với mô tả Chấp nhận đổi hàng khi size không vừa Giao hàng trên toàn quốc. Điều kiện áp dụng (trong vòng 07 ngày kể từ khi nhận sản phẩm) - Hàng hoá vẫn còn mới, chưa qua sử dụng - Hàng hoá bị lỗi hoặc hư hỏng do vận chuyển hoặc do nhà sản xuất . Trường hợp được chấp nhận: - Hàng không đúng size, kiểu dáng như quý khách đặt hàng - Không đủ số lượng, không đủ bộ như trong đơn hàng . Trường hợp không đủ điều kiện áp dụng chính sách: - Quá 07 ngày kể từ khi Quý khách nhận hàng - Gửi lại hàng không đúng mẫu mã, không phải sản phẩm của GIN STORE. - Không thích, không hợp, đặt nhầm mã, nhầm màu, *Do màn hình và điều kiện ánh sáng khác nhau, màu sắc thực tế của sản phẩm có thể chênh lệch khoảng 3-5% Gin Store - Chuỗi cửa hàng bán vì đam mê chứ hông có lời • Cơ sở 1: 478 Giải Phóng,TT Phước An, Đắk Lắk. • Cơ sở 2: 241 Nguyễn Văn Cừ , TP Buôn Ma Thuột • Cơ sở 3: 84D Y Ngông , TP Buôn Ma Thuột • Cơ sở 5: 28A Hoàng Diệu, TX. Buôn Hồ. • Cơ sở 6: 195 Nguyễn Tất Thành, TT. Ea Kar #áothun #aothun #aothungiare #aothuntaylo #aothunsayhappy #aothunassc #aothunbasic #aothunbody #áothunbigsize #aothunbape #áothuncroptop #aothunloangmau #áothunlạnh #áothunoversize #aothunoffwhite #aothunombody #aothunphanquang #aothunphanquangunisex #aothunquangchau #áothunquảngchâu #áothunquangchau #qaothunnam #áothunrộng #aothunsigiare Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)..... Sản phẩm này là tài sản cá nhân được bán bởi Nhà Bán Hàng Cá Nhân và không thuộc đối tượng phải chịu thuế GTGT. Do đó hoá đơn VAT không được cung cấp trong trường hợp này. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
171899202,Áo crop top tay ngắn ôm body khoét ngực chất thun lụa mát,ao-crop-top-tay-ngan-om-body-khoet-nguc-chat-thun-lua-mat-p171899202,150000,"JAAS là một thương hiệu thời trang thiết kế Việt Nam được thành lập vào đầu năm 2021 với slogan ""Mặc Cá Tính - Wear your Personality"". ***MÔ TẢ SẢN PHẨM: - Áo croptop thiết kế tay ngắn khoét ngực ôm body. - Chất liệu: thun lụa 4 chiều thoáng mát, co giãn tốt, thoải mái đi chơi. - Xuất xứ: Việt Nam. - Hàng có sẵn freesize < 58kg, gợi ý cho các bạn từ 45~58kg. - Dài áo 40cm. - Tất cả hình ảnh và thiết kế được thực hiện 100% bởi team Jaas. Jaas cam kết sản phẩm y hình, từ kiểu dáng cho đến chất lượng đường kim mũi chỉ. ***HƯỚNG DẪN SỬ DỤNG - Chất thun co giãn nên giặt tay, vò nhẹ. - Tránh giặt máy sẽ làm giãn áo, mất phom. ***CHÍNH SÁCH ĐỔI HÀNG Khách hàng có thể đổi hàng nếu đáp ứng những điều kiện sau: - Sản phẩm phải còn nguyên vẹn hóa đơn, nguyên tem mác, chưa qua sử dụng, chưa sửa chữa và chưa giặt - Sản phẩm không bị dơ, hư hỏng. - Sản phẩm đã mua không quá 5 ngày kể từ ngày nhận hàng. Sản phẩm nằm trong chương trình giảm giá không thể đổi trả. Sản phẩm chỉ được đổi trả một lần. Khách hàng chỉ có thể đổi sang sản phẩm khác màu, khác kích thước với giá trị bằng hoặc cao hơn giá trị sản phẩm đã mua và thanh toán số tiền chênh lệch. Khách hàng sẽ trả phí vận chuyển. Khách hàng có thể đổi hoặc trả trong trường hợp sản phẩm bị hư hỏng do lỗi của shop. Chúng tôi sẽ chịu phí vận chuyển. #aocroptop #croptop #croptoptayngan #aothuntayngan #aothunom #aothunkieu #aothuncatinh #croptopcatinh #croptopkhoetnguc #croptopxinh #aothuncroptop #ao #aothun #áo_crop_top #áo_croptop #áo_rop_top #áo_nữ #aocroptoptayngan #croptoptayngankhoetnguc #aocroptopnu Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c8/39/29/bbf90fc67db87abed09d50949fcbcd58.jpg, https://salt.tikicdn.com/ts/product/57/89/a4/fabb410f80b74b2a381a83d20aba0be9.jpg, https://salt.tikicdn.com/ts/product/4e/6f/65/659beaeb6bd9f09dc270ede3ab9d2ee6.jpg, https://salt.tikicdn.com/ts/product/00/94/06/c21d86cd746a131c24c94bc7f7bf2e63.jpg, https://salt.tikicdn.com/ts/product/a4/0c/98/8a7c167985d48bf42e988460f44479cb.jpg, https://salt.tikicdn.com/ts/product/af/8e/76/1a818f23ef441aea223f3fa5295d64ac.jpg, https://salt.tikicdn.com/ts/product/0a/b7/ee/fb84212e835b1ae5003e035d72754d5e.jpg"
171901563,Áo khoác nữ hàn quốc NHUNG GÂN Nút - Nắp Túi Xéo cá tính cực chuẩn-A775,ao-khoac-nu-han-quoc-nhung-gan-nut-nap-tui-xeo-ca-tinh-cuc-chuan-a775-p171901563,124950,"[S02] Áo khoát nữ NHUNG GÂN Nút - Nắp Túi Xéo hàng rất đẹp chuẩn shop-A775 Áo Khoác Kaki M3240 với Chất liệu Kaki Nhung Gân Ngoại cực mát; mang phong cách thời trang thời thượng các bạn trẻ; không những giúp bạn giữ ấm trong mùa lạnh mà còn có thể chống nắng, chống gió, chống bụi, chống rét, chống tia UV cực tốt, rất tiện lợi nhé!!! (Được sử dụng nhiều trong dịp Lễ hội, Đi chơi, Dã ngoại, Dạo phố, Du lị) Freesize: Từ 1m40-60 40-60kg mặc đẹp. (Tối đa 1m65 65kg) Màu sắc: Y hình. Đường may kỹ, tinh tế, sắc xảo. Form chuẩn Unisex Nam Nữ Couple đều mặc được. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/54/45/c3/c5b4e2d654ff6dc45e1d09e8dff88df1.jpg, https://salt.tikicdn.com/ts/product/23/51/85/daa880794e82ed84d289dfec9c139e1f.jpg, https://salt.tikicdn.com/ts/product/7c/4b/3b/864754461f59cc1f3ea33b8d8a5d1df1.jpg, https://salt.tikicdn.com/ts/product/7e/1a/30/78b8a66025716491a0264821da7b3ac1.jpg"
