id,name,url_key,price,description,images
201516670,MẶT NGUYỆT CỬ VIỀN A10,mat-nguyet-cu-vien-a10-p201516670,17000,"QUÝ KHÁCH CÓ NHU CẦU ĐẶT NHIỀU SẢN PHẨM, VUI LÒNG CHAT VỚI SHOP ĐỂ ĐƯỢC HỖ TRỢ. HÌNH ẢNH DO BÊN ĐỐI TÁC CUNG CẤP ------------------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đình... Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/54/91/02/1159d39882a0dd5288cc6919cbdbc775.jpg, https://salt.tikicdn.com/ts/product/76/d3/53/1867c735620ae1390dde2d623f281d2b.jpg, https://salt.tikicdn.com/ts/product/9c/a8/2a/f2c14c7c2643a92274292e883fdf16b1.jpg"
201516671,MẶT NGUYỆT MÁY VẮT SỔ PEGASUS 3 ỐNG CHỈ,mat-nguyet-may-vat-so-pegasus-3-ong-chi-p201516671,45000,"MẶT NGUYỆT MÁY VẮT SỔ PEGASUS 3 ỐNG CHỈ MÃ SỐ: 202546E --------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/af/62/e0/6c40d323f8ffa6952022ea0f68185809.jpg
201516672,MẶT NGUYỆT MÁY CẮT VẢI ĐỨNG KM- EASTMAN,mat-nguyet-may-cat-vai-dung-km-eastman-p201516672,70000,"Qúi khách lưu ý: Nếu máy của quí khách là 5 inches: vui lòng chọn trong phần phân loại là 5 Inches Nếu máy của quí khách là 6 inches - 7inches - 8 inches - 9 inches -10 inches thì chọn cái còn lại Shop chuyên sỉ và lẻ các loại phụ tùng máy may 1 kim công nghiệp, máy may gia đình, máy vắt sổ, máy kansai, máy khuy, máy nút, máy hút chỉ, nồi hơi, bàn ủi..... ● HÌNH DO BÊN ĐỐI TÁC CUNG CẤP ● TÙY TỪNG ĐỢT HÀNG VỀ SẼ CÓ HỘP KHÁC NHAU ● YouTube: https://www.youtube.com/channel/UCvBi_b1c1ctutusjlhJkR-w ----------------------------------- ● Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đình... ● Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b2/e8/6b/4ccfc3a05c6c753969aabaf46d6ffd8a.jpg, https://salt.tikicdn.com/ts/product/9d/e2/da/805e5f72de2589b8a8ff35252f196c61.jpg, https://salt.tikicdn.com/ts/product/09/b7/7f/1c46d2ab84897f508d33ae38665441fc.jpg, https://salt.tikicdn.com/ts/product/f4/1b/ff/c11067a05687adb8306a43559d4c9267.jpg"
201516673,THƯỚC DÂY DÁN BÀN HÀNG TRUNG QUỐC,thuo-c-day-da-n-ba-n-ha-ng-trung-quo-c-p201516673,8900,"• HÌNH DO BÊN ĐỐI TÁC CUNG CẤP • TÙY TỪNG ĐỢT HÀNG VỀ SẼ CÓ HỘP KHÁC NHAU • YouTube: https://www.youtube.com/channel/UCvBi_b1c1ctutusjlhJkR-w ----------------------------------- • Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đình... • Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c6/04/8e/09d40a914d9c511fdfc0489138336a8c.jpg, https://salt.tikicdn.com/ts/product/cc/e3/9d/202e065caf7db2e9f013de83a3c9287c.jpg, https://salt.tikicdn.com/ts/product/ac/b6/09/2dd8bff6a85bdbaa7be1865668cf2d7c.jpg"
201516680,MÁY LẤY DẤU KHÔNG NHIỆT,may-lay-dau-khong-nhiet-p201516680,1210000,"Máy lấy dấu không nhiệt ( máy khoan dấu) , giúp bạn dễ dàng lấy dấu vải ( túi áo sơ ) . Nhẹ nhàng, đơn giản, hiệu quả năng suất cao --------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May --------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/11/33/13/f50352aedecabbeb7fdfcd495d09a961.jpg, https://salt.tikicdn.com/ts/product/a8/2a/ce/a0c6fca36981c21bf26a0e5c1fa84347.jpg, https://salt.tikicdn.com/ts/product/2a/f8/a1/d9827debafddd1638565b03fbe68724d.jpg, https://salt.tikicdn.com/ts/product/42/f1/ee/78096293f49ed13b6f3b0cdbe73adebb.jpg"
201516692,KÉO BẤM CHỈ PIN - VỈ 12 CÁI,keo-bam-chi-pin-vi-12-cai-p201516692,130000,"kéo được làm bằng chất liệu mạ inox dễ cầm chắc bến thuận tiện sử dụng dùng rất hiệu quả trong công việc cắt chỉ thừa￼￼￼ QUÝ KHÁCH CÓ NHU CẦU ĐẶT NHIỀU SẢN PHẨM, VUI LÒNG CHAT VỚI SHOP ĐỂ ĐƯỢC HỖ TRỢ. HÌNH ẢNH DO BÊN ĐỐI TÁC CUNG CẤP ------------------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đình... Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/08/5d/e3/2f38a07e0897d208cbdd84dd05b72ccc.jpg, https://salt.tikicdn.com/ts/product/a7/12/e5/0f8eb5b8e43a74e11d9b3f5b2a72da5a.jpg, https://salt.tikicdn.com/ts/product/c3/28/cd/f930da8d45e3756eca5ea5234d3ed9af.jpg, https://salt.tikicdn.com/ts/product/fd/0b/9c/6094544f4dcd381fc2a1cb5122b23c44.jpg, https://salt.tikicdn.com/ts/product/3e/98/15/fa6acfce4e13c800d89652222c750cdb.jpg"
201516694,ỐC NÉN CHÂN VỊT MÁY 1 KIM CÔNG NGHIỆP,oc-nen-chan-vit-may-1-kim-cong-nghiep-p201516694,13000,"Ốc nén Chân vịt dùng cho máy 1 kim công nghiệp Chất liệu: nhựa Hình dáng: vui lòng nhìn theo hình ảnh HÌNH DO BÊN ĐỐI TÁC CUNG CẤP TÙY TỪNG ĐỢT HÀNG VỀ SẼ CÓ HỘP KHÁC NHAU ---------------------------------------------------------------------------------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đình... Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/63/27/81/08e60b689dfd37727a9fe127efacdbb4.jpg, https://salt.tikicdn.com/ts/product/af/f6/d6/42e38c79b41e0843632879160185ffff.jpg, https://salt.tikicdn.com/ts/product/5e/88/4a/8e7eae3fdd6701c9417e55003a4adc45.jpg, https://salt.tikicdn.com/ts/product/22/34/8e/3b1c03660479334242a26527259cd639.jpg, https://salt.tikicdn.com/ts/product/4a/a1/40/dc155bfd8f2bb7e025b3c0b344e042e4.jpg"
201516700,HỘP ĐỰNG SUỐT MÁY MAY,hop-dung-suot-may-may-p201516700,21900,"• HÌNH DO BÊN ĐỐI TÁC CUNG CẤP • TÙY TỪNG ĐỢT HÀNG VỀ SẼ CÓ HỘP KHÁC NHAU • YouTube: https://www.youtube.com/channel/UCvBi_b1c1ctutusjlhJkR-w  Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì  Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/3e/94/84/b8f67cdd0bd8da96b4110230f7ae6a7d.jpg, https://salt.tikicdn.com/ts/product/2c/bf/ca/7da4a39ed48e363e0aa3c14eb8e4eecb.jpg, https://salt.tikicdn.com/ts/product/db/44/d7/170b1a8c3bc2347e22dc0c4b94028bf7.jpg, https://salt.tikicdn.com/ts/product/a5/8f/f4/0ba9c6d23c9c2109cd06b94e6961d8de.jpg, https://salt.tikicdn.com/ts/product/9c/ab/42/61afb8122b9b65a2173081eeb341fcc1.jpg, https://salt.tikicdn.com/ts/product/76/7b/18/98833cf77347c28ffa82a2bb76145c4f.jpg"
201516701,MẶT NGUYỆT MÁY VẮT SỔ PEGASUS 3 ỐNG CHỈ 202618,mat-nguyet-may-vat-so-pegasus-3-ong-chi-202618-p201516701,49000,"MẶT NGUYỆT MÁY VẮT SỔ PEGASUS 3 ỐNG CHỈ MÃ SỐ: 202618 --------------- Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/cb/09/55/3d905b536268cc153a92529dfe60a47f.jpg, https://salt.tikicdn.com/ts/product/36/75/9b/1d907d8c72890d12c39b1b65e58653a2.jpg"
201516704,Ổ 1 KIM CẮT CHỈ MÁY 1 KIM ĐIỆN TỬ,o-1-kim-cat-chi-may-1-kim-dien-tu-p201516704,130000,"Ổ 1 KIM CẮT CHỈ TỰ ĐỘNG MÁY MAY CÔNG NGHIỆP. CÓ 2 LOẠI: MAY DẦY VÀ MAY MỎNG HÌNH DO BÊN ĐỐI TÁC CUNG CẤP TÙY THEO ĐỢT HÀNG VỀ SẼ CÓ HỘP KHÁC NHAU Chuyên Sỉ Và Lẻ Các Loại Phụ Tùng Máy May Công Nghiệp, Máy Gia Đì Cung Cấp Motor, Máy Vắt Sổ, Cử May Mặc Và Các Loại Linh Kiện Phục Vụ Ngành May Vui Lòng CHAT Để Được Tư Vấn Thêm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c9/a1/f5/7371bd92473f00bb8034c961dc2b8e61.jpg, https://salt.tikicdn.com/ts/product/70/ac/e1/b669faea091329bd970e78c1cdd3be1e.jpg, https://salt.tikicdn.com/ts/product/44/c1/97/a882752ca7f63b74b6ed01d7492e01c0.jpg, https://salt.tikicdn.com/ts/product/55/c2/55/e077283df4a41ccaa0df6223473a2da0.jpg"
