id,name,url_key,price,description,images
106035822,L0082 - Đầm ngủ gợi cảm kèm quần chip,l0082-dam-ngu-goi-cam-kem-quan-chip-p106035822,186885,"Kích thước: Freesize: Phù hợp với bạn gái dưới 53kg. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a3/eb/74/54be093919837d17599b4e3e8d61e326.jpg, https://salt.tikicdn.com/ts/product/71/3e/8f/b2167ce6e1ab8cd70eb4963339ff5935.jpg, https://salt.tikicdn.com/ts/product/3d/44/4f/60a61b07f11656cca8c6bd7bfaa95316.jpg, https://salt.tikicdn.com/ts/product/a3/ca/e8/3ebf4745b8d0dbe328f85865448886c6.jpg, https://salt.tikicdn.com/ts/product/cd/7b/3b/28677e38e2236f0265489cb7c226d10a.jpg, https://salt.tikicdn.com/ts/product/76/fc/22/77defbacff6a2862ca6d3e54de543c65.jpg"
106043038,Đầm Lụa 2 Dây Sexy Lady Nature Miley Lingerie DSS0211,dam-lua-2-day-sexy-lady-nature-miley-lingerie-dss0211-p106043038,419000,"Đầm lụa hai dây sexy LADY NATURE [DSS0211] + Thiết kế dáng suông sang trọng và thanh lịch + Cổ áo chữ V khoét vừa phải kết hợp với chi tiết 2 dây tạo cảm giác mảnh khảnh và quyến rũ + Phù hợp với nhiều không gian sang trọng và chỉnh chu như tiệc, đi chơi, những buổi gặp gỡ và rất dễ dàng mix match biến hóa từ phong cách thanh lịch thành năng động 1 cách dễ dàng. + Tuy đặc tính của Lụa không co dãn tối ưu như các loại vải thông thường nhưng nhờ vậy sự mềm mại sẽ được người mặc cảm nhận rất rõ. Bên cảnh đó khiến áo luôn giữ được đúng form và vừa vặn với cơ thể một cách chuẩn xác - Chất liệu Lụa cao cấp - Hoàn toàn được may thủ công - Sản xuất tại Việt Nam bởi công ty TNHH SX TM DV Cánh Đỏ Quyến rũ -nữ tính-mảnh khảnh-mền mại chỉ có thể là Lụa. Không điêu ngoa khi bảo rằng đây là chất liệu duy nhất khiến phụ nữ đẹp ở mọi ánh nhìn. Để có được 1 tấm vải lụa hoàn chỉnh là cả 1 quá trình làm việc miệt mài của những nghệ nhân lành nghề tỉ mỉ tài hoa. Bạn hãy tin rằng bản thân đang có một sự lựa chọn và trải nghiệm rất tinh tế. Giờ đây bạn đang cầm trên tay 1 sản phẩm cao cấp và được kiến tạo hoàn toàn gần gũi với thiên nhiên. Miley Lingerie tin bằng cả trái tim và đam mê sẽ đem đến bạn những sản phẩm chất lượng nhất. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/0d/54/40/7c3b0ca4933d42bf346224da066dcdac.png, https://salt.tikicdn.com/ts/product/26/8b/08/9adbfc463442b5138a6f7e9a9ddc90b7.png"
106044876,"Dép sức khỏe nữ Spenco Fusion Slide Black - Dép nhẹ, không thấm nước",dep-suc-khoe-nu-spenco-fusion-slide-black-dep-nhe-khong-tham-nuoc-p106044876,1595000,"Dép sức khỏe Fusion Slide với cấu trúc chỉnh hình Total Support đạt chứng nhận y khoa hỗ trợ ổn định, đảm bảo sự thoải mái tối ưu khi mang. Công nghệ bọt khí siêu êm, giảm căn thẳng lòng bàn chân. Đệm metatasol dịch chuyển áp lực, hỗ trợ lưu thông máu, giảm đau bàn chân trước. Đệm tăng cường vùng gót, giảm đau gót. Đệm gợn sóng tăng độ đàn hồi. Vật liệu Fusion siêu nhẹ, siêu mềm, không thấm nước, đế đúc nguyên khối bền bỉ. Dép sức khỏe nữ Spenco Fusion Slide Black Phong cách mới cho mùa này, Spenco Fusion Slide thể thao và hiện đại cho bạn cảm giác thoải mái, thả lỏng tuyệt vời. Nền đế cổ điển luôn được ưa chuộng. Fusion Slide phù hợp mang sau khi tập luyện hoặc đơn giản là để đi hàng ngày. Giống như tất cả các loại Giày dép của Spenco, Total Support Footbed mang lại sự thoải mái và hỗ trợ tuyệt vời. Điều chỉnh giảm lệch trục, tránh quay sấp. Hỗ trợ phòng ngừa và điều trị các triệu chứng thường gặp như: Đế đúc nguyên khôi nâng gót chân +5 mm và vật liệu EVA Fusion siêu nhẹ, bền bỉ, độ đàn hồi cao cho bước đi nhẹ nhàng thoải mái hơn Không thấm nước, hạn chế mùi hôi chân Độ dày đế: 2 cm Hướng dẫn vệ sinh và bảo quản: Vệ sinh với nước và chất tẩy nhẹ Không phơi nắng hay để nơi có nhiêt độ cao như mái hiên, cốp xe Không nên để dép tiếp súc với các vật sắc nhọn Spenco là thương hiệu chuyên về các sản phẩm giày dép, lót giày bảo vệ bàn chân. Sở hữu chứng nhận chất lượng ACCEPTED của Hiệp hội Y học Chỉnh Hình Bàn Chân Mỹ. Là một trong số ít thương hiệu được Hiệp Hội Y tế uy tín của Mỹ công nhận “Tốt cho sức khỏe bàn chân con người"". Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
106045756,"Dép sức khoẻ nữ Spenco Yumi Onyx 422 - dép kẹp nữ giảm đau gót chân, đau gối, bàn chân bẹt",dep-suc-khoe-nu-spenco-yumi-onyx-422-giam-dau-got-chan-dau-goi-ban-chan-bet-p106045756,1795000,"Dép sức khoẻ nữ Spenco Yumi Onyx Dép nữ cao cấp kiểu dáng cổ điển kết hợp phong cách viền gót slip-on sành điệu dành cho phái nữ Nền quai đen nổi bật lên những hoa sen được sắp xếp theo không gian đa chiều mới mẻ, đẹp mắt Như mọi đôi dép của Spenco, Yumi Onyx đem lại cảm giác dễ chịu chưa từng có cho đôi chân của bạn Thiết kế dựa trên sự tương thích hình dáng của lòng bàn chân tạo nên sự khác biệt chưa từng có Nâng vòm chân, phân bổ áp lực, điều chỉnh cân bằng giảm lệch trục, tránh bị quay sấp hố trợ phòng ngừa và giảm một số triệu chứng . Đế đúc nâng gót chân +5 mm bền vững trọng lượng siêu nhẹ . Đế ngoài chống trơn trợt, giữ thăng bằng cơ thể . Hoạt tính Ultra-Fresh trên bề mặt kháng khuẩn hạn chế mùi hôi Hướng dẫn sử dụng Đế dép có thể vệ sinh thoải mái với chất tẩy nhẹ (xà phòng, dầu gội,) Lưu ý phơi sản phẩm trong mát, tránh ánh nắng trực tiếp. Spenco là thương hiệu chuyên về các sản phẩm giày dép, lót giày bảo vệ bàn chân. Sở hữu chứng nhận chất lượng ACCEPTED của Hiệp hội Y học Chỉnh Hình Bàn Chân Mỹ. Là một trong số ít thương hiệu được Hiệp Hội Y tế uy tín của Mỹ công nhận “Tốt cho sức khỏe bàn chân con người"". Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
106046540,Áo dài may sẵn Cao Cấp siêu đẹp siêu sang,ao-dai-may-san-cao-cap-sieu-dep-sieu-sang-p106046540,441000,"• SET: ÁO VÀ QUẦN • Xem Size trên hình cho phù hợp Chất liệu cao cấp đảm bảo xịn 100% Vải 1 chiếc áo dài tằm ý/lụa nhật: rũ, mềm, mịn, mát, co dãn tốt, bay tà. vải phù hợp may áo dài • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Cách tính size áo dài của HK FASHION: Ví dụ: áo size 35 (số đo ngang eo 35 x 2 = 70cm) vải co giản nên +2cm hoặc -2cm mặc vừa đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/eb/9b/74/b9a12e7dee3c7d449360372189b89689.jpg, https://salt.tikicdn.com/ts/product/e7/b8/47/804e54ada823dba8bdc8baaaf4f54917.jpg, https://salt.tikicdn.com/ts/product/e3/45/de/3177bdcfba7f90dd028672e78c9e4ff4.jpg, https://salt.tikicdn.com/ts/product/4d/6e/db/a57c79bca2642c93a6a0282a3c51a72c.jpg"
106046619,{Hàng sẵn} ÁO DÀI HỌC SINH có Lót - ÁO DÀI ĐI LỄ + quần lụa đồng chất,hang-san-ao-dai-hoc-sinh-co-lot-ao-dai-di-le-quan-lua-dong-chat-p106046619,400000,"Chất liệu: lụa TƠ MỎNG, có lót , VẢI MỀM MỊN, CO GIÃN TỐT (TRẮNG TINH CỦA LỤA) - ÁO LÓT 1 MẶT (CHỈ LÓT PHÍA TRƯỚC NGỰC) + QUẦN ĐỒNG CHẤT LỤA MỎNG - ÁO LÓT 2 MẶT (LÓT PHÍA TRƯỚC NGỰC VÀ SAU LƯNG) + QUẦN ĐỒNG CHẤT LỤA MỎNG - ÁO LÓT 2 MẶT (LÓT PHÍA TRƯỚC NGỰC VÀ SAU LƯNG) + QUẦN LỤA TUYẾT DÀY (GIỐNG 95% VẢI ÁO - TIỆP MÀU NHƯNG QUẦN DÀY HƠN NHIỀU) Ghi chú nếu khách chọn cổ vuông ÁO CỔ TRÒN - DÀI 135CM, TAY LỠ Y HÌNH. KÍCH THƯỚC SIZE XS(32): NGANG EO 64CM Size S(33) ngang eo 66cm Size S+(34) ngang eo 68cm SIZE M(35)NGANG EO 70cm SIZE L(36) NGANG EO 72CM SIZE XL(38) NGANG EO 76CM SIZE XXL (40) NGANG EO 80CM SIZE 3XL(42) NGANG EO 84CM SIZE 4XL(44): NGANG EO 88CM MAY DÀI CHUẨN 138CM, QUẦN 105CM (QUẦN LỤA 105-107CM) KHÁCH 1M6 CHẠM ĐẤT, KHÁCH >M6 VUI LÒNG CẮT TÀ/QUẦN GIÚP SHOPTHÔNG CẢM GIÚP SHOP VÌ SHOP MAY NGẮN SẼ KHÔNG BÁN ĐƯỢC CHO CÁC BẠN CAO ĐỪNG ĐÁNH GIÁ SHOP ÍT SAO CHỈ VÌ BẠN MẶC DÀI. THÔNG CẢM GIÚP EM Ạ. CẢM ƠN KHÁCH ĐÃ ỦNG HỘ. • Xem Size trên hình cho phù hợp Chất liệu cao cấp đảm bảo xịn 100% Vải 1 chiếc áo dài tằm ý/lụa nhật: rũ, mềm, mịn, mát, co dãn tốt, bay tà. vải phù hợp may áo dài • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Cách tính size áo dài của HK FASHION: Ví dụ: áo size 35 (số đo ngang eo 35 x 2 = 70cm) vải co giản nên +2cm hoặc -2cm mặc vừa đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ca/db/2a/8a199153f8ca25bd0a9f4d275e8cf548.jpg, https://salt.tikicdn.com/ts/product/f5/22/29/b3906999059798488c37475dfb53b6d9.jpg, https://salt.tikicdn.com/ts/product/a8/4e/c7/e74fd98a76b64f46951cdf4b960ba7da.jpg, https://salt.tikicdn.com/ts/product/12/cf/a9/20715943eec19c2f98420e039d3978f5.jpg, https://salt.tikicdn.com/ts/product/17/dc/b1/31658d15c75cffd0dac1f4b1cb285725.jpg, https://salt.tikicdn.com/ts/product/82/94/bf/395603457dcef1a2b3ad4991096584c5.jpg, https://salt.tikicdn.com/ts/product/03/5b/63/9740068fdc4341a3994b72c686937bd9.jpg, https://salt.tikicdn.com/ts/product/87/37/da/40eaec1992cafb0b380351df0043e48e.jpg"
106046656,ÁO DÀI MAY SẴN - HỌA TIẾT THỔ CẨM - HÌNH THẬT 100%,ao-dai-may-san-hoa-tiet-tho-cam-hinh-that-100-p106046656,367500,"Áo dài lụa màu LẬP THỂ - CỔ KIỀNG TRÒN TAY LỠ DÀI ÁO 135CM; TÀ 60CM • SET: ÁO VÀ QUẦN ; LỤA CO GIẢN THOẢI MÁI, VẢI XỊN MỀM RŨ • Xem Size trên hình cho phù hợp Chất liệu cao cấp đảm bảo xịn 100% Vải 1 chiếc áo dài tằm ý/lụa nhật: rũ, mềm, mịn, mát, co dãn tốt, bay tà. vải phù hợp may áo dài • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Cách tính size áo dài của HK FASHION: Ví dụ: áo size 35 (số đo ngang eo 35 x 2 = 70cm) vải co giản nên +2cm hoặc -2cm mặc vừa đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/df/f7/ba/70b636541992c879701dee580edd7b3f.jpg, https://salt.tikicdn.com/ts/product/63/ab/e2/5ac5fff1516e26dd7a249476692151eb.jpg, https://salt.tikicdn.com/ts/product/4c/c1/d1/39361db8e74dbc1274edd40a87b5626d.jpg, https://salt.tikicdn.com/ts/product/32/19/17/469d6ad1caa4ef7cdf7866403a6eed32.jpg, https://salt.tikicdn.com/ts/product/29/6b/a2/e28b47f7982eaf0235a2b3bd8b4cd0be.jpg"
106047030,{Hàng sẵn} ÁO DÀI HỌC SINH có Lót - ÁO DÀI ĐI LỄ + quần - Ảnh,hang-san-ao-dai-hoc-sinh-co-lot-ao-dai-di-le-quan-anh-p106047030,370000,"Áo dài truyền thống học sinh, áo dài đi chùa, áo dài đi Lễ, Hết hàng sẽ may lại vài hôm có. Màu: trắng tinh trơn, mềm mịn mát. SHOP MAY DÀI CHUẨN 138CM, QUẦN 105CM (QUẦN LỤA 105-107CM) KHÁCH 1M6 CHẠM ĐẤT, KHÁCH >M6 VUI LÒNG CẮT TÀ/QUẦN GIÚP SHOPTHÔNG CẢM GIÚP SHOP VÌ SHOP MAY NGẮN SẼ KHÔNG BÁN ĐƯỢC CHO CÁC BẠN CAO ĐỪNG VỘI ĐÁNH GIÁ SHOP ÍT SAO CHỈ VÌ BẠN MẶC DÀI. THÔNG CẢM GIÚP EM Ạ. CẢM ƠN KHÁCH ĐÃ ỦNG HỘ. KÍCH THƯỚC SIZE XS(32): NGANG EO 64CM Size S(33) ngang eo 66cm Size S+(34) ngang eo 68cm SIZE M(35) NGANG EO 70cm SIZE L(36) NGANG EO 72CM SIZE XL(38) NGANG EO 76CM SIZE XXL (40) NGANG EO 80CM SIZE 3XL(42) NGANG EO 84CM SIZE 4XL(44): NGANG EO 88CM • Xem Size trên hình cho phù hợp Chất liệu cao cấp đảm bảo xịn 100% Vải 1 chiếc áo dài tằm ý/lụa nhật: rũ, mềm, mịn, mát, co dãn tốt, bay tà. vải phù hợp may áo dài • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Cách tính size áo dài của HK FASHION: Ví dụ: áo size 35 (số đo ngang eo 35 x 2 = 70cm) vải co giản nên +2cm hoặc -2cm mặc vừa đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a7/a0/90/21302a0366e9fee789f0795fc1e0e0fb.jpg, https://salt.tikicdn.com/ts/product/26/99/4b/a9630c369f7c75b4967089b84b2bdf18.jpg, https://salt.tikicdn.com/ts/product/12/cf/a9/10210593a964d81f8a7a73a23eb77856.jpg, https://salt.tikicdn.com/ts/product/a8/4e/c7/1a0ac64c6830bc1aa99f06b733366c68.jpg, https://salt.tikicdn.com/ts/product/da/3e/6e/975ea547a23d55e5be82d3372762356b.jpg, https://salt.tikicdn.com/ts/product/29/6b/a2/a3d59f7eebe1dee0fa2745da8e1e0278.jpg"
106047201,ÁO DÀI CHO MẸ-ÁO DÀI DỰ TIỆC-XANH BÍCH - đủ size - ảnh thật 100%,ao-dai-cho-me-ao-dai-du-tiec-xanh-bich-du-size-anh-that-100-p106047201,630000,"ÁO DÀI DỰ TIỆC SANG TRỌNG - VẢI TẰM Ý 2 TÀ ÁO DÀI BÀ SUI - ÁO DÀI CHO MẸ - ÁO DÀI DỰ TIỆC RẤT SANG TRỌNG, QUÝ PHÁI. KÍCH THƯỚC SIZE S(32): NGANG EO 64CM SIZE M(34) NGANG EO 68CM SIZE L(36) NGANG EO 72CM SIZE XL(38) NGANG EO 76CM SIZE XXL (40) NGANG EO 80CM SIZE 3XL(42) NGANG EO 84CM SIZE 4XL(44): NGANG EO 88CM Hình shop tự chụp 100% thật. • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/52/15/c3/9e6f844944776771c61c74ae667ad3a4.jpg, https://salt.tikicdn.com/ts/product/6a/d0/bd/32ecb7d447946608097be2b6a3b1db24.jpg, https://salt.tikicdn.com/ts/product/b6/69/85/4f511af70dc90ae171138f36f91a4667.jpg, https://salt.tikicdn.com/ts/product/4d/6e/db/05da0afc5ce79aad08a8db4c0e20e9a3.jpg"
106047307,ÁO DÀI MAY SẴN - CAM - ẢNH THẬT 100%,ao-dai-may-san-cam-anh-that-100-p106047307,380000,"Áo dài lụa màu LẬP THỂ - CỔ KIỀNG TRÒN TAY LỠ DÀI ÁO 135CM; TÀ 60CM • SET: ÁO VÀ QUẦN ; LỤA CO GIẢN THOẢI MÁI, VẢI XỊN MỀM RŨ • Xem Size trên hình cho phù hợp Chất liệu cao cấp đảm bảo xịn 100% Vải 1 chiếc áo dài tằm ý/lụa nhật: rũ, mềm, mịn, mát, co dãn tốt, bay tà. vải phù hợp may áo dài • GIÁ CẠNH TRANH • TƯ VẤN TẬN TÌNH CHUYÊN NGHIỆP • CHỈ BÁN ÁO Y HÌNH 100% • PHÂN PHỐI TOÀN QUỐC ĐẢM BẢO UY TÍN 100% đúng mẫu - đúng giá và chất lượng. Cách tính size áo dài của HK FASHION: Ví dụ: áo size 35 (số đo ngang eo 35 x 2 = 70cm) vải co giản nên +2cm hoặc -2cm mặc vừa đẹp. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5f/46/75/321bed1cad04e97a3071e4847e68a822.jpg, https://salt.tikicdn.com/ts/product/a6/4b/ac/f05ee0bd618e6b3af08de18bfcf72502.jpg, https://salt.tikicdn.com/ts/product/05/9d/8d/842e19bc976c6a0965fc8b5ab565d1b9.jpg, https://salt.tikicdn.com/ts/product/29/6b/a2/98459363efb59ccac9566e9e43e13d9e.jpg"
