id,name,url_key,price,description,images
140864779,Nước Hoa Hồng Cosrx Tẩy Tế Bào Chết  150ml AHA/BHA Clarifying Treatment Toner,nuoc-hoa-hong-cosrx-tay-te-bao-chet-150ml-aha-bha-clarifying-treatment-toner-p140864779,185000,"Dung lượng: 150ml Cách sử dụng: Sau khi rửa mặt vào buổi sáng và buổi tối thấm khô nước trên mặt và thấm một miếng bông sạch Nhẹ nhàng thoa nó từ mặt trong đến mép ngoài bằng chuyển động lau. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/54/5f/47/8aa75e98c688ee21a988324627b22304.jpg, https://salt.tikicdn.com/ts/product/33/e3/36/62d8b72e4e78a4e4403000763ed70c9b.jpg, https://salt.tikicdn.com/ts/product/9c/3c/79/efebe7b034f4e8188d368a01bdb06bc4.jpg, https://salt.tikicdn.com/ts/product/a4/05/ca/f02778af3b1372d7b428318f1638124d.jpg"
140865462,"ÁO HOODIE, Áo Khoác Hoodie Nỉ 2 Lớp Form Rộng Unisex, Áo Khoác Nỉ Ngoại dài tay nam nữ cao cấp áo phông nỉ bông sweater có mũ",ao-hoodie-ao-khoac-ni-ngoai-p140865462,103000,"-Áo Khoác Hoodie có 2 loại Dây kéo hoặc Chui để QUÝ KHÁCH lựa chọn Chào mừng bạn đến với hệ thống HOODIE chuyên thời trang Áo Khoác nhẹ cao cấp: Áo Khoác Dù, Áo Khoác Kaki, Áo Khoác Nỉ, Áo Khoác Da, Áo Khoác Chống Nắ Sản phẩm được bao đổi trả hoặc hoàn tiền nếu bị lỗi!!! ̂ ̉ ̂̉: Áo Hoodie Nỉ IN 3D bò sữa với Chất liệu Nỉ Ngoại tốt; mang phong cách thời trang thời thượng các bạn trẻ; đặc biệt không những giúp bạn giữ ấm trong mùa lạnh mà còn có thể chống nắng, chống gió, chống bụi, chống rét, chống tia UV cực tốt, rất tiện lợi nhé!!! (Được sử dụng nhiều trong dịp Lễ hội, Đi chơi, Da ngoại, Dạo phố, Du lị) BẢNG SIZE Size M: từ 35 - 50kg, Cao 1m55 - 1m68 Size L: từ 51 - 65kg , Cao 1m60 - 1m70 Size XL: từ 65 - 80 kg, Cao : 1m65 – 1m85 (VÌ ÁO FORM RỘNG VÀ DÀI NÊN BẠN LƯU Ý CHỌN ĐÚNG SAI NHƯ TRÊN, ĐỪNG CHỌN CỘNG SIZE KHI MẶC SẼ RỘNG DÀI KHÔNG HỢP Ạ) (CHAT NGAY với Shop để Shop tư vấn size cho bạn nhé) Màu sắc: Y hình. Đường may kỹ, tinh tế, sắc xảo. Form chuẩn Unisex Nam Nữ Couple đều mặc được. Giao hàng tận nơi. Nhận hàng rồi thanh toán. Cam kết: Chất lượng và Mẫu mã Sản phẩm giống với Hình ảnh. Trả hàng hoàn tiền trong 72h nếu sản phẩm bị lỗi. Sỉ Inbox Shop. *** L͟Ư͟U͟ ͟Ý͟:͟ H͟Ư͟Ớ͟N͟G͟ ͟D͟Ẫ͟N͟ ͟C͟Á͟C͟H͟ ͟Đ͟Ặ͟T͟ ͟H͟À͟N͟G͟: - Cách chọn Size: Shop đã phân bảng Size, bảng Màu. Vui lòng chọn Size và Màu phù hợp. Bạn nên Inbox Shop, cung cấp Chiều cao và Cân nặng để shop tư vấn Size cho phù hợp! + Bạn chọn từng Sản phẩm rồi thêm vào Giỏ hàng. + Khi giỏ hàng đã có đầy đủ các sản phẩm cần mua bạn mới tiến hành ""Thanh toán"". Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/39/51/b6/90c659d5ac1ea9f0ebf054f80dc6f5e6.jpg, https://salt.tikicdn.com/ts/product/b9/42/1a/15dc6644dde7aa9a71284bb936a0d8f6.jpg, https://salt.tikicdn.com/ts/product/57/75/17/97d916aac013e47bb841214161a5a0e8.jpg, https://salt.tikicdn.com/ts/product/ba/60/8c/7c6390d658759d7f5a1ebd0e30b2e004.jpg"
140865473,"Áo SWEATER Trơn 1 Màu COKIE Ulzzang Unisex, Áo sweater nỉ nam nữ dài tay form rộng unisex chất dày dặn hàng đẹp, Áo Hoodie unisex form rộng",ao-sweater-tron-1-mau-cokie-ulzzang-unisex-p140865473,103000,"THÔNG TIN SẢN PHẨM: - Tên sản phẩm: Áo khoác nỉ PE kiểu Bomber nam nữ cao cấp dày dặn, Áo khoác dù Unisex form rộng mặc theo nhóm hoặc couple - Chi tiết sản phẩm áo khoác bomber nam nữ: - Màu Sắc: + Áo khoác nỉ sweater Áo khoác nỉ màu trắng - Freesize: 35-65kg dưới 1m65 mặc đẹp - Chất liệu áo khoác bomber nam nữ: Vải nỉ 2 Lớp, phong cách thời trang trẻ trung, chống nắng, chống bụi, chống tia UV tốt. - Áo khoác bomber nam nữ cực kì dễ mặc, dễ phối đồ, sành điệu - Đường may đẹp, không phai màu khi giặt - Hình in sắc nét, đường thêu tinh xảo, không chỉ thừa - Loại vải: Vải nỉ xịn 2 lớp, dày, đẹp như hình, phù hợp với cả mùa hè và mùa đông, đánh tan cái nóng của mùa hè và sự giá lạnh của mùa đông. - Áo khoác bomber nam nữ Unisex cao cấp nhìn thật cool ngầu phong cách, trẻ trung năng động chống nắng, chống bụi, chống tia UV tốt - Form rộng phù hợp cho những người dưới 70kg nam nữ khi mix đều ngầu, phong cách, ngầu hơn khi mặc cặp với người mình yêu. - Kiểu áo suông cực kì dễ mặc, nam nữ đều có thể mặc được - Thiết kế dây kéo hiện đại trẻ trung, bắt mắt, năng động, dễ cho chúng ta phối đồ với nhiều style thời trang - Đường nét chắc chắn, không bị bay màu khi cả giặt tay và giặt máy SHOP CAM KẾT - 100% hình ảnh do đội ngũ tự sản xuất. - Trả hàng và Hoàn tiền nếu không đúng hình đúng mẫu. - Hỗ trợ ĐỔI HÀNG nếu đi không vừa. - Giao hàng trên Toàn Quốc Cảm ơn quý khách đã tin tưởng và ủng hộ shop, nếu có thắc mắc gì có thể ib shop để được hỗ trợ tốt nhất Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/3c/28/1c/3e4a969e4b52b189ca73da72214e4638.jpg, https://salt.tikicdn.com/ts/product/5d/d8/8b/ef57c3f4dc671441665365b9b23e316d.jpg, https://salt.tikicdn.com/ts/product/63/8a/fc/f033ea8f756dedeeee259b59c3f62412.jpg, https://salt.tikicdn.com/ts/product/6b/d8/2d/482a6ea10f3ad3f4ef632cd69ac64fca.jpg, https://salt.tikicdn.com/ts/product/71/2d/7b/80e5026f05100a9033541dc51efaad73.jpg, https://salt.tikicdn.com/ts/product/b2/15/86/891bdf906da2991d06badf2e166f0043.jpg, https://salt.tikicdn.com/ts/product/0e/89/24/acea7e1300328df6b7ef6793db0bfaa6.jpg, https://salt.tikicdn.com/ts/product/a8/e4/3c/03574be578d9cd93fd34e557452e7cd1.jpg"
140865482,"Áo Khoác Dù 2 lớp phối tay trắng bomber Nam Nữ Ulzzang Unisex Form Rộng, Áo Khoác Bomber Trơn Chất Liệu Vải Dù Pha Cotton In Họa Tiết ""BlackMiack"", ÁO KHOÁC GIÓ- ÁO KHOÁC DÙ HAI LỚP BLACKMIACK NAM NỮ MẶC ĐỀU ĐƯỢC CỰC CÁ TÍNH ",ao-khoac-du-2-lop-phoi-tay-trang-bomber-nam-nu-ulzzang-unisex-form-rong-p140865482,112000,"Áo Khoác Dù 2 lớp phối tay trắng bomber Nam Nữ Ulzzang Unisex Form Rộng - Áo khoác dù bomber unisex được làm bằng chất liệu Dù 2 Lớp Korea Dày, Mềm, Mịn, chống nắng và tia UV. - Hoạ tiết: In - Đường may tỉ mỉ, chắc chắn (chuẩn VNXK) - Hình in Kỹ thuật số đảm bảo độ sắc nét, chất lượng - Thiết kế thời trang, năng động - Áo khoác dù thích hợp đi học, đi chơi, dạo phố, chống nắng khi ra ngoài trời nắng nóng. Nam nữ đều mặc được, mặc couple càng xinh. Size: L (dài 65 rộng 50) Size: XL (dài 70 rộng 55) Kích thước: - Size L: ~1m50-1m65, ~45-60kg - Size XL: ~1m65-1m75, ~60-72kg Nếu bạn chưa biết mặc size gì đẹp thì nhắn tin cho mình nhan. 7 ngày đổi trả, kể cả không ưng. 30 ngày 1 ĐỔI 1 nếu sản phẩm lỗi. Nhớ Follow đề lấy mã giảm giá nữa nè và được xem mèo nữa :3 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/e0/1e/f2/f51d5dd58a5af4a099e997bde0bde87e.jpg, https://salt.tikicdn.com/ts/product/d5/39/a9/31adf19b0a3d22f4c515a9e4cbb0828d.jpg, https://salt.tikicdn.com/ts/product/9d/b2/df/114d0c52c564657db75ed5a6cee94c9b.jpg, https://salt.tikicdn.com/ts/product/b6/a5/59/96e9d35952d7c2ff606c8f9857763350.jpg, https://salt.tikicdn.com/ts/product/d7/e1/44/b3e7dd9f1048b5ef31f0887b18938519.jpg, https://salt.tikicdn.com/ts/product/f3/ee/fc/6780c40a877b7fe936926e89fd7c1674.jpg, https://salt.tikicdn.com/ts/product/91/55/77/615ca4298f29f864c2692c7a043fde57.jpg, https://salt.tikicdn.com/ts/product/bc/37/af/ff4d4e8a3da1fbf22c9ffa7e60aefbbb.jpg"
140865516,"áO Khoác Nỉ Hooide Nam Nữ Unisex - Nỉ in hình 3d, Áo Hoodie Cặp Đôi Nam Nữ EUROCAT Cú Mèo HOT RẺ ĐẸP Hoodie Company Unisex - Nỉ Ngoại Kiểu Khoác Chống Nắng Couple",ao-khoac-ni-hooide-nam-nu-unisex-ni-in-hinh-3d-p140865516,112000,"-Áo Khoác Hoodie có 2 loại Dây kéo hoặc Chui để QUÝ KHÁCH lựa chọn Chào mừng bạn đến với hệ thống HOODIE chuyên thời trang Áo Khoác nhẹ cao cấp: Áo Khoác Dù, Áo Khoác Kaki, Áo Khoác Nỉ, Áo Khoác Da, Áo Khoác Chống Nắ Sản phẩm được bao đổi trả hoặc hoàn tiền nếu bị lỗi!!! ̂ ̉ ̂̉: Áo Hoodie Nỉ IN 3D bò sữa với Chất liệu Nỉ Ngoại tốt; mang phong cách thời trang thời thượng các bạn trẻ; đặc biệt không những giúp bạn giữ ấm trong mùa lạnh mà còn có thể chống nắng, chống gió, chống bụi, chống rét, chống tia UV cực tốt, rất tiện lợi nhé!!! (Được sử dụng nhiều trong dịp Lễ hội, Đi chơi, Da ngoại, Dạo phố, Du lị) BẢNG SIZE Size M: từ 35 - 50kg, Cao 1m55 - 1m68 Size L: từ 51 - 62kg , Cao 1m60 - 1m70 Size XL: từ 62 - 72 kg, Cao : 1m65 – 1m75 (VÌ ÁO FORM RỘNG VÀ DÀI NÊN BẠN LƯU Ý CHỌN ĐÚNG SAI NHƯ TRÊN, ĐỪNG CHỌN CỘNG SIZE KHI MẶC SẼ RỘNG DÀI KHÔNG HỢP Ạ) (CHAT NGAY với Shop để Shop tư vấn size cho bạn nhé) Màu sắc: Y hình. Đường may kỹ, tinh tế, sắc xảo. Form chuẩn Unisex Nam Nữ Couple đều mặc được. Giao hàng tận nơi. Nhận hàng rồi thanh toán. Cam kết: Chất lượng và Mẫu mã Sản phẩm giống với Hình ảnh. Trả hàng hoàn tiền trong 72h nếu sản phẩm bị lỗi. Sỉ Inbox Shop. *** L͟Ư͟U͟ ͟Ý͟:͟ H͟Ư͟Ớ͟N͟G͟ ͟D͟Ẫ͟N͟ ͟C͟Á͟C͟H͟ ͟Đ͟Ặ͟T͟ ͟H͟À͟N͟G͟: - Cách chọn Size: Shop đã phân bảng Size, bảng Màu. Vui lòng chọn Size và Màu phù hợp. Bạn nên Inbox Shop, cung cấp Chiều cao và Cân nặng để shop tư vấn Size cho phù hợp! + Bạn chọn từng Sản phẩm rồi thêm vào Giỏ hàng. + Khi giỏ hàng đã có đầy đủ các sản phẩm cần mua bạn mới tiến hành ""Thanh toán"". Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4c/e1/d6/59f9d4c9c4cffad5e5cca4ab6e3ffe52.jpg, https://salt.tikicdn.com/ts/product/2f/bf/33/dc20c3d06f7a2eba4f206c30b09539e7.jpg, https://salt.tikicdn.com/ts/product/70/30/e1/624d125e4b872db34b92c534757e0dd5.jpg, https://salt.tikicdn.com/ts/product/4a/14/14/7b4719c124130d29ce4fd7e3bead197f.jpg, https://salt.tikicdn.com/ts/product/ce/9d/9a/4b4aabd99bc9d2007c99dc76103beda5.jpg, https://salt.tikicdn.com/ts/product/b2/5c/03/ca48322241075ec91eb4f3c742375554.jpg, https://salt.tikicdn.com/ts/product/06/4d/5c/5a0fd662e4bebe95e35619f0403a9f60.jpg"
140865745,Mô Hình Hanamichi Sakuragi trong phim cao thủ bóng rổ Shohoku,mo-hinh-hanamichi-sakuragi-trong-phim-cao-thu-bong-ro-shohoku-p140865745,850000,"Tên nhân vật: Mô Hình Hanamichi Sakuragi đội bóng rổ Shohoku Series​: cao thủ bóng rổ Chiều cao:` 25cm Bộ sản phẩm gồm: như hình Thành phần: Nhân vật Chất liệu: PVC Kiểu: cố định, không thể cử động Cách sử dụng: Trang trí bàn làm việc, trưng bày, sưu tập Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/43/97/11/8c12843809b0aa9acf4e175a37f49b71.png, https://salt.tikicdn.com/ts/product/87/00/b4/89b55f3c15deaf829cf1a0d05bd3341d.png, https://salt.tikicdn.com/ts/product/c0/82/d3/14d9f6c7aa137ae22531a8c393fb0eb7.png, https://salt.tikicdn.com/ts/product/a7/13/61/c1d3259ea34ff5bb2d8d6d8d50dba38a.png, https://salt.tikicdn.com/ts/product/91/4d/dc/492b40b30c8b11edae393356e2dd89fb.png, https://salt.tikicdn.com/ts/product/b3/f1/76/028bdd5406aa0dde4a7960683029cbc1.png"
140865878,Giày Lười Nam Da Bò SUNPOLO CS5028 (Nâu bò),giay-luoi-nam-da-bo-sunpolo-cs5028-nau-bo-p140865878,780000,"Giày Lười Nam Da Bò SUNPOLO CS5028 được thiết kế đơn giản, nam tính, mạnh mẽ bởi chất liệu da thật mềm mại, đế giày được đúc từ cao su với thiết kế xẻ rãnh chống trơn trượt tốt, dễ dàng di chuyển trên mọi loại địa hình. Form giày chuẩn, ôm chân với thiết kế mũi bo tròn ấn tượng cùng kiểu dáng xỏ tiện lợi làm bật lên nét trẻ trung, cá tính là xu hướng lựa chọn thông minh và thời thượng của đấng mày râu. #sunpolo #giay #giaynam #giaymoi #giayluoi #congso #dabo #thoitrang #giay #quatang #bantrai #giayxo #dongian #giaynam #giayda #dathat #lichlam #namtinh #giaymoi #manhme Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/70/71/c1/bebff3b6a89d5573447b8c390c9e2c50.jpg, https://salt.tikicdn.com/ts/product/3e/ac/bd/bcca229e933e3e152f63fee5f8cd9adf.jpg, https://salt.tikicdn.com/ts/product/61/fb/8b/d314aadbf8c180ef013b179ca0e7d7f0.jpg, https://salt.tikicdn.com/ts/product/16/42/de/8dd9881b17be849b2d5dd184beb4c1dd.jpg, https://salt.tikicdn.com/ts/product/7f/5a/0e/9de9c7848b71c435d651b9f36ed459ac.jpg, https://salt.tikicdn.com/ts/product/ec/07/e7/e72083012d1b337846499a70f3e80aa5.jpg, https://salt.tikicdn.com/ts/product/48/34/31/327b5b58e8f3fcdb255f64760aab21fb.jpg, https://salt.tikicdn.com/ts/product/06/ba/16/d7e71d240edeba02a36c382cace1968b.jpg"
140879474,Mũ cói dây ren cột nơ mới vành thưa cưng xĩu xĩu luôn,mu-coi-day-ren-cot-no-moi-vanh-thua-cung-xiu-xiu-luon-p140879474,169000,"Liên tục update mẫu NÓN MỚI cho xị em tha hồ lựa nha, sáng giờ nổ inbox vì toàn tuyển lựa các mẫu đẹp, độc mình Nhà Gấu có thuiii áhhhhh Bao hè mát mẻ mà vẫn xinh xẻo cho chị em sống ảo banh chảo luôn nạ Cũng là dây ren cột nơ nhưng kiểu nón mới vành nón thưa & rũ, form nhỏ hơn, đảm bảo nàng nào đội cũng cưng xĩu xĩu luôn đó, qua h bao kh.ách ghé thử đều khen tấm tắc luôn nha - Chất liệu cói, form nón mềm, gấp gọn thoải mái hk bị mất form, mang đi muôn nơi, sống ảo trăm kiểu cực tiện ạ, rất thoáng mát, ko lo bí nóng đâu nha. - Nón được thiết kế theo phong cách thời trang Hàn Quốc, năng động không kém phần độc đáo. Kiểu dáng đẹp , form chuẩn , đội êm đầu - Nón được may tỉ mỉ, cẩn thận, viền ren dễ thương, xinh xắn tạo nên vể đẹp và hài hòa của sản phẩm - Nón dễ đội, không kén da, kén mặt, dễ phối đồ với hầu hết các loại trang phụđể chị em thoải mái đi chơi, đi shopping, đi du lịè - Nón ngoài tác dụng che nắng bảo vệ da đầu còn giúp chị em chúng mình xinh hơn gấp 1000 lần trong mắt mọi người xung quanh nữa nhé - Nón freesize bên trong có dây rút điều chỉnh rộng chật rất tiện, đảm bảo mí nàng là mê nón này dữ lắm luôn đó - 2 màu: kem, nâu ( ảnh thật y màu Gấu chụp ) - Siêu rẻ siêu đẹp luôn chứ !! Hàng sẵn, có hỗ trợ giao gấp cho kh.ách cần liền đi chơi nhaaaa ️️️ Ảnh thật shop chụp 100% ạ ️ ______________________________ Nhà Của Gấu Chuyên phụ kiện, đồ tiện ích du lịch từ A-Z ( Mũ/nón, khoác, khăn, dép, túi, ví) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/84/ba/b3/cf316bd873b568cc82c021ad05353ae0.jpg, https://salt.tikicdn.com/ts/product/3b/8f/37/2d39c03dd6bcbef71a46ba71cd6d2445.jpg, https://salt.tikicdn.com/ts/product/44/4b/1d/01faef1792022045baffc246537560b6.jpg, https://salt.tikicdn.com/ts/product/9c/94/0d/b94bb7ced897e5a47f605df8ea1f4a5d.jpg, https://salt.tikicdn.com/ts/product/9e/37/d4/e7dd54b94c29853b07befe444c95c3d9.jpg, https://salt.tikicdn.com/ts/product/3d/18/04/f1216b172bf7aa1841f387f7e8414484.jpg, https://salt.tikicdn.com/ts/product/0b/65/82/7c6fd8afe6668e0445379a569ead41ef.jpg, https://salt.tikicdn.com/ts/product/4b/d8/45/5f22c0d85b480d3cca49df53aade666e.jpg, https://salt.tikicdn.com/ts/product/f1/5d/c3/cf1590bdb22bd85d57f19c8e8af033bf.jpg"
140879482,Áo khoác cardigan len mỏng siêu đẹp.,ao-khoac-cardigan-len-mong-sieu-dep-p140879482,123000,"Chiếc áo thần thánh mà bạn NHẤT ĐỊNH phải tậu 1 em nếu muốn lúc nào đi đâu cũng xinh xinh, mong manh, sexy, quyến rũ nè Khoác len mỏng nhẹ xinh dã man luôn, ko mua là tiếc thui í ️ Cardigan quốc dân, em này đang làm mưa làm gió đó ạ, mặc khoác nhẹ nhàng bên ngoài váy, áo dây hay mặc đi biển cũng đẹp xuất sắc luôn ý ️Mặc em này kiểu đẹp mong manh dễ vỡ ý, xinh dã man ️Cardigan mùa hè nhé mặc mùa này là chuẩn luôn đấy ạ ️ Cardigan này đẹp từ kiểu dáng lẫn chất len, giá tiền ️ Màu sắc đa dạng để bạn có thể lựa chọn theo sở thích và phối theo phong cách riêng ️ Khoác được may chắc chắn, tỉ mĩ, đảm bảo chất lượng tốt nhất cho sản phẩm ️Màu: be, trắng Ảnh thật shop tự chụp 100% ️ ______________________________ Nhà Của Gấu Chuyên phụ kiện, đồ tiện ích du lịch từ A-Z ( Mũ/nón, khoác, khăn, dép, túi, ví) ___________________________ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ce/21/28/22313999e02bc4bb23121b07157a2936.jpg, https://salt.tikicdn.com/ts/product/59/c8/ac/8e09abd418689b94f9880f089160bb4a.jpg, https://salt.tikicdn.com/ts/product/27/bf/cc/6bbbcecb9fd8a880f735ff9f8751af3d.jpg, https://salt.tikicdn.com/ts/product/89/99/1c/fa8d7ce92a6e7d5ac38d3871275a178a.jpg, https://salt.tikicdn.com/ts/product/79/6b/87/1cd893023b2ead7d127ba81b27de0fbf.jpg, https://salt.tikicdn.com/ts/product/42/82/bb/0b6a6d7d82d542fdd689f05525f4c1da.jpg, https://salt.tikicdn.com/ts/product/34/36/cf/f5ebddc434ce3c9dce15ee07be4ae554.jpg, https://salt.tikicdn.com/ts/product/bc/60/0b/3153a80a7e411d31f3b2b53e2d22f6e7.jpg, https://salt.tikicdn.com/ts/product/92/bd/f9/1ba85773178ee37c0672b9c1f36eeeb9.jpg"
140879497,Băng đô tóc phối nhiều họa tiết dễ thương xinh xỉu,bang-do-toc-phoi-nhieu-hoa-tiet-de-thuong-xinh-xiu-p140879497,39000,"Chời ơi, về được em bờm cài tóc hình gấu tim xinh 100 điểm, cute má la luôn á Dùng để rửa mặt, để skincare, để đeo chơi chụp ảnh sống ảo quá quá đỉnh luôn Coá ai mê ko ạ, đẹp vá chừng nèeee - Cài tóc giờ đây không chỉ là món phụ kiện tạo nét gọn gẽ cho mái tóc mà còn là phụ kiện tăng thêm vẻ nổi bật, riêng biệt cho phái đẹp. - Không những thế nhờ kiểu dáng, màu sắc đa dạng, bờm tóc đang ngày một trở nên linh hoạt hơn khi không chỉ thích hợp với những trang phục dạo phố mà còn có thể kết đôi cùng váy vóc là lượt cho mỗi cô nàng đi dự tiệc. - Cài tóc thiết kế tinh tế, tỉ mỉ, bền và dễ sử dụng nè cả nhà ơi - Cài tóc thoáng khí, mát mẻ. Chất liệu đặc biệt sang trọng. - Cài tóc có nhiều màu tha hồ để chị em nhà mình phối đồ để đi chơi, đi tiệc, đi làđể thêm phần xinh đẹp gấp 1000 lần trong mắt mọi người xung quanh luôn ạ Ảnh thật shop chụp 100% ạ ️ ______________________________ Nhà Của Gấu Chuyên phụ kiện, đồ tiện ích du lịch từ A-Z ( Mũ/nón, khoác, khăn, dép, túi, ví) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/b8/51/de/eef11e2a655b9cc43e6e789549bf5be0.jpg, https://salt.tikicdn.com/ts/product/c5/23/bd/61bf373952849f61b69a021e619681fa.jpg, https://salt.tikicdn.com/ts/product/13/de/e7/cc9d11252b9495e5f5e37948c163f534.jpg, https://salt.tikicdn.com/ts/product/95/64/bf/729ec931b7e7300af8ec6621a7210ae1.jpg, https://salt.tikicdn.com/ts/product/da/6f/7f/aafff782c5b02d11c2e069976b4056ee.jpg, https://salt.tikicdn.com/ts/product/1b/4b/1c/6ce9522dd048953dba5857cfec957c51.jpg, https://salt.tikicdn.com/ts/product/a3/03/e2/b23c66919f347a46fbe58f51630a9eef.jpg, https://salt.tikicdn.com/ts/product/88/0e/22/d2ac24f0d5f80decc31c0fdfc3e95b9b.jpg, https://salt.tikicdn.com/ts/product/a3/77/d3/235b3c6afef03fc1a4353a81aed2f4ab.jpg"
