id,name,url_key,price,description,images
134667952,Áo sơ mi nhung be oversize siêu to khổng lồ,ao-so-mi-nhung-be-oversize-sieu-to-khong-lo-p134667952,265000,"Áo dài 78 rộng 132 vải nhung pha Quần đùi kaki đen dài 50 eo 64~76 mông 120 đùi 70 -Cần tư vấn nhắn shop chiều cao-cân nặng ạ ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Insta: Onlystoreofficial Địa chỉ: 16 Nguyễn Văn Tuyết (đầu ngõ 53 yên lãng cũ rẽ vào) Page: Onlystoreofficial Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/8c/9f/0f/7a4adae6f3fa99a256d4bb064c1ebc3d.jpg, https://salt.tikicdn.com/ts/product/ff/ab/47/ebb9c254eb534833dfa927cc534df510.jpg, https://salt.tikicdn.com/ts/product/d8/7b/e8/57f17962d5a986e85e0cb6bafd87c4e8.jpg, https://salt.tikicdn.com/ts/product/ba/69/53/0b15d7c21a752a65f2524bd9067301d0.jpg, https://salt.tikicdn.com/ts/product/59/27/9b/55054e47991088bff97544559da9c4b5.jpg, https://salt.tikicdn.com/ts/product/6c/48/04/5286334a6c2efc34e77a90a60e3ed795.jpg, https://salt.tikicdn.com/ts/product/97/7e/5e/a485fe553d857cb858dcfa2940d9205f.jpg"
134667956,set áo usa+quần dáng rộng,set-ao-usa-quan-dang-rong-p134667956,155000,"trong quá trình nhận hàng nếu có vấn đề gì mong các cậu phản hồi với bên tớ trước khi đánh giá nhé ạ đăt hàng nhắn shop báo chiều cao cân nặng,để được tư vấn lựa sản phẩm cho hợp lý ạ. -bé áo bán bao mùa của nhà @onlystoreofficial rùi nà Áo dài 71 rộng 122 (vải cotton pha)(màu trắng) Quần dài 99 mông 104 đùi 64 eo từ 58 đến 92 vải kaki(màu xanh lá đậm) ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Insta: Onlystoreofficial Địa chỉ: 16 Nguyễn Văn Tuyết (đầu ngõ 53 yên lãng cũ rẽ vào) Page: Onlystoreofficial Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/65/08/0d/fdb52394d81983bbbb4d40c91bdeac66.jpg, https://salt.tikicdn.com/ts/product/8b/7c/31/22d3f0122d1edd7349a4559a92fd132b.jpg, https://salt.tikicdn.com/ts/product/cb/ae/1f/e485845a03aea729458e4a71bdb66754.jpg, https://salt.tikicdn.com/ts/product/9b/64/5d/c6b0f6ac28f887baf1aa6e442beba6a6.jpg, https://salt.tikicdn.com/ts/product/71/5c/ae/6b6aaccf23ea60cd57e53be0827a3c0e.jpg, https://salt.tikicdn.com/ts/product/03/e2/7f/fc20e9df6fb0746a086b718ce2a6ffde.jpg, https://salt.tikicdn.com/ts/product/47/3f/f4/15b1a698071a377651990a0c48c433bf.jpg, https://salt.tikicdn.com/ts/product/5e/c9/19/bcbe7691ae725b986717049c965d7522.jpg, https://salt.tikicdn.com/ts/product/f8/62/3f/5b766102749dffae38df9d5d40499b74.jpg"
134668320,Áo gile dâu be với áo sơ mi trắng cơ bản và quần đùi đenxinh xắn,ao-gile-dau-be-voi-ao-so-mi-trang-co-ban-va-quan-dui-denxinh-xan-p134668320,150000,"Áo sơ mi dài 72 rộng 122 Gile dài 60 rộng 89 Quần đùi dài 50,5 eo 66~76 mônh 114 đùi 62 ạ (vải kaki pha) -Cần tư vấn nhắn shop chiều cao-cân nặng ạ ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Insta: Onlystoreofficial Địa chỉ: 16 Nguyễn Văn Tuyết (đầu ngõ 53 yên lãng cũ rẽ vào) Page: Onlystoreofficial Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4c/23/f4/c79914ceb253a18f7dc9f74ce29bff83.jpg, https://salt.tikicdn.com/ts/product/0c/a9/56/30877a8b0dd4e9896b438f4a555287e8.jpg, https://salt.tikicdn.com/ts/product/fa/b9/f1/2c51db9b119c382f18001c793926be67.jpg, https://salt.tikicdn.com/ts/product/25/62/10/ab41404dfc537f79002c23daefef7a54.jpg, https://salt.tikicdn.com/ts/product/ca/89/f8/0e8b80c7dab2ce07ca3ea546ab8b44fe.jpg"
134668360,quần kẻ sọc và áo oversz,quan-ke-soc-va-ao-oversz-p134668360,99000,"-Cần tư vấn nhắn shop chiều cao-cân nặng ạ áo dài 77 rộng 154 vai 63 bắp tay 52 quần dài 95 mông 112 eo 60-120 đùi 64 ạ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ff/fd/97/a6408410f037bc48ac7996daf9e16015.jpg, https://salt.tikicdn.com/ts/product/08/e9/8c/ffd2c02744d4974914124687c296142f.jpg, https://salt.tikicdn.com/ts/product/7d/fa/3f/4b683ada07eb076efb2fd718e00246cb.jpg, https://salt.tikicdn.com/ts/product/de/c3/51/c88df43aefaa1e54a165be269ca2f083.jpg, https://salt.tikicdn.com/ts/product/59/55/4a/faf161f40d996cdaf8d218a6f859abe2.jpg"
134668405,Set áo xẻ vạt+quần ống siêu rộng,set-ao-xe-vat-quan-ong-sieu-rong-p134668405,215000,"Team ham mặc đồ rộng ️ CÓ SẴN ẢNH TỰ CHỤP:Set áo+quần có tách Áo rộng 118 dài 69 Quần eo 70~120 dài 90 mông đùi vô cực Túi ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fa/49/39/3b5cbc367e2a0308688a14112ed14f87.jpg, https://salt.tikicdn.com/ts/product/ce/25/16/7979c9ff7a572a6c2e6d6c5fcf8338c3.jpg, https://salt.tikicdn.com/ts/product/fe/76/77/c2a46a5751cc30a19d8f30486de2672f.jpg, https://salt.tikicdn.com/ts/product/b6/ea/e9/0a9eb1f57b0daf7fe9e0b2d599c279d4.jpg, https://salt.tikicdn.com/ts/product/36/85/c7/5351c07961c0cd77dc241ddc45a21cd6.jpg, https://salt.tikicdn.com/ts/product/90/df/6f/81aed80c8aaf951d5b294ea79714c571.jpg, https://salt.tikicdn.com/ts/product/d3/8a/65/5ac560039edd12c19f1bb2650e4b4aec.jpg, https://salt.tikicdn.com/ts/product/42/4a/37/be4020849a5864c2bd8227c19ef836f2.jpg, https://salt.tikicdn.com/ts/product/25/a0/a6/60e53ca8ec2e601f2ab02ccde99e0e33.jpg"
134668408,set blazer+chân váy(cần tư vấn nhắn shop ạ) ,set-blazer-chan-vay-can-tu-van-nhan-shop-a-p134668408,355000,"Lâu lâu bánh mà ko bèo Set blazer+chân váy 585k có tách -Blazer dài 69 rộng 106 -Chân váy eo chun co dãn 56~94 dài 76 Cần hỏi chất,tư vấn nhắn tin cho shop ạ ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/63/10/ea/5786833f07277b5b02f12100167b9ab0.jpg, https://salt.tikicdn.com/ts/product/03/82/8a/f4ae35f9002509a0464f9a729c158461.jpg, https://salt.tikicdn.com/ts/product/dd/b5/d5/226a4ce0e784c0a3a870b47ae9a8f13f.jpg, https://salt.tikicdn.com/ts/product/62/b3/5c/519db4b1f9156b1be3ab7926c69b1655.jpg, https://salt.tikicdn.com/ts/product/ac/cd/73/6f5a25185612393c18001114fa09487e.jpg, https://salt.tikicdn.com/ts/product/c4/13/48/c59e075f9dbdd9a27638fc0d2f931281.jpg, https://salt.tikicdn.com/ts/product/0b/91/16/33149a3a851feae79b54aacf682d6088.jpg, https://salt.tikicdn.com/ts/product/b9/42/17/13d4f8df2c230d8d7b2ea395cdd89ec0.jpg, https://salt.tikicdn.com/ts/product/ec/0d/ce/0a340325c7e2f8e51bb69b6cf8f87eca.jpg"
134668504,Áo khoác bomber nỉ bông và quần 3 sọc có dây rút gấu,ao-khoac-bomber-ni-bong-va-quan-3-soc-co-day-rut-gau-p134668504,265000,"Áo dài 75 rộng 130 vải nỉ bông Quần 3 sọc có dây rút ở gấu dài 90 eo 60~90 mông 114 đùi 60 -Cần tư vấn nhắn shop chiều cao-cân nặng ạ ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ff/7b/70/33cd4d44838487cba5a37a596c6455ee.jpg, https://salt.tikicdn.com/ts/product/e4/0e/70/abf97d2306a2cd1b65d9954075005608.jpg, https://salt.tikicdn.com/ts/product/90/2a/8f/f58d134ce03fdceda32eeb07b9cf4f2f.jpg, https://salt.tikicdn.com/ts/product/01/fe/b4/cbc2482c0e21711574216d0437699b35.jpg, https://salt.tikicdn.com/ts/product/76/e8/c3/15ee493ce003cace0aa60896f5822e80.jpg"
134668786,sơ mi kiểu 2 màu và chân váy 2 tầng,so-mi-kieu-2-mau-va-chan-vay-2-tang-p134668786,235000,"- sơ mi dài 76/79 rộng 126 -váy 2 tầng dài 75 eo chun 64~102 Trong quá trình nhận hàng,có vấn đề nhắn shop trước khi đánh giá ạ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/3e/e6/c1/31cdfe3c2de91796c377d1a53a92e384.jpg, https://salt.tikicdn.com/ts/product/56/fb/c0/12a2ad4944391b96244391c5c8f46565.jpg, https://salt.tikicdn.com/ts/product/31/01/25/471623d7add6b580451529c3560c2898.jpg, https://salt.tikicdn.com/ts/product/bc/48/06/5b4ab79ee8f5db8a908bb801e9ec3dd9.jpg, https://salt.tikicdn.com/ts/product/f9/2b/d9/b51ac04eb28abfb75411908c3f2379ff.jpg, https://salt.tikicdn.com/ts/product/a0/32/32/2578bdaf4c322f22f9dc7c9ceef3494d.jpg, https://salt.tikicdn.com/ts/product/13/3a/a6/da03724f75fa3be5e8073eaaae3ae086.jpg"
134668849,"sơ mi oversize siêu xinhh,chân váy dáng dài",so-mi-oversize-sieu-xinhh-chan-vay-dang-dai-p134668849,285000,"-Cần tư vấn nhắn shop chiều cao-cân nặng ạ sơmi đen dài 87 rộng 140 ạ sơmi xanh xanh dài 84-89 rộng 146 ạ chân váy trắng dài 80 eo chun 60~120 (vải dạng thun dày dặn) quần Dài/eo/mông/đùi S 95/76/94/54 M 97/78/100/54 L 97/80/108/58 Xl 98/82/110/60 2XL 103/88/114/62 3XL 106/92/116/64 Insta: Onlystoreofficial Địa chỉ: 16 Nguyễn Văn Tuyết (đầu ngõ 53 yên lãng cũ rẽ vào) Page: Onlystoreofficial Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/52/86/c8/d3a2ad457457d4474d54be1e7959ba11.jpg, https://salt.tikicdn.com/ts/product/19/91/00/aada7f37a0437ee1ebedcb478c6fc1a1.jpg, https://salt.tikicdn.com/ts/product/2e/3d/19/e8283d9dcf98c2b6e4c5094411e3abcf.jpg, https://salt.tikicdn.com/ts/product/66/00/7c/d6e428bb5ea2ec372fff5c260158983f.jpg, https://salt.tikicdn.com/ts/product/87/17/91/dca45938269a60368b2c03f8e9210fbc.jpg, https://salt.tikicdn.com/ts/product/3c/b2/42/11b5d1a2ac30861dc06a5cdd48b9d79a.jpg, https://salt.tikicdn.com/ts/product/9e/67/8d/75e18bf0b88ed3e3faab47cca5571dbc.jpg, https://salt.tikicdn.com/ts/product/0c/1d/a8/62dcb50c6c3bcc728bfb9478ad0e9437.jpg, https://salt.tikicdn.com/ts/product/90/12/cf/190219a99e1425f9fe698e76e91ed74a.jpg"
134668947,Áo len cổ lọ đen và quần đùi kaki đen,ao-len-co-lo-den-va-quan-dui-kaki-den-p134668947,285000,"Áo dài 70 rộng 120 -Cần tư vấn nhắn shop chiều cao-cân nặng ạ ( thông số size chỉ mang tính tham khảo, vì đo bằng tay và hàng sản xuất đồng loạt nên ko thể chính xác từng cm,tuỳ điều kiện ánh sáng nên có thể khác biệt màu sắc đôi chút) Insta: Onlystoreofficial Địa chỉ: 16 Nguyễn Văn Tuyết (đầu ngõ 53 yên lãng cũ rẽ vào) Page: Onlystoreofficial Luôn có quà khi mua hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ce/c9/b6/70a2c1d27d13f0f63568a29d5a4858cb.jpg, https://salt.tikicdn.com/ts/product/6f/b9/d5/5cd2a789ffc86636b3a7b3882433427d.jpg, https://salt.tikicdn.com/ts/product/3b/46/1d/767273a5ecb18c5406f4b57c7080c452.jpg, https://salt.tikicdn.com/ts/product/e6/3d/74/7134e85708b19f9d2da344da87f87163.jpg, https://salt.tikicdn.com/ts/product/14/db/e4/4ab0598fe34de5e4314f0112119417f1.jpg, https://salt.tikicdn.com/ts/product/98/e4/a6/280fff569a290502aa520b0ec0934d13.jpg"
